Actual_Power_Fixed,Pred_Ridge,Pred_RandomForest,Pred_XGBoost,Pred_MLP,Pred_LSTM,Pred_CNN,Pred_Transformer(Baseline),Pred_PiT-Net(Proposed)
10.122631137133332,6.228502169618343,5.7454926022832105,7.0294833,5.359765,8.386336,4.2875137,5.8797471783522335,7.155166267179078
10.122981101133334,10.315242218973465,10.08222910400796,10.362033,9.274672,8.402137,9.466275,10.848143567935436,9.821693361905355
10.134452004733332,7.1343242037450985,8.245607325054731,9.034992,5.762568,6.7921357,7.261612,9.110610981841017,8.19476603763308
10.142676608666669,9.04791476944886,6.05408432783018,9.257346,7.04066,7.996955,6.050321,10.034302192346315,8.728622511712809
10.166040802333333,7.772472322087653,5.9052929541925865,7.1677713,9.117429,6.889755,7.0219564,8.207344884643103,8.580104828580966
10.184571448666668,13.284717881469138,11.38987417396948,9.170732,12.924177,13.347163,11.496296,9.913969176903288,11.637348002689167
10.1860571814,9.200562743620626,10.381088054058658,9.588118,10.656232,9.158583,8.230377,10.481738540167614,10.432006068277534
10.201159542666666,18.76125136052513,20.39466426988946,19.626875,18.045568,14.124082,17.53742,19.949264864397232,19.91307138359767
10.203647099133333,9.44000851814602,6.561819364207207,8.627849,5.991947,5.0425835,7.5116334,11.01586427487007,6.106639502700898
10.209276396266668,11.634705525681037,12.716982364276657,12.864768,11.446122,12.972508,11.679342,14.358278573945144,13.24875629820774
10.2430992108,16.986592017869597,15.752747193079028,17.41459,12.661324,20.949211,14.046272,13.35705585916098,18.217681550112477
10.259723887866668,9.709209340156676,9.275341425341738,9.859491,8.9921255,10.161875,8.56562,9.82584088348786,9.999503186286669
10.2942648174,15.81809585116175,15.880248776623873,16.205221,17.613375,17.687613,16.687729,16.317918815668307,17.1273986387174
10.3324405148,10.95756005213419,9.687551693634784,10.017107,13.442926,14.877637,11.941704,10.793776216437802,12.99338436710524
10.3337870254,16.23218109724099,14.59595667163713,16.299246,16.06465,19.792376,16.491396,15.319915494695431,18.120154750664884
10.352532411466669,7.665089997185541,4.2930100101529165,5.5681286,6.0276613,0.97634864,6.7889414,5.862079363591224,6.982838706705028
10.356062642666666,8.20896661523289,9.414109897782405,9.151095,10.4594965,7.4241014,8.697192,9.677077715794548,8.950264160074376
10.3590112686,15.2336871415583,15.47577580784293,13.403762,14.747147,21.186798,13.97716,16.621620626440187,15.436935023510737
10.383921573533334,9.968348984203011,10.595177778174472,9.012843,8.949642,9.652596,9.815845,12.056558041349628,11.175952067697487
10.395665840666666,13.396092681501536,13.279437871114812,14.077957,15.294342,13.739878,14.024342,14.15793982268019,13.15625394468723
10.442885642,12.831106499193654,9.910164187167734,12.004153,10.74968,8.965066,11.740747,13.776686954910362,9.192358814554089
10.476902826533331,4.111542927319718,3.368142375289058,3.9911652,2.9904804,0.0,5.67705,4.739440480798252,4.164344728049059
10.593543684333332,5.749922905545649,4.837670454728686,6.7651496,5.555122,5.992966,4.801191,7.434237969044864,7.11460111098797
10.59378998,15.793222640487569,17.468260706669756,18.240845,17.695343,18.966381,14.22359,18.41795887129716,17.571435516153766
10.608443677533332,10.278800617598463,8.19694434986054,5.931081,6.7819867,9.015398,10.648239,11.883509209000112,9.25876400669056
10.618362324133331,9.889461105926491,8.708333762215535,7.875962,7.5936003,4.28402,8.1089325,11.419237676781176,9.00450445467683
10.636468828,8.681621750795417,9.416975516288032,8.743405,7.210916,8.316731,8.565044,10.559749081209493,9.696481472015314
10.638974676866669,11.94567699949529,12.4855389309606,9.40806,16.774345,6.6651893,10.287462,10.364886194988282,12.408165536109454
10.642792797533334,11.027513536088408,11.08995387645214,11.663782,10.942604,10.405427,10.723385,11.081399565698398,11.61559296868448
10.696047242666667,4.096161409693231,4.91267626497546,7.7804904,5.6742024,5.5841937,6.3205786,6.477024458538617,7.04839518893914
10.787031937866669,7.785644208754884,7.447176894230112,9.192234,8.983977,9.007473,8.293054,9.13108965485183,10.47353023590733
10.796759334533334,10.150605574913122,8.304117039030416,9.538468,12.392881,20.92887,10.243025,12.953295019564692,14.020044636616417
10.814259636,6.572795228057608,7.448567578465534,8.193082,8.245355,6.40175,8.139189,7.731134837504233,6.020926811113739
10.8160800154,13.737653329838418,12.377827013140914,16.867428,16.287758,18.268215,15.519201,14.334865508676463,16.82514946989037
10.854315701333334,10.146017862281164,10.031801637978791,10.604891,10.379771,10.808743,9.995879,10.514641084498631,10.75923770101878
10.869881268466663,5.687231485573128,3.7523069894002585,2.7179296,0.8025031,0.5009442,2.0042675,4.748516746337455,3.3657843168662605
10.891747750333332,20.97039106151412,19.02841002257756,20.688595,19.430923,23.272123,20.902855,20.291231811135745,20.416397790036232
10.926579189466668,11.142238582234356,9.074678303718873,9.726999,11.491565,5.784228,10.488227,10.67514544676951,9.516054070306376
10.959482246266669,12.410812010153048,13.73643814849332,12.671386,12.464043,14.756696,12.491039,15.222047718040244,14.280704216018302
10.989940664666667,18.66140213121677,18.060254175146262,19.182638,19.773783,18.72993,19.338675,18.598939270791785,18.3026031560803
10.994203925066666,13.554119517014083,9.118132360654169,12.071855,11.544224,12.733032,12.663236,16.122243571496075,11.289741866446898
11.010627267533332,10.265864446976146,10.54081256227493,8.353686,13.397321,4.768588,9.221321,9.656923302824673,10.606754536300237
11.0364771684,7.747941262460449,5.649084571880051,6.448698,4.4754763,1.8761764,6.213376,8.541897954984014,4.941045385384035
11.116794140399998,6.567831007365222,4.316484462879503,2.579079,14.076441,3.238515,12.163377,12.781775798621828,8.665751496893785
11.1499066876,13.21047553059772,17.29430756663258,19.033213,16.82028,17.433792,17.47488,16.109499197396183,15.885707529994509
11.151676183533334,15.097645791689596,12.92359811241798,16.035646,16.773125,19.367428,16.24527,15.463625147545343,17.802424395894953
11.152218913133334,5.811095980455636,6.537112375853875,5.9252057,4.7910447,2.4219835,6.047869,6.104415570088827,6.252917416973
11.156690848000002,10.93635266144344,11.479987540857282,12.555632,15.395774,5.8143716,9.876094,10.05488478372246,11.571142143810688
11.186243571533334,9.9031838138525,9.236147142062324,9.509107,5.773144,10.600352,10.479687,11.177609627228302,10.899107087758678
11.187361741399998,17.501107101487662,16.671405038813717,17.345194,20.206202,21.069262,17.865158,15.55098563867718,17.06885198449097
11.206035961333336,12.853405049271547,10.869504860302955,11.940805,13.075353,8.783578,12.249361,11.45560594843231,10.70124389268224
11.2191335786,6.698964176065994,4.310710162448666,3.6718202,8.468442,6.2316594,5.937447,9.040918546348582,7.1588344471371945
11.237630555333334,10.241094159500491,6.912687649008048,10.078805,11.652688,10.829416,5.834842,8.893399927334475,9.297649336804774
11.2396532434,16.27442904182203,16.437112701700507,12.50902,17.23502,15.1419735,14.848753,13.844282319376171,15.98711167244588
11.246754116666668,11.023804995490542,9.540672715736104,9.034157,10.481583,11.621891,9.002751,11.35794912361049,10.70602124681581
11.251733424,23.04795725474347,23.111555541486467,23.842136,22.619196,13.218333,20.20076,23.724998069618493,23.020228606536985
11.273613751066668,13.730710920137996,10.178228900409312,18.98638,22.73305,19.386288,16.900967,22.410658257284947,16.12143743090887
11.306903713800002,12.819264122243167,12.98643886266433,9.801779,17.633627,7.557081,10.557794,11.113290926063348,13.26394230506639
11.325542825533333,16.14262049508951,12.935355638945977,13.813346,14.107854,16.232403,17.288147,14.846257666903208,18.585069432408257
11.329731703133334,9.461297478145214,7.674295346505416,8.730938,11.638785,11.070118,8.061781,10.078651890419469,10.333341834025337
11.352985978066664,11.727319442598471,9.990425481329872,10.2983265,10.629221,8.617431,8.676867,9.180219812787929,10.636776153137356
11.362795330866668,21.08174675392581,20.33706992442399,19.27484,23.314987,22.974728,20.369877,21.566830742814208,21.04604548370804
11.383600380666666,8.187677041408671,7.42326072762678,10.309501,10.418306,10.590973,8.763962,7.692298853454693,9.138805409898309
11.4071003644,13.294046044969182,14.725843690183586,15.951396,14.3923,14.747484,15.232683,15.89656533787737,12.390697600953889
11.411516489333332,8.146321123782043,11.472661861380455,4.568982,14.103629,3.8150945,14.959545,15.394857607966568,8.64405409779525
11.457327873333334,8.926014701101463,6.245270235878484,10.529369,9.321069,10.331358,7.357403,8.317335449447953,10.456272488365174
11.475406356666667,6.687480552765897,4.611127135761903,6.670052,3.8874435,1.5005968,5.4331164,7.330671189538849,3.966704691912185
11.4841716732,20.219728413088,19.086810138402143,22.606882,19.600687,22.795584,20.4842,19.827037964707863,20.49688458230342
11.488050071866668,23.35002993633672,23.33877467360712,24.838514,22.765783,13.759918,20.360182,24.15236176371648,23.178333958822904
11.524841080733331,9.872476708085324,8.259433115210536,4.6850224,7.7004333,16.659237,7.5176783,12.744709292928302,7.576635317625238
11.528674283933334,9.288073634586922,8.171804846219924,9.752097,12.27867,11.082878,7.750513,9.36139222424397,9.712245146265987
11.5750110476,23.394177032974564,23.420216901412036,24.16919,23.621473,16.976526,20.504017,23.66214123494225,23.22945531697672
11.580069771133331,16.182746322326047,15.87181535016985,17.061037,18.017576,16.53019,16.927822,16.307526463796215,15.747468886569242
11.590611447866666,14.666587140590568,11.759724427787658,14.367185,14.071236,11.073845,12.351782,13.149009650701393,11.243154024829373
11.592679122200002,13.95909614301696,11.367954190303305,20.255201,20.981552,22.208715,16.710964,21.21601077361765,17.118786800116183
11.595760096,19.429783842871807,20.648885898488786,19.294174,18.464394,22.753197,20.474665,22.031005531310143,19.94553013743829
11.5981341216,14.021315861754037,13.876251700291776,14.454655,16.788706,15.790828,14.142662,14.599599010144049,15.50060365903411
11.6061446564,11.188687188786766,9.129272787694475,12.173259,10.5556345,11.472865,9.723961,9.596163858047218,10.63344903048591
11.624208069333337,11.506621142699432,7.925195273797496,10.614201,8.464745,7.451728,10.072437,13.927662818696524,8.164480740103716
11.666577942733332,14.331938581808942,12.68643226502341,9.30758,14.387109,13.987831,13.695622,10.504444528774108,11.968394713570383
11.677034861066668,15.702626816657578,15.2114073090269,15.597332,13.414273,15.840227,17.353083,13.704373188822125,13.624225099168171
11.724932968533333,10.354086392344769,7.671293625425554,10.6717205,8.300387,15.459515,6.6651287,10.08459830665238,5.108647296810514
11.737131758466669,9.358050442579993,10.597397694208688,9.490829,11.637235,8.683139,10.042136,10.866360059243169,10.3276697295881
11.739886295333331,15.333893345980822,12.304341978331951,15.399505,15.084471,12.542123,12.585469,13.06926807259736,11.501946813371674
11.744291261533334,22.83001517911934,22.97277842829132,22.149931,23.284555,18.650436,20.713312,23.70060182392126,22.76805625513028
11.875699340066667,23.27629001484948,23.46373754059256,24.877249,22.940056,14.785656,20.683361,24.005623947072923,23.083915530644763
11.894691957266666,8.219879954756331,8.119399480432683,5.547836,10.708676,3.0326939,10.8561735,11.463062859074796,6.844197127340938
11.895878625733332,7.775358538152202,8.485949730547949,9.584868,9.273356,7.593527,9.155909,8.905439372059327,7.220656642203362
11.906814538666668,11.203197487634768,10.84057833252768,12.351503,11.330702,11.849258,10.087684,11.290299774968094,11.5834593156752
11.925182788266667,8.75947989163612,9.453063012781124,9.665138,10.344612,8.854117,10.305108,10.383322380707249,8.138030285341623
11.930871843066669,10.89267797251,11.700812933088027,11.38904,10.308814,11.488023,10.723017,13.461838381425247,12.39367247292328
11.942909589333333,12.168268783727047,9.751731149783849,9.102084,8.083748,4.464475,19.041769,19.164948488136115,11.068833150412654
11.953207696666666,8.26977515710484,6.509057694561448,7.0908384,8.4401045,8.722845,7.3898683,7.865429837940366,8.37575900384838
11.977337855866669,8.980193020820797,9.009910716098709,10.040029,10.459328,10.823488,10.099507,10.611892923665811,12.204775105764128
11.990129243333334,7.106397758073661,6.187850097245201,8.154431,8.41217,6.053925,6.7894335,8.187175142281609,8.55269310647965
12.020306692866669,13.785427736089051,15.710257350908806,15.778874,15.348148,13.640886,12.6781645,16.82012960142278,15.6769942171604
12.028656267533334,17.37106438660757,15.950320994761052,16.514389,20.130892,20.339926,17.08048,15.24579250634617,16.754431710947816
12.151251127266669,8.616072821663545,4.656730752533719,7.01456,6.413118,9.282661,3.5793276,7.907320668369489,8.708085300565607
12.152366128,13.57976307309156,12.901258483568933,13.239876,12.822887,11.975811,12.923181,13.638574951616205,12.900417131376273
12.172015849333334,9.24365472949682,7.78692547963847,10.603724,11.861766,8.70213,8.607055,9.65896383123592,10.377706220361471
12.182953487466667,13.735625065848115,19.27683839358885,14.301479,10.131703,15.220637,18.788559,17.96009546998159,15.843630955869408
12.194217180866666,6.8573491781576825,7.543786177235196,7.71622,6.6504564,2.9115603,7.071733,6.811920064971961,7.469500262543915
12.202467285666666,15.548725826462505,15.411809775861247,14.503301,14.98472,10.157761,17.028782,16.379991271048937,16.68681710361202
12.2052293132,12.01946106426614,11.844558602977058,7.3124714,11.844949,6.678897,12.286028,10.029337524261305,10.257299872243
12.206465867266669,9.313396221256776,8.077648286050806,6.1183715,10.887942,18.114954,8.517719,12.99187381471794,13.00658411935971
12.2231529776,11.419391688811295,14.436360927555654,13.393468,15.685615,7.3358474,17.903711,17.625752898320442,11.44391443187475
12.2864740132,11.007612932280042,11.089110080663405,7.4708033,11.676387,5.0621867,11.837596,9.29180881951021,9.636247948268936
12.322915781666666,6.217907134471552,7.683045843939335,7.155433,6.3675447,2.5648801,8.013071,8.819986688330065,8.284772309493837
12.323528090333332,13.071203766213124,12.75282258378454,12.1235,12.824892,12.513442,11.314268,12.909168363706852,12.928179588351274
12.336993248533332,12.717260603097,10.588474167910627,6.2647443,11.506331,16.893986,11.612316,11.718534993388024,13.462324513764017
12.345581724333334,10.38391634459112,6.811589991090556,14.361215,8.567133,2.5070095,9.591627,8.177386568958523,10.198914608760346
12.3485737746,13.2216885997406,11.908014073978078,14.890859,15.208698,14.943527,12.649976,13.590206899227429,14.26804866328375
12.350890922666666,12.171888070513695,9.853323474411186,11.852788,12.191043,7.257179,11.483134,11.024227309280525,10.180036014864008
12.355285211333332,11.59011838226544,11.508057684034286,11.998,12.639782,12.31642,11.3302145,12.01195635478107,12.179259309868598
12.393235670266668,5.239632043974478,6.323294478253294,8.694057,10.3809595,1.5185162,4.8929205,6.100438050259265,5.867074181669085
12.402571787066668,6.982187939982244,8.490927629645306,9.76901,11.383457,8.714716,10.299534,9.6490521074549,10.68987413619975
12.439767480866664,10.958311025706443,11.548268036380076,8.174733,7.239546,6.4047933,19.709587,21.493254203397527,12.41427495741764
12.4543793262,14.770366149118797,15.037177587673977,19.190338,18.701859,18.677826,17.512777,16.68871073590558,18.26479278765501
12.467810614533336,16.24514080327832,15.212290512320264,14.582315,15.905045,15.5323,14.28869,12.922042626555912,15.265308883004924
12.4723826578,12.300220517126617,10.94330357925378,13.084462,14.493092,8.69665,9.894942,11.252711158071978,12.83426636786975
12.476853352666666,6.8626208170679135,5.923339764944358,8.532414,6.7395434,7.402,5.9513745,8.481350361072158,8.34956934766993
12.486516974066664,14.378986947041705,13.899002605582584,14.849342,13.113532,14.011965,15.800578,14.907936568952133,14.82743481141484
12.509408974666668,14.821520404942778,14.648103088833937,15.806962,16.483627,15.0466,15.59636,15.025360431917573,14.554395645813765
12.518709846666669,21.831105650211363,21.16929465957797,22.082869,19.233171,20.293724,20.656921,21.921220201134144,21.792908879098317
12.579386273533332,20.656856378454783,20.47223323873684,21.186857,19.425013,21.195879,20.949007,21.365668986592244,21.08109819776442
12.603382149533331,9.627801236845004,8.772371087086974,10.417781,12.061843,12.798029,10.252729,9.114954461817282,11.28711422551516
12.621393283333331,10.612242870205996,11.804504917795056,8.473571,11.903749,10.822797,9.529038,11.57535994413472,11.71539463138377
12.62501874,12.28027005509913,11.00513454825668,11.881819,11.733894,12.792209,10.569651,12.083386975214369,12.056545623864666
12.6283344962,13.845578375157832,13.4619587939572,8.618519,12.843721,11.939258,13.117925,13.65820243384434,12.307262040825814
12.632961887,10.62980043227195,9.137690578983976,10.261196,12.999404,12.67037,9.532622,11.337537754074273,11.785029899864044
12.657223301333334,10.705443806175763,10.069599805440069,10.346306,6.8577337,12.008577,11.128115,12.094958089215991,11.884545165976498
12.669884665333331,12.505071645866366,14.14829518216427,13.256629,13.905753,14.016263,14.709236,14.965003251247948,12.013853333309113
12.7078613944,15.619097272682463,15.141251575658496,17.748108,19.843824,19.382359,13.826581,16.3136525413727,16.660972754902588
12.713472934466663,11.521696196014954,10.73492152256381,7.6071057,7.916493,5.3084984,19.372747,20.23453028193804,12.15564538890867
12.758146790666666,22.617937890454986,22.757066892322293,23.107914,23.937687,23.483025,22.63935,23.913358073627226,23.22629695916144
12.802066222,10.193172068644854,7.364446601911793,10.464944,10.526945,12.1402,8.783963,9.619079556222,12.002313279867284
12.802997394,4.452981321186563,4.550332065762347,4.445222,3.4810016,2.5318093,5.353308,8.01854920795278,5.419139113869237
12.812952315333334,10.71624454189764,9.592563511118977,11.183142,17.176853,20.509483,10.677506,14.135131346061865,15.498285914048507
12.822487119666668,17.40382616741387,17.213444303010835,17.056877,17.920223,20.963005,14.11219,17.56066907561298,16.945397285520297
12.8677699846,11.509736438538893,10.862097974135729,8.748852,10.859927,10.527674,10.20471,11.36950299417635,10.347401884044416
12.8811092536,12.133416727055888,12.32087187533756,12.279074,14.270901,7.0273285,10.207085,12.125723297201985,13.090508153013417
12.882612073333334,15.718318177759768,12.728593499525472,14.923799,15.451677,13.9585495,12.903537,13.339684829447595,11.255090042358152
12.907400680266669,8.357756822144816,5.931338129457502,5.208337,9.202679,8.273547,8.322694,9.417932154840488,9.368522757540145
12.925349464666668,9.709092693335975,7.03021572541321,7.6135507,7.543506,13.3558235,6.6756144,9.724052799389804,4.733981704520167
12.948735132666668,17.585614121499102,19.59928572780757,19.750679,17.915585,14.771001,16.674896,18.766351763707988,18.848979786392924
12.954806610466669,16.656301601866087,16.273108788648525,17.108809,17.62539,18.807983,17.823162,16.790818719946532,17.93146832773957
12.9778343516,19.97564142720432,21.01667522581648,20.404295,18.60333,13.8876505,18.049015,20.60419835668118,20.840771439618205
12.9870389086,16.5963516980844,16.523976810990508,18.337778,20.683657,19.893373,14.134232,17.08581666894415,17.492287502669193
12.987348734,11.471760312909074,8.17383381234375,11.115205,13.441984,12.641678,7.3133006,9.959074493339571,10.573006066863918
12.9913199438,11.551210281390157,9.217073342726929,7.448665,8.570493,10.904287,11.585727,12.84922820953416,9.967160024717094
13.028784999866668,12.439593293486505,10.166760657363309,14.328084,12.878634,12.542162,10.781319,10.31670662186304,11.766946793930506
13.035837371466668,11.651865014012744,10.585429459655034,14.4537325,15.568554,12.497939,11.758883,12.257498473775945,13.264144238327331
13.058091958,19.306949577898767,16.286991310504682,19.040585,18.902256,5.9941735,19.223886,16.906144382777565,16.21332663901779
13.0822331456,6.016905109503948,7.272598956764741,9.99622,10.064932,7.4778075,9.118168,8.638416216334106,9.7591604331263
13.092754677333334,10.243329954984578,11.67440647062922,13.335501,12.499142,10.431393,11.060483,12.288084442256622,11.35308346663842
13.127572656933332,8.072734977336737,5.466526471210654,5.5621333,9.69118,7.5476346,7.6170673,9.461778277768715,8.565001201232977
13.134577280866669,10.815428016216025,9.073750241322552,12.405408,12.343515,4.626971,8.004104,9.872887453395428,11.171219862561822
13.154289640266668,9.999836044861826,6.682828940131638,3.3673444,12.647443,6.288465,4.6545305,10.680411387488572,4.646494158869078
13.218333458533332,10.585019283887595,9.289478508846924,12.043158,13.671642,10.414985,10.251252,10.879890821291788,11.905534845432378
13.224311088,10.527506155934232,9.635342631257911,13.059865,14.637676,12.710025,9.266019,10.78817658597011,11.065225296295235
13.258757437733337,15.995230836835576,14.376907218743629,15.7744665,16.397215,15.400395,13.912306,12.561570400250956,14.740120146311792
13.267494534666668,12.500658120752377,12.46923792556444,13.654705,12.41753,11.90807,12.264711,12.219175298717436,13.091763721596218
13.3616841046,17.406485967356275,15.678604692695185,11.838598,17.619751,17.458828,17.900627,17.295438133127206,17.440805952964215
13.367370161800002,13.763958716166186,14.24055106458734,15.907418,17.297302,17.61336,16.29197,15.547618492018234,17.117017834941155
13.3798757618,11.09829121067832,9.630029717570975,8.493331,17.008434,20.17254,10.391056,14.211314630500654,15.703834898825544
13.3873217538,13.809390462140662,12.21362805154226,13.062703,14.109265,11.639969,13.276408,12.155685882828536,11.093787760419358
13.4029165534,12.22993520571676,14.181034047195253,13.19637,15.558165,7.715923,17.632618,18.340393147785576,11.892434832121296
13.422209572266668,18.39008485281254,20.60206475456084,20.64221,15.89221,22.021929,20.283215,21.466444161525217,19.58798361192831
13.431966328533337,10.522294347083628,10.444251354974917,11.05269,12.855552,12.443036,11.576647,12.117462896819156,13.92252987054658
13.446759363666668,14.663846352690417,14.301872814151023,15.9363365,13.486423,8.675099,15.810664,14.924685337918715,15.283701447433463
13.451608364,12.547100265339695,12.239559130569454,13.639316,12.990238,13.259163,11.579338,12.4258700753535,13.047767897397271
13.471880389733334,9.530732728651437,5.403038602687748,9.031649,8.805678,4.960866,5.4731865,8.790838340540082,9.387961219997996
13.478194579866669,7.668149955578862,4.14264214637428,7.135474,2.053863,4.7949224,5.2801,6.227813727090768,2.2547097871879287
13.489509326866669,9.888185334809862,8.102666709558775,11.591487,10.181588,3.4731107,6.5404434,8.825755033288239,10.037304614853923
13.541134970666668,10.989877282354191,8.32152064927561,9.546857,9.029589,17.410467,7.090481,11.633991498065267,5.508701345173599
13.546779763066668,9.6307916176586,10.31002360104236,11.990777,11.534394,10.031419,11.23814,11.4942979960163,9.059609676480042
13.616637695333331,14.845624470435135,14.183088275518324,15.162592,14.512774,13.575932,14.671897,15.310753866453982,14.129718531660156
13.653759278,11.621886934372496,8.307061935249793,12.829279,8.759893,6.070017,10.613439,12.712839152933286,7.865386593442628
13.785126822,5.513539441934762,5.170874957328112,4.524417,4.115919,3.0321636,6.5349884,8.776923608088918,6.349876157315728
13.789355579333334,12.920033906966,12.822842780841276,12.774134,14.106938,13.5660925,12.615742,13.029185981440133,13.534571731928825
13.810524806666669,10.980012327050408,9.721753344423083,13.938066,17.404917,11.986685,8.5199585,12.203577272989929,12.960005499846128
13.831400221333334,19.602413514267464,19.05777217803421,19.42072,20.873922,19.677578,20.428204,19.262343890885823,19.08506512128763
13.839801159333334,11.842859332781922,13.17868866587769,12.216851,12.571878,12.036,10.994121,12.539097518291207,13.008215793096271
13.864409000666669,8.667115340443683,6.313896617121864,7.899686,5.175375,2.3878644,7.296365,9.63317220432078,5.644826826039538
13.88404872,8.156787518806606,7.587399699800052,10.208613,9.96146,7.368416,8.246802,9.365493221119516,9.878553170276662
13.894411682,15.083054239864174,16.849129922230055,17.574686,17.009003,17.84112,15.525359,16.59711337574864,15.051436668489131
13.899023370533332,7.728307715919348,10.036482256925083,9.354704,7.403192,3.0762293,10.692762,10.383711742119823,9.973144844046905
13.911050272666666,12.725557168926294,12.202520455831536,10.178027,11.987156,8.59835,12.850897,9.98768987583802,10.467168650747954
13.925360393333332,13.523936019785657,12.450238660401435,14.678233,12.82604,14.512917,12.083592,13.532053225828466,13.26643495160687
13.935407732000002,12.469270009407856,9.362089322829595,9.049916,10.1832285,8.020019,11.450512,13.56507133021288,8.847616777635826
13.946091514,14.445321977408096,16.346400339122454,16.492533,15.9176235,14.607887,13.071077,17.793383056361435,16.09895880427998
13.966401870066669,10.564546838531031,9.620141109998512,8.751702,17.042278,20.589842,10.801075,14.202342002057405,15.50957644305984
13.967260083199998,16.004872154716043,16.036709858043857,19.7385,16.846127,15.424458,14.563798,13.358521850833494,15.42372006145968
13.996342732,10.87552714683316,8.53644405362097,6.9055076,9.353085,18.856443,7.3531356,11.214158287707232,6.188101243656426
14.004551698933334,12.751274426718474,13.079393535552596,10.720759,13.722721,18.498425,12.611331,14.28246423446405,13.501490605742784
14.0144771804,12.942475966313507,11.879377605883306,11.318277,16.925058,14.5595665,13.4964,13.554426441667184,14.459415146883162
14.014800840666666,8.911007509006,8.409785698679038,8.03643,6.179403,3.9177876,9.442062,7.542165326895968,7.1665087867688735
14.048830746333332,9.345070405953122,5.8419615409545305,7.872511,7.2476144,12.731868,5.1169863,9.8930329596563,10.873849164640225
14.1234815912,11.3274077995533,15.793993094871992,13.3008795,9.209761,9.523598,16.462896,15.786284652437876,13.772685811119583
14.152715117333337,14.831636975391156,18.584338804567903,10.7492695,14.772233,18.473125,18.388014,16.35377569694836,17.070969279310006
14.155392207333334,8.07469524781655,9.480721663897375,3.7142863,12.779042,3.3263764,12.783048,13.459295140059766,7.859364374637575
14.183417458,8.15006881593826,11.5466459983694,7.2216954,14.384873,4.1154113,15.612788,14.647578436400908,9.079997893466324
14.230290174666669,9.21862301969726,11.224030791853226,10.067952,10.285018,11.733459,11.533081,10.357302006618344,10.315331194852035
14.232303246666667,17.574400437077205,17.01210908279535,18.05397,19.135796,17.606321,18.390133,17.35400337892144,17.130919218300388
14.236251951999998,12.397742631616197,15.808191390269632,10.421164,12.496784,16.396338,16.379356,14.09987425254593,14.197828802086418
14.2810150942,8.475583789538483,6.258715476113903,6.9825506,8.934294,5.8523326,4.370955,9.16057401199741,3.425341658542889
14.295092187999998,16.07763526599915,17.774464674648954,16.896177,18.436255,18.970888,14.136105,18.634943383790624,17.91490417087812
14.3144363926,10.62823091542605,8.435489824385288,10.908429,11.106535,11.654316,8.654927,9.495078983934878,10.770054216831836
14.322662670266666,17.435275630420307,17.544226379834157,17.694767,15.396019,18.368275,17.93506,18.321051828851555,17.985510044092784
14.340415034666668,8.135501354679846,12.182066603947057,11.04149,15.846282,4.6485767,17.010334,16.785318622784974,9.580153408608636
14.341969835333336,11.153865873469986,8.380422510518438,15.242808,11.861095,13.610415,10.3491125,10.512641688522857,13.521942525937204
14.352715537866668,13.5679082737342,11.297996062940584,11.918856,13.993982,13.65792,11.710837,11.42484722597758,12.61569383692261
14.427419178666668,13.267115075076536,9.340715436723222,11.86209,22.505795,17.865524,16.633638,20.06734092933453,15.1904539381342
14.470712067333332,9.453322222269392,6.831357315609336,10.320119,6.2712936,3.2055497,7.9697466,11.06287225891133,6.253676052205004
14.503236828666669,11.151730323869794,8.704356865619934,9.373382,8.657772,4.602216,10.183891,10.249045493221162,10.2571911447185
14.52032722,11.751701429841434,14.891974647210828,11.182525,11.900861,15.74637,15.335455,13.185980508034492,13.253356136482664
14.541671373333337,9.7373418359969,7.1863831988233065,7.7054787,7.8346567,9.416893,7.611867,10.86403116336884,10.28335468368524
14.547549224866666,13.96562482364249,14.829923317555066,12.945284,19.01004,9.176237,11.128615,12.580923363281928,14.529148119951746
14.563268211933334,19.512182067478527,17.496951334112527,21.0299,15.805414,16.465668,18.792406,15.757134955384696,20.39353347567288
14.570577579333332,9.419065506607566,7.531944891924434,10.761341,9.728634,9.897392,7.3707843,8.385752600102702,9.629107383214436
14.5793610534,18.35068052422332,17.3997791803589,18.064962,15.160373,16.568747,16.883614,14.25234062406089,18.811871143518932
14.579403686866668,14.965796432167824,16.71003320456704,18.475689,16.025648,17.85233,15.659017,16.68076028107772,14.523439141782609
14.602831744733336,8.445617034789656,7.985084197751944,5.8775644,10.273158,10.222077,8.445928,10.52394047306078,10.494223279627455
14.620489806866669,10.32639672292631,7.631261235091589,12.378625,8.264552,11.487229,9.091674,12.073977923639164,11.680920758865616
14.635632117999998,13.762073618279688,13.755154356661253,14.380294,13.491986,13.752341,13.750672,13.57504033392078,14.326579165102048
14.663937399333332,12.86404331139174,9.643589374548734,12.666538,14.646653,13.934248,9.039938,10.938155733824953,11.858617254061189
14.66412468,10.436408606245422,9.458389888884192,11.684814,16.615225,20.007463,10.295826,12.67148393679627,15.323952384323078
14.740664167333334,15.488663215174594,12.87483111909384,9.214782,13.335844,14.937039,16.643003,14.61658931166076,17.85059595093829
14.7707057178,14.015171453017258,15.524461550997628,15.438591,14.737718,15.469436,15.353895,15.85005792098905,12.785465203565767
14.798207934266664,8.173842054502291,4.887156158423054,10.036829,2.9396534,6.1977744,5.946991,6.593146680414143,2.86769727803867
