P_st_pu,I_F_PV
0.7508899487220476,0.01273041459461066
0.7653252124795721,0.016569506029683028
0.7755064251023365,0.011524071549076474
0.7813848391826643,0.007481318691758485
0.782932467393006,0.024392318911897606
0.7801420546487543,0.04046235219265301
0.7730270712952361,0.04205907321434711
0.7616217240186758,0.023742740394773903
0.745980991347747,0.04262294319365403
0.7261807008695792,0.053568687186298994
0.7023176822558006,0.02409126697181697
0.6745100482590783,0.08868345737907032
0.6428976862887311,0.011959552424464125
0.6076430942266222,0.00923686906042811
0.5689327678813613,0.004792454740720232
0.5269794803089574,0.001613871014180396
0.4820260284342626,0.0034224916572361706
0.4343514370630335,0.006895767980439724
0.3842814110395479,0.008498053913957707
0.33220641824967456,0.03233474775387893
0.27778207254942483,0.03011702098438265
0.22339414926157883,0.013365016683859874
0.16907325662313866,0.013411172753082413
0.11628104520819367,0.029484317448592832
0.06757345371455775,0.03235230635831546
0.027774015361295656,0.030467371551151735
0.010773953989035093,0.0043431994589869126
0.04096136888239805,0.0006989517131768846
0.08494606028216983,0.0014113674437900377
0.13573399819584214,0.007442189159114073
0.1895031330590199,0.006345851923177868
0.244190817648991,0.009834292996945772
0.298572510091702,0.009845211636537437
0.35184190734292486,0.00989827844025159
0.4034181699187966,0.007652478600134361
0.45285222024049515,0.0044668054930934965
0.4997784186815731,0.007158462915102979
0.5438883303224905,0.007237992450181568
0.5849158781166027,0.004695844540807081
0.6226286636061398,0.005309531986267776
0.6568227777921094,0.0035318639791105206
0.6873196553293772,0.0038933303635377316
0.7139641557920003,0.008549237437041031
0.7366234001125957,0.004414168706825468
0.7551860749199886,0.0073360361659870164
0.7695620257049633,0.010100262292195497
0.77968202902282,0.017654680337464403
0.7854976713311967,0.029042836232372596
0.7869812885711147,0.029147464053692198
0.7841259404650887,0.08538319608244765
0.776945404356803,0.03590032139778855
0.7654741855225154,0.049445648906242166
0.7497675508367658,0.04284201961014017
0.7299016027388353,0.017968023241684658
0.705973427160758,0.06061330444807407
0.6781013668334266,0.17779198287855014
0.6464255011903611,0.05916449993171916
0.6111084642750975,0.019805712534822523
0.5723368039802422,0.014682133303854344
0.530323215727528,0.008340543100963889
0.4853102127904424,0.00790959654732494
0.4375761981922207,0.006010970343274733
0.38744567889091003,0.010919347979992795
0.335306900666817,0.02787049479127806
0.2808074787751447,0.02489555525719541
0.226332751516123,0.07327927546336031
0.17189362759911966,0.025746247837381744
0.11891806507326977,0.02805430959668128
0.06988716306495654,0.01854593944720097
0.029466994814428427,0.004482345587850467
0.012494672842655392,0.0034518206448606484
0.04411557251303361,0.0013842066307088005
0.0888645328033656,0.010622815994437516
0.14003825469643386,0.0403730355132551
0.19400886545671328,0.034097663671967704
0.24880338929249216,0.028182429304696142
0.30323922707514517,0.008448005744793952
0.3565309917335812,0.006719022564953232
0.40810899759723135,0.016738505837400632
0.45753049411820984,0.03462591791743269
0.5044336397373502,0.021438568652284246
0.5485124046856775,0.03571687907339307
0.5895023169201606,0.026011623076380996
0.627172107069245,0.04042036331205438
0.6613187039699646,0.019759747735749063
0.6917641977687377,0.021632428785613333
0.7183539873033756,0.017064219571962636
0.7409556576374219,0.03408002701593236
0.7594583103886292,0.019730539751081026
0.773772173502109,0.05890309396929355
0.7838283840593845,0.21507258295023057
0.7895788737614982,0.15371176860104774
0.7909963124863865,0.10803752765801242
0.7880740846503769,0.1678669964827656
0.7808262836604143,0.15542657233315368
0.7692877216128398,0.08747047708972826
0.7535139611393379,0.14773107467892718
0.7335813861713777,0.11959372109759264
0.7095873448773627,0.17331309409253703
0.6816504154316076,0.2715415605023448
0.6499108745333664,0.10871518128840801
0.6145314978457955,0.020060537710486707
0.5756988918190957,0.06383555948198881
0.5336256830361421,0.03374008123547877
0.48855411457924164,0.01504179688434355
0.440761990105569,0.022265093056584896
0.3905726583204658,0.020983718293733678
0.3383722164046273,0.008483689841399274
0.2838005079453411,0.012576846208537388
0.22924256574582824,0.009030642373727154
0.1746903246029372,0.0017106161692075213
0.1215395345926103,0.000295411473645533
0.0721999439368806,0.003536842754721211
0.031186243100942763,0.12379482724025878
0.014367666598182373,0.003104343005555263
0.0473704745243932,0.0021291848432377666
0.09284523256989795,0.007839105413145777
0.1443850298398586,0.013143751280730401
0.19854600297231254,0.024015167611695826
0.25343997745453317,0.031735050601075274
0.3079242680294771,0.032201089525437564
0.3612335346058277,0.1388565337694336
0.41280885544399776,0.10079708310690606
0.4622136261503281,0.02175237818755725
0.5090897189899692,0.00744794011545367
0.553133472140719,0.008791173558216882
0.5940820052598255,0.00832829026164596
0.6317051772734081,0.04223799452678559
0.6658007607458235,0.02190112519451609
0.696191510756831,0.02826850008963284
0.7227233766487449,0.01986927540802019
0.74526441964151,0.021500722519131158
0.7637041685467718,0.01635974685657744
0.7779532457700716,0.01505202248144849
0.7879431604792984,0.007102440967502938
0.793626200577573,0.007076273232049507
0.794975380123579,0.007820038861179724
0.7919844176845622,0.0150043751658669
0.7846677313601542,0.011625018217526442
0.7730604478590376,0.02187677046129867
0.7572184325374626,0.016250265687544504
0.7372183570103696,0.021038540530342074
0.7131578371932851,0.014141268908813835
0.6851556916952899,0.013658151431276641
0.6533523992222678,0.020394655586175457
0.6179108820009468,0.025844600316197473
0.5790178109196654,0.0025206892831187923
0.5368857518126404,0.004048891728605211
0.4917566901234182,0.0033349640744940266
0.4439078512910316,0.012429088466878494
0.393661463402212,0.009087140056379518
0.34140154501508563,0.010044346054614451
0.2867603899325637,0.01967390743271556
0.2321228381808938,0.02804978639385768
0.1774625449841502,0.027089167809437997
0.12414445511121927,0.026015107773948797
0.07451026586759206,0.012760670244565878
0.03292926597347895,0.024759244533996787
0.016391048351797496,0.04065958134892628
0.05072117606422044,0.05065410002784872
0.09688439681886528,0.05885404731249412
0.14877111313199434,0.06648782947029336
0.2031115246907877,0.004090202568778045
0.2580976197931739,0.00513696546687747
0.3126246883237308,0.015792171131124483
0.3659466003938075,0.19246206565432172
0.4175148196702651,0.10099795211662775
0.46689871086942863,0.18144109622092333
0.5137437768863643,0.29797103364738786
0.5577486866590291,0.1762454126702346
0.5986521378836913,0.038501244941844315
0.6362251165360984,0.19278141954405983
0.6702662443292927,0.13991704764519078
0.7005989502411577,0.34169500813967507
0.7270697448953117,0.20457842557857084
0.7495471772407167,0.25621355114196204
0.7679212150524737,0.38798243931850385
0.7821028867708295,0.2881885412382602
0.7920240847838138,0.23026857724329536
0.7976374637251793,0.2575132107510959
0.7989163916461116,0.2787836927662304
0.795854930288522,0.35605428528104477
0.7884678306403979,0.32505725572588723
0.7767905413709536,0.3097407911253457
0.7608792370812361,0.2741812262499677
0.7408108828072195,0.1351805804651325
0.7166833672665841,0.3357388623186623
0.6886157540209881,0.256830528214701
0.6567487280329594,0.4074817496650229
0.6212453625048658,0.30291191655664035
0.5822923980549578,0.4293842264337002
0.540102347175503,0.07057621512160422
0.49491694935479813,0.011525521398065685
0.4470128717297665,0.036068540727078026
0.3967112574391327,0.016120473276434236
0.344394113013439,0.018529838154640987
0.28968639956109304,0.05271411888402937
0.2349728591277844,0.1549269616906543
0.18020953226273673,0.36555175773356174
0.1267318841111866,0.42237130959818353
0.07681668204953766,0.504051150084989
0.03469366547811534,0.695306820285088
0.01856180194488606,0.010002857805140989
0.054162695238917556,0.014357126845382762
0.10097824221981956,0.028575212680953067
0.15319327526079132,0.010951456838921968
0.20770239739384755,0.025493693585155602
0.26277334957893217,0.0516369904634197
0.3173375463096318,0.05448603325925959
0.37066726299611424,0.15996809812994053
0.4222239816692531,0.2189387212569653
0.4715828630980394,0.04262830973597663
0.5183929588005907,0.013081755045714245
0.5623552314035853,0.011246277508736907
0.603209942698904,0.009394059624457158
0.6407292040434673,0.009782197675718378
0.674712491241853,0.010420601617849865
0.7049839156685683,0.013918194627761062
0.7313905595449012,0.005625118553823312
0.7538014706895281,0.010121073765872875
0.7721070671621557,0.038372839843896944
0.7862187945758359,0.037523986909187006
0.7960689392361106,0.05202888112958675
0.801610532603465,0.18692540980937547
0.8028173060982073,0.25251087311484055
0.7996836732224297,0.15032075710764725
0.7922247256038887,0.04136799812290971
0.7804762407781566,0.18994705705211465
0.7644947086643034,0.14616181140336687
0.7443573930094309,0.06904998585037876
0.7201624599143283,0.0289087940691847
0.6920292219435322,0.0919869664045907
0.660098574074399,0.022984206578495908
0.6245337443802708,0.006200096487761051
0.5855215479218573,0.018234214270887603
0.5432744505764447,0.007484986875378691
0.49803395669639805,0.00747084987259112
0.4500761938161229,0.02039676954099981
0.39972125394034363,0.028138419980979684
0.3473491949084725,0.019286661769710778
0.2925778576923998,0.02765548814439159
0.23779196399980448,0.056029866787153514
0.1829305768903452,0.2416534077476938
0.1293009351670207,0.3592559645994872
0.07911782769003742,0.425079723487765
0.03647714370522778,0.24692964668566939
0.02087595214135866,0.027444235218286466
0.057689992689739955,0.03663846537868497
0.10512296753442767,0.017928681242102402
0.1576482671817279,0.004956455194936453
0.21231557328022127,0.0032274649035142597
0.2674641927929439,0.01557735557716693
0.32205990009866237,0.05276591423020252
0.375392602422097,0.09393193778504773
0.426933444629515,0.015201282119571499
0.47626321464260674,0.008572765334016288
0.5230344318762775,0.04325749297342854
0.5669503157648261,0.04913287677641871
0.6077526780110365,0.04273539247496812
0.6452147532888259,0.015062077736030709
0.6791368759932386,0.0065072928427786164
0.7093438479340826,0.013626872331305953
0.7356833327959575,0.018749140880541273
0.7580248879400562,0.009058945532767464
0.7762593925936395,0.034512982097588386
0.790298720238034,0.04535632343767548
0.8000755613603399,0.01329381673113011
0.8055433338982112,0.12337968932593163
0.8066761415749019,0.08000346839283848
0.803468757793802,0.08743871481464754
0.7959366221281027,0.21500678366307588
0.7841158474353669,0.09842497258242275
0.7680632445713761,0.2961382522824787
0.7478563808215724,0.1583101376825022
0.7235937038008757,0.05093087262759198
0.6953947786510808,0.011877729383293985
0.6634007136372352,0.006290507479735195
0.6277748950613775,0.0038976115602663047
0.5887042165716502,0.014249720927643057
0.5464011034888602,0.03488618452128587
0.5011068350055955,0.07657101791562311
0.4530970165786767,0.10419486527674114
0.4026907210633186,0.013858752791692585
0.35026611781043787,0.005282039437396099
0.2954341358614824,0.014249719918521442
0.24057953792895323,0.003269988850359975
0.18562502059683766,0.0016231364515767533
0.1318507814613735,0.001171511309055465
0.08141242164983521,0.008487784011187528
0.03827750780847762,0.02139021089744853
0.023328727477349383,0.004757777427324463
0.06129799049666594,0.004654305448430975
0.10931475337623546,0.0021839476811094803
0.16213281693205828,0.0027930693206256398
0.21694798564715428,0.0009821863174014397
0.2721671632241756,0.0006460973351896464
0.32678880247118636,0.0017405543596467727
0.3801196997429953,0.0017551389811526325
0.4316403187107415,0.0025061476257636295
0.48093690973058056,0.00170854923230262
0.5276653807797047,0.0019779959994350328
0.5715311714768433,0.0023575330209420113
0.6122776290664342,0.0012748528236714478
0.6496791090941922,0.0013843472598190796
0.6835368086008012,0.0012936847583429648
0.7136762274142954,0.0016521858179730346
0.739945620086338,0.0019345813769562487
0.7622150637433713,0.001997443482922689
0.7803759092077373,0.0019584980162800827
0.7943404680744062,0.002215725207400214
0.8040418448186378,0.002861524331097465
0.809433853059696,0.0021998836190064907
0.8104909773073238,0.002959332099103357
0.8072083585534946,0.00203228224060061
0.7996017911649433,0.002644819097158307
0.7877077293204212,0.0020995385057574647
0.7715833099715564,0.002341896796570573
0.7513064083081922,0.0026225602676912363
0.726975757117807,0.0015013305165096338
0.6987111772159653,0.002543189046712819
0.6666539929291689,0.0016072843397508033
0.6309677516404778,0.0035421006761996612
0.5918394291549999,0.003590343606968475
0.5494814156232355,0.0032463899205481136
0.5041347742082879,0.0033102468126180954
0.4560746046615071,0.002975292839489304
0.40561899090695247,0.005741360935751974
0.35314427097248496,0.0025059613071243486
0.298254666015927,0.0055237907531135964
0.2433350254925983,0.00517000293262711
0.1882922657716869,0.007870340248023149
0.134380664104908,0.008536732850253555
0.08369927254816459,0.008035446970308136
0.04009267766682191,0.018089756396161522
0.010450879973161017,0.18623610512855826
0.025914709895573106,0.014858431648588251
0.0649815857730501,0.0068032835158394495
0.11354976011072229,0.0016241008320854854
0.16664362518485631,0.00277723383364513
0.2215965435771731,0.0016055209886191599
0.2768792568516893,0.00198042101888994
0.3315212952421848,0.010344396637536788
0.38484563163579927,0.10358383975287538
0.43634171586070597,0.2348363222594371
0.48560110025785186,0.10767460230141276
0.5322830034760558,0.058328696211211443
0.5760950489916626,0.15360262519374424
0.6167821050400577,0.10774746438544333
0.6541196452346965,0.149937270401298
0.6879097329003795,0.19642447577204397
0.7179785730024122,0.12719083716785307
0.7441750198973934,0.05676242630119107
0.766369680224899,0.19402225110505847
0.7844543863681176,0.10539632465764198
0.7983418978165203,0.19653051680822337
0.8079657423788424,0.2747150272677516
0.8132801380949546,0.15115957182684334
0.8142599582779236,0.0072240088988332184
0.8109007187290795,0.0035641623209687404
0.8032185749926752,0.002546481420076572
0.7912503280945551,0.006297144668982653
0.7750534457707282,0.004521652291946173
0.7547061150059277,0.015589479692525944
0.730307356945803,0.006795797081449657
0.7019772506889144,0.1318786998325346
0.6698573388979706,0.027271205257288527
0.6341113323551372,0.015569033892580157
0.5949262920090257,0.026835965905700494
0.5525145775631418,0.13719211080419674
0.5071170444570202,0.12243691214051892
0.4590083019727385,0.01733485803404632
0.40850547355470307,0.009084259642784354
0.3559831201305936,0.004824785543097181
0.3010389549616966,0.009886142868794131
0.2460579451189521,0.009127816695943782
0.19093178948408582,0.014110144843259962
0.1368899050811585,0.013955539093403822
0.08597728924414016,0.020095919147215025
0.04192069643705473,0.03554395140955417
0.011436615304978484,0.1469564936356862
0.02862796782310264,0.004860855481792433
0.0687356599276069,0.008671020409577377
0.11782412460377602,0.003111603216040709
0.171177360258058,0.0016486418469237548
0.22625812630995873,0.0018908654188757765
0.28159744597825287,0.0019589848402437873
0.33625440348019775,0.006397859164491195
0.38956746488987576,0.003591341801926478
0.44103474477105914,0.0013557133968183214
0.4902529412614542,0.0036547996577030307
0.5368845072746298,0.0026955240482802773
0.5806392141510609,0.0014258795936827222
0.6212634364202252,0.002055887985683144
0.6585337626127998,0.0019082435756060212
0.6922531255235902,0.0024365849574225743
0.7222484419092935,0.002555402807855196
0.7483691743850572,0.0022361751489778175
0.7704864683896055,0.0025019474215772016
0.7884926473406679,0.0015101291503097885
0.8023009279210662,0.0023146411143021425
0.8118452701350178,0.0023863310462871974
0.8170803047010884,0.002651786708826917
0.8179813012698298,0.002014251105651722
0.8145441571886486,0.0015294228561927516
0.8067853950748839,0.0037904651266876107
0.7947421678453985,0.001855440402566904
0.7784722782229554,0.002362308379752145
0.7580542283961219,0.003518782202849334
0.7335873305489267,0.002939195621286737
0.7051919241781691,0.0025121558119693315
0.6730097720446664,0.0019784603067893453
0.637204750111248,0.002369979223965401
0.597964006868453,0.0030125247401087134
0.5554998756170307,0.0027495101910577527
0.5100530115374968,0.0031641750177447397
0.4618975475266756,0.0033029787750901577
0.4113496733047779,0.0032456863955742554
0.35878222403163784,0.004915209275698883
0.3037866010650479,0.0036787324796342994
0.2487479057376072,0.004457125078155135
0.193543159713611,0.005285491110403759
0.1393779223274229,0.008683846225200558
0.08824549349653658,0.012592234038242316
0.04375974262350373,0.01907375514726786
0.012462773903864965,0.2175888395768823
0.03146217155093239,0.004570641268766837
0.07255508466491709,0.004350434245309117
0.1221339563461027,0.0017080039742412626
0.1757306529395721,0.0018047597033151572
0.23092957761005573,0.001374938267784969
0.2863186735431767,0.0012922533649953024
0.3409851299418108,0.0020418270053844238
0.3942822511237266,0.0019662552615656147
0.4457165059857262,0.0024386785488774536
0.49488958653948945,0.0018057917068330296
0.5414671050468405,0.002170263489454848
0.5851609450629116,0.0021414115183064795
0.6257189725725011,0.003223956587475422
0.6629188875177348,0.0015702751024184768
0.6965644949102975,0.009440445785726398
0.7264834294710926,0.0021674863975744683
0.7525257700372752,0.002773555877764227
0.774563209612281,0.002681791730632993
0.7924885716276535,0.0012909532020526579
0.80621553875589,0.002190143752825873
0.8156785115596071,0.005105754023327224
0.82083254118571,0.003403503526867016
0.8216533006505553,0.00207759561782812
0.818137075078755,0.002224297949965949
0.8103007595515795,0.002605817697995644
0.7981818634133088,0.0023823832423227912
0.7818385280696495,0.002896219041135125
0.7613495738081235,0.002862671213008374
0.7368146060357093,0.0019205407274218084
0.7083542262448701,0.01509293674622084
0.6761104185256821,0.07447340029816411
0.6402472252374086,0.02905358836706241
0.6009518842102565,0.004040868853499074
0.5584367057023324,0.0030356670180489384
0.5129421512495329,0.004210772119301343
0.46474189030616186,0.0028794408498430423
0.4141512039050879,0.002531639790997471
0.361541249927506,0.0037315975410306453
0.3064973098033743,0.003675103174169808
0.2514046222877532,0.004118545692018118
0.19612605051950438,0.00712262155657851
0.1418442439654346,0.010628854267793909
0.09050303209724161,0.017673385015670097
0.04560814154853384,0.2400239212635352
0.013527561548203813,0.48644006431391984
0.034410691851817624,0.0076324839842629505
0.07643472650285771,0.006050642728459235
0.12647533461823332,0.02368808018545731
0.18030009287492363,0.011243805951885505
0.23560770186155716,0.01191376509323863
0.29103984908892355,0.0033085026548380875
0.3457104511599273,0.0029499271734686828
0.39898702315202655,0.006794960526746225
0.45038408866475726,0.0024349272834844095
0.4995081858406164,0.0020373984874809143
0.546028012876673,0.0019124987498694338
0.5896575302666524,0.0019559068722303386
0.6301460804692343,0.002731495726011648
0.6672724709695729,0.0012948035469262298
0.7008413812761363,0.0015623665878178017
0.7306811697509502,0.0016397362872187578
0.7566425388967384,0.001497511329472952
0.7785977375284241,0.001791811799893297
0.7964400975410518,0.0019469711998432646
0.8100837758629748,0.0023688362244392363
0.8194636214435386,0.006848619873286519
0.8245351130810187,0.004423777089779192
0.8252743336574466,0.002424916312655295
0.8216779617741181,0.0012609585929679817
0.8137632698348586,0.0016917708745869016
0.8015681276206242,0.0015442006227843292
0.7851510183858569,0.0034281444953571214
0.7645910828866439,0.0022764751248697283
0.7399882214021906,0.00205734775479905
0.7114632984792552,0.0021719715555828718
0.6791585202203805,0.003564133442988786
0.64323809603278,0.0017754282569124504
0.6038893542672422,0.002667835746091884
0.5613245847740038,0.005250614788630251
0.5157840611962674,0.0019616746517432046
0.4675410013320922,0.002366523648289923
0.41690980086586377,0.009927513132193453
0.3642599860766731,0.011142174851167358
0.3093113317715298,0.008546114945037271
0.254159787057233,0.007474383618095797
0.19880109401104967,0.007594298761294238
0.14439486287369835,0.010375564115019532
0.09283604984321064,0.005470060841234411
0.04752498732269509,0.019241151476617837
0.014657438715641487,0.1445927364017136
0.03751932520367255,0.006775634721632739
0.080450298649316,0.0034973348755406174
0.13094625277676986,0.002055387840800662
0.1849998069914029,0.0035569198097516815
0.24041865277175303,0.0007351080777114
0.29589636587299534,0.0013568746985859284
0.3505730382683575,0.0013310289203234927
0.4038303009248067,0.0022831022338889615
0.455190788830249,0.002687347749616285
0.5042659848006477,0.001685586290822135
0.5507277745807992,0.0018660317718626862
0.5942922876118772,0.002202881924278226
0.6347104222314006,0.0019060857284880033
0.6717621606548909,0.001850030634574069
0.7052531133249518,0.001481610395505103
0.7350124094571002,0.0017789209413019932
0.7608914146526592,0.0012914741891681659
0.782762966341849,0.0023246669961729414
0.8005209319795147,0.0022619563241493864
0.8140799648252389,0.0016023260576541536
0.8233753797796989,0.0018671394727787795
0.8283630966966239,0.0016970587906342963
0.8290196177810039,0.0018177286082813277
0.8253420207180726,0.0015318596804787031
0.8173479569732807,0.00175024904556445
0.8050756544917813,0.002107551522277865
0.7885839318393747,0.0026363382570318123
0.7679522390170117,0.0033327329483068932
0.743280754665656,0.0018669224234796717
0.7146905837415348,0.0018211436497776714
0.6823241244312334,0.0019161149923720905
0.646345714402536,0.004054343790232709
0.6069427227317893,0.0030222648076073046
0.5643273551445808,0.0034762256231488527
0.5187396157444754,0.00404721799090802
0.4704521657048961,0.0031763209423031962
0.4197783798864562,0.0031872895532369717
0.36708597820925776,0.003980569599663011
0.3122290788665725,0.0066130693554642015
0.25701408778548973,0.0045969893556112905
0.2015693301106667,0.0038114113794994915
0.14703126851749693,0.04239826308236711
0.0952465621899985,0.06799369955501115
0.04951271004584997,0.06635665895269441
0.01585508862374751,0.23137553004082584
0.010857517831272057,0.03399936094581466
0.04078874364410546,0.006956527174801828
0.08460228152301501,0.00492130918490236
0.13554665388097825,0.004767638118979348
0.18982906444367945,0.02185749498544578
0.24536112834414503,0.06493456170379498
0.3008864925026542,0.01393746870380664
0.3555708529946577,0.012259674172498257
0.4088098345111876,0.010488540700618512
0.4601342170068978,0.055766279712895966
0.5091605090846265,0.048693274966419876
0.5555638729061493,0.07828940508891677
0.59906268958525,0.07141683456446402
0.639409485902205,0.03734840666714208
0.6763854808830396,0.014104718283171513
0.7097972684101841,0.019795416417454845
0.7394747927353147,0.012681676595915693
0.7652701195752221,0.004340051791910696
0.7870567058245198,0.02435319832071631
0.8047289799616714,0.048194732154206145
0.8182021122783818,0.011367443240243344
0.8274119000178158,0.013295140965516641
0.8323147164771556,0.010355078094471016
0.8328874917567747,0.008647288265938882
0.8291277074611951,0.029526753400571447
0.821053395187356,0.03557619724543105
0.8087031382163746,0.07357223156344374
0.7921360834371196,0.08759074534177864
0.7714319785429011,0.1722256735630436
0.7466912638358254,0.1251710552653783
0.7180352620338698,0.08265010818476731
0.6856065337104751,0.16102439579238692
0.6495695065367347,0.15483452467258077
0.6101115414689869,0.22317311913936394
0.5674446979100197,0.09986535537564477
0.5218086311238005,0.02476023117699307
0.4734753442169289,0.027237295861097244
0.422757061078379,0.0042307642084643245
0.37001952839555174,0.007289499457820654
0.3151103266172158,0.010056219050005455
0.2598359502260465,0.16190195798233875
0.2043102749520407,0.10015601809811495
0.1496475054505876,0.08158656995713626
0.09764800339363361,0.24866667287471558
0.05151060239675674,0.20189019824849289
0.017091940985545832,0.7064204078215262
0.012702765810821519,0.011050077226485997
0.04416151714875701,0.009171767681187899
0.08880631912639331,0.0024454876117470776
0.1401717222406104,0.0028388847390633304
0.19466757024948897,0.001175932261653056
0.2503030220896724,0.0015322397638317614
0.3058689618729848,0.002479535558599837
0.3605554012895244,0.0032670740948833924
0.413771341098132,0.0020138877054261704
0.4650553949879769,0.0015715650068692847
0.5140289344214923,0.0019771003867259888
0.5603703108277356,0.0021741999116820635
0.6038001103894761,0.0013348860946332947
0.6440724642981847,0.0017771017018285012
0.6809698172682843,0.0015330898653279777
0.7142997430308443,0.0016788603988062663
0.7438930016910655,0.0012788742010373137
0.7696023624294293,0.0014135321250933247
0.7913019063208883,0.0017269887838640154
0.8088866282154817,0.0021971300594197897
0.8222722209344862,0.0014624816554560326
0.8313949693723481,0.0018112583035130793
0.8362117051755056,0.0016505167212020346
0.836699790693125,0.0024630975357362575
0.8328571151561214,0.001368807518046805
0.8247020932998903,0.002102744194873911
0.8122736660350024,0.002364046930917731
0.7956313101739529,0.0029726838517709375
0.7748550720690173,0.0036550832655421633
0.750045654121072,0.0034128974360391404
0.7213245968865825,0.0035085197058319067
0.6888346232896523,0.005242152038079766
0.6527402512995568,0.003981739494283388
0.6132288350312635,0.0025055837997648633
0.570512290925589,0.002312513516482546
0.5248299326606096,0.0028079787294004776
0.4764531196252806,0.003661981647173074
0.4256929519691223,0.003799283298526815
0.3729132542786817,0.003272851755087261
0.31795525437024436,0.011651839619653017
0.26262554430140506,0.007951502473792903
0.20702403497046207,0.004342401683025917
0.1522435134292124,0.00685267766058972
0.10003993320212169,0.012538547262330203
0.05351744817207291,0.1375227721748648
0.018366246772399526,0.38593288574210444
0.014709539613330543,0.0098304600508839
0.0476302146116807,0.006266319265824086
0.09305703160018503,0.008296680544308448
0.1448172609694973,0.035507548625854604
0.1995116712760233,0.07254884052324119
0.2552409518378098,0.06036090906178839
0.3108405521047564,0.03524205874386255
0.36552357731737034,0.06553436657426229
0.41871181456914347,0.09539731109654088
0.4699514121970773,0.10842336305366468
0.5188684470176368,0.07860192089621461
0.5651443749417282,0.06380752113379567
0.6085019415789129,0.035107732320573536
0.648696858702853,0.10145696089099297
0.685512785440293,0.05685691793682892
0.718758271429867,0.04304233347519004
0.7482648929918215,0.03429996765875481
0.77388612559688,0.07564554625324998
0.7954966786602615,0.07664110586287416
0.8129921181702672,0.05511864503555468
0.8262886643691656,0.0578935700953818
0.8353230945059263,0.05344875846255828
0.8400527028698854,0.08009809304816391
0.8404552877977518,0.06128854222706131
0.8365291492318727,0.05413181585492014
0.8282930874334278,0.04255808638389129
0.81578640261761,0.024986251670437422
0.7990689025031285,0.017425831138037577
0.7782209324483128,0.015026211360675624
0.7533434567650764,0.03961788344688564
0.7245582332846465,0.0622874111570863
0.6920081466077687,0.05237153667986444
0.6558578046066035,0.021849155037405654
0.6162945550837711,0.0053746717739649565
0.5735301739906657,0.054585907283309164
0.5278036396164923,0.05981892629092047
0.47938568057396025,0.019956119055521974
0.42858629846438895,0.013989395613985031
0.3757674436745939,0.015898237287825117
0.3207641718356509,0.014037512145232904
0.26538316894793273,0.06701809409039532
0.2097108454825788,0.03987315952513444
0.15481936462199955,0.04560217919919962
0.10242205627803559,0.03259206509590271
0.05553219888630944,0.014714544473221925
0.019676325929097904,0.01770698703972079
0.016872986412914466,0.02671621985959987
0.05118743059916661,0.029464456444201557
0.09734911533562669,0.08678073382246049
0.14947911387176757,0.03895424333748935
0.20435774318250965,0.022309125726012968
0.2601715642651549,0.027991213612404534
0.3157980744388422,0.04424375319186948
0.3704723139348132,0.038013687825667865
0.42362829334746677,0.06627962053178257
0.47481940841190223,0.05133979185759498
0.5236762891020078,0.1604338142854577
0.5698834133771424,0.20272098527428212
0.613165641522222,0.22040600363667048
0.6532802422864816,0.06009702791724462
0.6900120777869818,0.20861894161828562
0.723170669279093,0.14827871265365447
0.7525884091882056,0.2762003530462393
0.7781194815637962,0.18887940164422456
0.7996392277526699,0.22448754108903238
0.8170437890513348,0.13456088912938968
0.830249917406453,0.05376520403313614
0.8391948865042379,0.23381588699559616
0.8438364569445794,0.10454086102782771
0.8441528661590425,0.17319947624904736
0.8401428272605427,0.19196550528837625
0.8318255277938502,0.17862095163411412
0.8192406283250685,0.02608241919734789
0.8024482678339302,0.12202525296273005
0.7815290904119787,0.056296250171788395
0.7565843214653343,0.10149229053385656
0.7277359349035991,0.041954005783416105
0.6951269756719721,0.10816570014082316
0.6589221404604799,0.01675307999142718
0.6193087705323492,0.002995882346642102
0.576498502984114,0.003801936446291351
0.5307299858637347,0.00801454568146853
0.48227332855128147,0.005512105583555867
0.4314374572946438,0.009278278265452543
0.37858249305315556,0.023166007043374907
0.323537495148384,0.1350796960375962
0.26810922795259867,0.011020586854268797
0.21237104664933187,0.012620983836920728
0.15737524003229683,0.08272172267808227
0.10479419963068223,0.1725631033568102
0.057553954857185126,0.28603072140055036
0.021020574923805744,0.3853538132485936
0.019187018049681478,0.006908204947866875
0.0548258348930731,0.003910964329016049
0.10167735866624616,0.0036880421375316977
0.1541531794740483,0.0020980267850624103
0.20920220398865969,0.0012468879964348267
0.2650915476530836,0.001759786295889091
0.32073838501198904,0.003338088797960346
0.3753985933884234,0.002887007371754357
0.42851786995457614,0.001825544542483554
0.47965658208024625,0.0016670613722952498
0.5284497659060762,0.0013823806124623127
0.57458484131334,0.0013829665205632243
0.6177887394385934,0.004256134611423996
0.6578202626166444,0.00791992175598893
0.6944654643690953,0.02102248373218622
0.7275348329166983,0.16332732624730165
0.7568615762078917,0.17285729316033274
0.782300588642988,0.24285412783623242
0.8037278465068056,0.14556778678661078
0.8210400699722216,0.022467831991978895
0.834154546356041,0.18877032159859775
0.8430090492414148,0.32878412461638157
0.8475618085769305,0.20789215375163764
0.8477915033655079,0.009130371406151559
0.8436972617158668,0.003086381186941651
0.8352986595847814,0.002167889771516098
0.8226357183096841,0.002869024974500763
0.805768907869415,0.0034587700979011194
