P_st_pu,I_F_PV
0.7502984052884867,0.0025462043525683116
0.6219026388236015,0.003417234519975239
0.44112371236772413,0.006720939999134315
0.22666676892837773,0.008402608463159825
0.039046133412085064,0.14329405671095694
0.031878143687417475,0.00740963407832579
0.21306526960323027,0.0019110268718813181
0.42846502820601523,0.0020718267246561117
0.6128731612697421,0.0019178042626113007
0.7459799759441399,0.0017432342207249047
0.8165848433202691,0.0018273933631507934
0.8191963124910345,0.0017649360239736672
0.7536268773158943,0.0024726191941028433
0.6249849791775348,0.003161443414589631
0.44401403488627134,0.0035803218821568923
0.22946094132005646,0.014293470894881132
0.04050520340679599,0.10281787803452136
0.03420247052956916,0.00954680755992417
0.21790583479286424,0.03819845067058564
0.43341885339934244,0.04138450456998002
0.6176053823191611,0.05235230839607609
0.7503997216363102,0.016797695380896406
0.8206644271837562,0.025111571761816952
0.8229429331554251,0.042373304321537214
0.7570736469624291,0.12273811303252306
0.6281830699065541,0.16628939685841682
0.44701514120366503,0.020249024496907766
0.23222601431147266,0.10299780633446416
0.041982390937709294,0.3797436589757315
0.03662456170516938,0.006935816077873621
0.22275281911318914,0.0021249936686284655
0.4383527679492814,0.0021303287387530842
0.6223031756959202,0.0016723603074707176
0.7547742533680568,0.001507294720834507
0.8246913809244554,0.0017547699764291363
0.8266331662960348,0.0020638806382180476
0.7604641583126561,0.0033336166333761902
0.6313290001365154,0.003793499154347858
0.4499723146334236,0.003326148221407786
0.23496208676783098,0.009403914598577652
0.043477289422254706,0.15769206248107873
0.03914402611680451,0.010724010139213024
0.22760260904702168,0.05239333612105492
0.44326381277530696,0.08899589161227478
0.6269639901659467,0.06797022748186062
0.7591014921697076,0.06022376184794253
0.8286641449788111,0.06139083469003244
0.8302659817701656,0.04720747824166319
0.763797881250291,0.03814949432359639
0.6344226700722023,0.03855954754388155
0.4528857655823589,0.03669399288157715
0.23766938772204052,0.0440971278191824
0.04498955087402502,0.043713383433459374
0.0417600325355997,0.10052789953365712
0.23245162393956859,0.03677362189907142
0.4481490761990475,0.10136868297686254
0.631585343743207,0.17941846730553845
0.7633794469459412,0.21090313386323553
0.8325812624766512,0.14533288923716067
0.833840462384626,0.15680932750772736
0.7670744036537106,0.08629115641268012
0.6374640974122289,0.05944802203494725
0.4557558161907039,0.012390593338614257
0.24034825244565283,0.09307051353229324
0.046518874219146404,0.3071226156448065
0.04447125497397279,0.005561510146925082
0.2372963290319452,0.0025823538611675447
0.45300570283233055,0.0018660216872718848
0.6361648269344182,0.012909741319261408
0.7676062110685961,0.1822840042784984
0.8364413685366521,0.21271303314755938
0.8373557857439601,0.005289609903318015
0.7702934061952689,0.11892421842837633
0.640453386062173,0.19202480702880537
0.4585828646035678,0.3190044088915042
0.24299908555254196,0.032994073001767266
0.0480649852260484,0.1304779204572134
0.047275956520104544,0.01392539977608133
0.2421332428978603,0.00861399400784481
0.4578308965180448,0.015511497475490544
0.6407000999392366,0.010265809983852814
0.7717799528301273,0.012913692947145157
0.8402431733677073,0.009118405172610741
0.8408111999081954,0.010083839708052862
0.7734546309838414,0.008139705934027436
0.6433906887955948,0.004646727901360135
0.4613673434365585,0.00900271620990725
0.2456223185819842,0.01171747520217512
0.04962761171985346,0.05852666087751441
0.05017184188805248,0.010513750852131888
0.24695894308177818,0.08006237639083087
0.46262192206380864,0.05645576745635005
0.645188889360873,0.19248960859117398
0.775898906242504,0.21844481492059697
0.8439854466396276,0.22061552305130122
0.8442060012448094,0.1893488694108977
0.7765578533332579,0.005980997536455007
0.6462761738633009,0.18693291080639213
0.4641096827832121,0.032748453132364026
0.2482183721742063,0.007686365853244622
0.0512064598909216,0.0717709462363819
0.053156010559981134,0.009277213124267039
0.2517700735791842,0.025060095724951152
0.46737610987559536,0.024272476956439967
0.6496289890710403,0.018993465754674626
0.779961367408916,0.024754605803662483
0.8476670089398197,0.015385038446620506
0.8475395209448445,0.01475607047041696
0.7796028636779843,0.013028726536149862
0.6491100030384827,0.02908160089615037
0.466810285556204,0.02223658861904354
0.2507876304190152,0.12631360685740145
0.05280119661283509,0.40025985507999606
0.056224944064195405,0.005468679909413011
0.25656335472038067,0.008067690109626767
0.4720908641017078,0.014743241900628772
0.6540182658680401,0.008355445410136797
0.78396569727357,0.025931361003187967
0.8512867313831942,0.035672294874751743
0.8508111214987392,0.04276019704608013
0.7825894611811337,0.09874797876529759
0.6518923228616856,0.040250875583513944
0.4694695170121898,0.02066901483845643
0.25333042924572957,0.011193343607332278
0.05441143982813431,0.014984922468768822
0.05937452977694686,0.006210807572489253
0.26133559300577947,0.010671303298196247
0.4767636714835406,0.12376163250970511
0.6583546670241047,0.02823967951691234
0.7879103277682453,0.05543790079423854
0.8548435403106579,0.19925485373706292
0.8540202000406634,0.05013965801535907
0.7855174559047796,0.0317824613094727
0.6546232658896756,0.02812688891904917
0.47208770534907896,0.009528441539304119
0.2558470559971532,0.0376862113776193
0.056036756066469885,0.1916977136601251
0.06260011577972423,0.008734104522604518
0.26608368776274355,0.015555843378750843
0.48139210755190276,0.08690651040075913
0.6626362261474521,0.032021044621966324
0.7917937675369465,0.08455928873649267
0.8583364230626491,0.03534664812071901
0.8571661943057732,0.12072982839712149
0.7883866750730647,0.1894080086339566
0.6573029573318179,0.21537431972434587
0.47466514861670545,0.20897082329821692
0.2583377556531732,0.17275723359441902
0.05767666297965002,0.5333232194803397
0.06589658732462152,0.037353671064451484
0.2708046332631225,0.07467448000848806
0.48597383858916454,0.0612633409939179
0.6668610655935305,0.04117401075918464
0.7956146052385609,0.24834965498451947
0.8617644324576365,0.21622062068602527
0.8602485884720533,0.053866389766820816
0.7911969703451012,0.06969077120853584
0.6599315236442002,0.21040650216698636
0.4772021243235595,0.01406070359135305
0.2608027401995233,0.14718662323617757
0.05933063491939324,0.5417777009314928
0.06925845509551357,0.006164616530177783
0.27549551704467407,0.004354455494111578
0.4905066201164743,0.2249268466548654
0.6710273958967844,0.24918275233379278
0.7993715104915805,0.14301401021025614
0.8651266896072112,0.15403702637161676
0.8632669180260817,0.15698821067284185
0.7939482247335962,0.15351782437655012
0.6625091013407556,0.0123718588847642
0.47969889966037704,0.24797531363788974
0.2632421988918258,0.026191470093381523
0.0609981101801041,0.21676515496369408
0.07267994693592138,0.003521214400406465
0.2801535163209712,0.0033505165851786846
0.4949882936308042,0.014716805667160354
0.6751335136018595,0.003212849602985811
0.8030632334069462,0.0021870472334674716
0.8684223854722471,0.00212469944852707
0.8662207734951469,0.0019414175711527997
0.7966403584888274,0.002811803158046802
0.6650358448032699,0.003725337456321893
0.48215574076322154,0.010406802098424234
0.2656563076976163,0.024713522854359644
0.06267849857709173,0.08126555143882076
0.07615509683250818,0.0020017352711662463
0.2847758941062021,0.0020926493430684255
0.4994167830821561,0.0019033579863253543
0.6791777986735107,0.001885214213092801
0.8066886033979261,0.0020137024938674686
0.8716507813542156,0.0015260236540391488
0.8691098027278088,0.0031246433551025774
0.7992733331142707,0.029236688218011744
0.667511931846889,0.03986761775270034
0.4845729194536929,0.06285088420218911
0.26804523614859477,0.05547734010419208
0.06437118794587132,0.027899256388061257
0.07967782696583421,0.007361768214371314
0.2893599962185378,0.010950129751502613
0.5037900920611601,0.033400547689567774
0.6831587121760911,0.012560240827958587
0.8102465276793633,0.004187293422354521
0.8748112083875047,0.010813992865858026
0.8719337114304586,0.009099809377559052
0.8018471529300144,0.005960275103532143
0.6699375661736248,0.0032224731740659314
0.4869507163491967,0.007238956183776106
0.2704091504864934,0.02571938243386429
0.06607554850162968,0.01989681200059758
0.08324202067548085,0.03587492020336609
0.2939032499005712,0.030382046431561064
0.5081063023761326,0.02010192742947676
0.6870747948398704,0.07765965465153182
0.8137359899490059,0.07033873035291029
0.8779030664026314,0.07471916759667209
0.8746922622541534,0.18993763751641524
0.8043618643782079,0.22610195241199943
0.672312976882932,0.25349260264846096
0.4892894205406321,0.28316069821164497
0.2727482132216525,0.23504762717477565
0.06779093483090129,0.280706943201143
0.08684158554301932,0.02674302204361333
0.2984031643997535,0.04245807199039072
0.5123635743951194,0.05618275526413766
0.6909246668788185,0.04567147369621401
0.8171560497194126,0.06744788082898297
0.880925822774399,0.010202646129897495
0.8773852731728271,0.013383152057479829
0.8068175539900367,0.014545903337963425
0.6746384161237203,0.008736975307092335
0.49158932700492475,0.007417723861135144
0.2750625803269789,0.005387320498628715
0.0695166861574133,0.022976630671937077
0.09047050638942358,0.0206134076634263
0.3028573329603409,0.011074072770667218
0.5165601486235051,0.032371318215910855
0.6947070287586629,0.022827869819148736
0.820505842232497,0.007244442167511121
0.8838790114637368,0.03767060999911411
0.88001261570521,0.0956222271101878
0.8092143458808901,0.040143259813845554
0.6769141560166121,0.023776095461624888
0.49385073318490513,0.10275277620494654
0.27735239757171015,0.24097561040485144
0.07125212573148436,0.23692311701951962
0.09412288776144771,0.017904844627297585
0.3072634346327282,0.009138512243300553
0.5206943470661551,0.010485874947895638
0.6984206616998433,0.009664010214213611
0.8237845780900435,0.011636899430034493
0.8867622318306934,0.014940918002432357
0.8825742129849483,0.05289934742659811
0.8115523992164724,0.18094485700138488
0.679140485699748,0.16499849305016598
0.4960739358089196,0.028661198297530353
0.2796177972036535,0.04993934217451676
0.07299656021716504,0.24438771543747265
0.09779298540505309,0.018116393293576755
0.3116192339622755,0.010028659115992159
0.5247645725323459,0.013398768312801948
0.7020644264486724,0.07542323757074056
0.826991541603875,0.18821681311136335
0.8895751466812108,0.041103555570853524
0.885070037648431,0.07017821886430274
0.813831906092064,0.04343703111681686
0.6813177093133048,0.02306314650695816
0.4982592291019452,0.1280646398410495
0.2818588963144546,0.09779740729186485
0.07474928005045947,0.2683918522562319
0.1014752267420494,0.00953933950984971
0.31592257721508005,0.006462599231265094
0.5287693048562603,0.046525198284056296
0.7056372596116772,0.0522534612328744
0.8301260875488513,0.1216394934060537
0.892317479699366,0.04639154263894457
0.8875001101416613,0.04973704479052118
0.816053090832114,0.01669547460112212
0.6834461463516754,0.06462691192010976
0.5004069060845546,0.16394548503787187
0.2840757986525607,0.07069201501303293
0.0765095622274192,0.05730309591429792
0.10516422133880897,0.007446187135459321
0.3201713851467399,0.019288281622712435
0.5327070941743104,0.028677676301523077
0.7091381679058898,0.05462298875179679
0.833187636962025,0.0906098109444787
0.8949890131805525,0.1844687928710346
0.8898644986358437,0.12567781902194927
0.8182162121822089,0.15956186333552977
0.6855261360264998,0.16848170270307875
0.5025172647680138,0.06402481948060192
0.28626860177869545,0.016979948886990563
0.0782766770731842,0.13987352976663497
0.10885476317911308,0.0028952526596147735
0.32436364313970584,0.011747190433053086
0.5365765521639863,0.13978010738077806
0.7125662212805254,0.06040494329046952
0.8361756729037535,0.04260761412202191
0.8975895869737001,0.13405333365208588
0.892163321451688,0.11728369927821229
0.8203215692389831,0.010029690168691124
0.6875580464645795,0.002465005755946602
0.5045906200467856,0.0035334027669911153
0.288437410276508,0.005155748248614051
0.08004989973068369,0.013179922772297405
0.11254182664592167,0.0018717760371588972
0.3284973897986505,0.0030655565291432575
0.5403763421925908,0.0031240889312108278
0.7159205456148057,0.002434425737293896
0.8390897366355778,0.0016330916122442173
0.9001190987787602,0.002499439729783675
0.8943967517817624,0.003116648442877431
0.8223695105974665,0.003112378450238131
0.6895422879035463,0.0023155520794007
0.5066273201436239,0.0034250375392524644
0.29058235378681363,0.004256086674732685
0.0818285256649368,0.008631065798998557
0.11622055813216081,0.0031402548121350817
0.3325707050212561,0.008852883169932598
0.5441051691689494,0.017005050815211264
0.7192003154600133,0.020696207275093994
0.8419294242255779,0.010098067329912828
0.9025775052603262,0.016593713944054626
0.8965650236323592,0.02226301225712981
0.8243604450612996,0.0605107008039463
0.6914793277246614,0.038464629313752274
0.5086277650940115,0.1043445157239417
0.29270360717735333,0.05255345863661542
0.08361188823577205,0.23346122293671526
0.11988626542587126,0.007373154909659715
0.3365816990129505,0.01662964534411887
0.5477617703711501,0.014125697369347875
0.7224047476400769,0.0060216165074974985
0.8446943838360291,0.006791505858181953
0.904964823627845,0.010034805971238974
0.8986684379572261,0.0032862673993193435
0.8262948522560069,0.0031241395940078192
0.693369705130823,0.004099097011987289
0.5105924246285953,0.0025659672469463754
0.29480141001145227,0.004716738681663408
0.08539937625138504,0.007876959064868296
0.12353440775012625,0.0016275364023105557
0.34052850460098844,0.0018939651706890777
0.5513449092997517,0.002335439770782233
0.7255330973030756,0.012857426691474855
0.847384314707585,0.03541357997682639
0.9072811340098592,0.09766932406872492
0.9007073686393346,0.05755363691603994
0.8281732921652853,0.029209263929159852
0.6952140439027273,0.033562273818157844
0.512521853514611,0.12268898474011868
0.29687608324133924,0.15722042036641865
0.08719044974065744,0.24924126980181324
0.12716058959217913,0.011907538877698286
0.34440927544648947,0.054772960399424614
0.5548533748553774,0.11175250697366039
0.7285846582224507,0.00546540563227326
0.8499989689773494,0.005963651610593029
0.9095265830960033,0.00245173667834967
0.9026822681114886,0.00679391354868683
0.8299964127320931,0.01001696371416634
0.6970130618533878,0.01633037984846011
0.5144167025687332,0.029801879859603576
0.2989280410942126,0.07518450806693383
0.0889846521997749,0.20567494819526524
0.13076056040381617,0.023832144753577877
0.3482221916166946,0.04022572623065497
0.5582859869081889,0.11610043847804832
0.7315587679170827,0.08672261855811482
0.8525381563733971,0.07717096659236375
0.9117013884773449,0.08676965943847942
0.9045936714222949,0.06651518467447973
0.8317649537709503,0.009041121423836068
0.6987675747001791,0.013422897617978805
0.5162777226265448,0.011976290260243716
0.30159218240559166,0.02030133621519366
0.09114545970358308,0.05373375745299321
0.13478225607121444,0.01583108080748916
0.35263276460940657,0.11954665301654986
0.562398379612667,0.21635943366653826
0.7352559429331706,0.20491623182190388
0.855825548532302,0.21449189370566607
0.9146389996955651,0.24768992210218796
0.9072742341375009,0.23349017207435707
0.8342998649239844,0.2179490049585203
0.701272186684886,0.29731763840573644
0.5188481423917514,0.1596846421983119
0.30423731461589526,0.11723160522258892
0.09331794401497087,0.011260558650812122
0.13878199447838604,0.014144083759595394
0.3569758845083793,0.00484732057945334
0.5664341096217179,0.0030734215396519575
0.7388749490649951,0.0017145198883388062
0.8590372846519218,0.0015031837904632254
0.9175064127836021,0.0018589210737001783
0.909892337338,0.0019730833035192714
0.8367817190719884,0.002724621212757492
0.7037342189184814,0.002616426579801973
0.5213871668025089,0.0033108985845578423
0.30686402226042647,0.004388175156634453
0.09550168978120338,0.005981819339653531
0.142755327668273,0.002051676624179076
0.36124966579136963,0.005194755975765565
0.5703920566403099,0.0021300004814211516
0.7424152453058955,0.0034298116386736687
0.8621733328405569,0.006030581166921485
0.9203040272626869,0.013238701047692232
0.912448711417391,0.007047128487015825
0.8392114552389559,0.029390644341689854
0.7061546796563738,0.04632353895849425
0.5238957175528578,0.046174574802359335
0.3094729325237864,0.06270807572896356
0.09769633124810771,0.06569140424959713
0.1466980000951914,0.02965196268025685
0.36545230674082785,0.07088834636881428
0.5742711750628013,0.06887564790570481
0.7458763611856837,0.13575495987876968
0.8652337257729897,0.046109934996614525
0.9230322988802291,0.0579919175914934
0.9149441326258038,0.0022622360812467102
0.841590046584619,0.0540637545517916
0.7085345991784049,0.031760023712359246
0.5263747272708629,0.07876337417724107
0.3120646771444588,0.058063735344694035
0.09990152205558887,0.11155706562116852
0.010653537908143485,0.04535052989768772
0.15060595144250694,0.032704804277416344
0.3695820961038609,0.022442781762040984
0.5780704981771725,0.06018824352319933
0.7492578966538581,0.10707445033287642
0.8682185551073504,0.1470846762184329
0.9256917278535438,0.16310503874121385
0.9173794048882884,0.13905713646320125
0.8439184760435285,0.2498765699861817
0.7108749999672331,0.23410934461638122
0.5288251055279374,0.2627679325712279
0.31463985652798626,0.1737878418016433
0.1021169053955034,0.07044149850087754
0.011696367213112104,0.018359641771839817
0.15447531767495726,0.0019228752170733377
0.37363741823993757,0.001624310640142029
0.5817891415034405,0.002122018746061629
0.7525595221148237,0.002186090481145539
0.8711279673008506,0.002075320937755071
0.9282828499321726,0.0023367765502198255
0.919755345970214,0.002125284355737414
0.8461977178161022,0.004710484829370172
0.7131768741379994,0.003878670587510182
0.5312477132301855,0.002134140122835176
0.3171990126975594,0.0038792860007097084
0.10434209030446041,0.008260288786175516
0.012785598159728327,0.01545794623277629
0.15830243213921752,0.0014033784509644388
0.37761675858147603,0.0026949577259668127
0.585426307019521,0.0022306564776609877
0.7557809802980469,0.004144166019588783
0.8739621625618866,0.005352694088316644
0.9308062321516294,0.021097976017961265
0.9220727800105607,0.0027483902260160152
0.8484287269331271,0.003043934448896998
0.7154411705344443,0.003808358933510217
0.533643347933699,0.00301847804603403
0.31974261371920976,0.003510184018467115
0.10657663682334287,0.015385489753591736
0.013919273042792436,0.011856382299480245
0.1620838271943746,0.004404340727784152
0.3815187096242339,0.011314898341028428
0.5889812882710034,0.011016489938387395
0.7589220897876479,0.010364449660618068
0.8767213965787238,0.007332327180883957
0.9332624727106474,0.014371260865143206
0.9243325356844659,0.0019476484783089193
0.8506124359765534,0.0019691350770080765
0.7176687903843665,0.00253223501610371
0.5360127388747259,0.00547310163391147
0.3222710483799196,0.028886831718624374
0.10882004943727173,0.080974216758909
0.01509524344773488,0.009955876445690537
0.16581623514034458,0.0018749672382349666
0.3853419759432316,0.0024716865262903666
0.5924534747858058,0.0030729904988380016
0.7619827485111418,0.001995058797274109
0.8794059831271447,0.0026506295683242065
0.935652202883645,0.002311122870471897
0.9265354476594524,0.0019327927779383461
0.8527497563468973,0.0015546822866198582
0.7198605886553604,0.003095050248306413
0.5383565486095397,0.0030832132520086284
0.3247846278967071,0.002797085977340049
0.11107177650513866,0.007825713781506757
0.016311189162319256,0.009210555505911374
0.16949658661684724,0.0018201368860754714
0.3890853763401568,0.002936005070661252
0.5958423539123733,0.002387136929561314
0.764962935284797,0.0018956017830679735
0.882016295616055,0.0015594648296512197
0.9379760888791822,0.0017701436693483086
0.9286823590486769,0.002000457752569171
0.8548415815575792,0.001922912050916964
0.7220173783234788,0.002082179775453468
0.5406753782266829,0.002566503122257366
0.3272835915759482,0.0033582240845774574
0.1133312132834369,0.00606938844891281
0.01756464660466531,0.02755823462453413
0.17312200559623075,0.007855852887802316
0.3927478423076255,0.055809520284986966
0.5991475093299314,0.0042808808523292574
0.7678627086611567,0.008040964365841305
0.8845527666867941,0.008118930647585409
0.9402348325589518,0.008637409836533001
0.9307741235429141,0.015850635413977236
0.8568887909383812,0.018537088028599463
0.7241399356567019,0.039170725208432365
0.542969774020333,0.02038474595758715
0.329768114161073,0.032734688850535605
0.11559770668560894,0.09121494731142539
0.018853018818659962,0.014790919703248707
0.17668980167872905,0.02346696573324285
0.3963284137146147,0.07478694502370169
0.6023686171059592,0.013122680632435475
0.7706822037271306,0.06821525463109557
0.8870158862114895,0.05778557443141594
0.9424291710024295,0.03791826839092059
0.9328116067673902,0.04930946403457371
0.8588922528708945,0.06034880280539971
0.726229005258716,0.023474383625714718
0.5452402340272556,0.006455696940340025
0.33223831308807394,0.02587043095638349
0.11787056030216765,0.09446896861649887
0.020173590322407054,0.035291585563937126
0.1801974615850558,0.009839463773698829
0.3998262337352681,0.012398793051715092
0.6055054410923312,0.002552789235333402
0.7734216282901633,0.0018612229037162356
0.8894061986702818,0.00185263649276196
0.9445598753503772,0.0024326659052284487
0.934795686758783,0.002177457913579752
0.8608528269361545,0.002830981904098334
0.7282853037722727,0.0037980296628391673
0.5474872130018704,0.018160869727499925
0.33469425407627335,0.013341023512979097
0.12014903821665919,0.04096295305131337
0.021523541675087753,0.008701617640940967
0.18364264174328754,0.0022459819637022684
0.40324054489138317,0.009402606653359832
0.6085578293140853,0.0042843223583451905
0.7760812597547927,0.0035153372428503808
0.8917243007482095,0.06835322994011235
0.9466277493092523,0.0019151198083564062
0.9367272534835596,0.0032238388596137263
0.8627713644569779,0.0030344395822362027
0.7303095213879329,0.044438593501111755
0.5497111247275229,0.004432129336625351
0.3371359537909602,0.004740452920253158
0.12243236645918071,0.0052022290644164445
0.02289996424738691,0.022195271859977925
0.18702316300045715,0.0040898749460081185
0.4065706872174868,0.050234958844921074
0.6115257121931518,0.02823085059210272
0.7786614433070322,0.004755603435650604
0.8939708395676292,0.0027744185569260975
0.9486336275179372,0.003518205780562502
0.9386072073933283,0.003459305201606881
0.8646487072957719,0.003359158262416114
0.7323023209038676,0.003147424755050831
0.5519123413178771,0.003696403785472168
0.33956337924447416,0.004417587459940582
0.12471973173506465,0.007202043800553552
0.02429987540209443,0.014615666279624729
0.19033700761546168,0.002629152400749668
0.40981609859227636,0.003081595288430731
0.6144091025998473,0.002071215685034879
0.7811625914337088,0.00753784212352586
0.8961465116271901,0.0026920379936490944
0.9505783739102104,0.003038210331454694
0.9404364572675625,0.00325781029753341
0.8664856852646938,0.00321872206871913
0.7342643348087327,0.0025089049533712064
0.5540911901221829,0.0050767550668198175
0.34197644461793597,0.020133912196264227
0.1270102779341014,0.10628446835343706
0.025720234091844093,0.009978381755102357
0.19358231802471054,0.0012465302645666145
0.4129763166416077,0.003411798240536239
0.6172080972474738,0.002437297283138953
0.7835851844274034,0.004620655622365309
0.8982520622969206,0.0015849136087158773
0.9524628801897768,0.0018086323487778147
0.9422159177296486,0.0018207215130424793
0.8682831128100206,0.0023034076243125963
0.7361961613416299,0.003569369743230503
0.5562479493896673,0.003238985089976912
0.34437500674847654,0.014843722975573655
0.1293031015012207,0.061055556610209276
0.027157956574721854,0.01416447833591801
0.19675739638941891,0.005657454505827414
0.4160509811800555,0.029233193507163753
0.6199228784964933,0.012710751012271098
0.7859297711567111,0.0032521977458836253
0.9002882854653785,0.002300095784182606
0.9542880643570346,0.0023322758694367513
0.9439465067425408,0.0014290141987115558
0.8700417856497444,0.0023288932818551398
0.7380983604988526,0.0022160714035306542
0.5583828438954856,0.0022718092713609884
0.34675886063350614,0.003982758152215297
0.13159724683457266,0.004527136501675082
0.028609931563178998,0.0075848606835153395
0.19986070330284758,0.008614803041760237
0.4190398354926923,0.04785337277418008
0.6225537150699549,0.08223447060360921
0.7881969689472762,0.03966670041076554
0.9022560225716117,0.0019467173076488425
0.9560548689584437,0.0021204705297289323
0.9456291432167029,0.0017685209133047432
0.8717624779132612,0.0021520873333699684
0.7399714509071942,0.001824857816365587
0.5604960417660947,0.004339674322678876
0.3491277363128263,0.002455044782251661
0.13389170291439045,0.004710483766225544
0.03007303369315472,0.018277925164192924
0.20289085345044203,0.013142885667741716
0.4219427242998815,0.09804257832648158
0.6251009598117162,0.11164218728973031
0.7903874611064913,0.06177966442887829
0.9041561600520245,0.004445553401339669
0.957764258656937,0.010921756077773117
0.9472647448831647,0.017885488964204683
0.8734459404737118,0.011290872293347392
0.741815908726159,0.018271685943872837
0.5625876539704414,0.009826812704175994
0.3514812987659915,0.17861768212510443
0.13618540270145055,0.16823201696073628
0.031544134060426,0.02640583743541886
0.20584660623794945,0.014485739944875672
0.4247595865253858,0.019425415494459804
0.6275650428829226,0.05198385276718792
0.792501990927705,0.055129189289302355
0.9059896245757435,0.10632102686922301
0.9594172170410515,0.1219394748605805
0.9488542269097465,0.0641343201855615
0.8750929014755571,0.03331205614516959
0.7436321700133934,0.06330486437449717
0.5646577382614704,0.07718607999674616
0.3538191528463918,0.05922277565312945
0.1384772272092161,0.05830891817019264
0.0330201070308867,0.007024849833992271
0.20872685071366834,0.010531017813886951
0.42749044230629596,0.023336637989197696
0.6299464600458546,0.01621385222539309
0.7945413520731958,0.06030858705466689
0.9077573762385526,0.09055495640119335
0.9610147431531055,0.1215369580295303
0.9503985020598836,0.10648440308806476
0.8767040701442131,0.10297322057117703
0.7454206379220324,0.08656400393982915
0.5667063091708601,0.009791686487843525
0.3561408549577174,0.006086165156884301
0.14076601593416804,0.004056967512829097
0.03449778910311223,0.007755648330753538
0.21153058600810906,0.00331964797561999
0.4301353755764325,0.0030024596539885355
0.6322457572984836,0.03618125867725717
0.796506376463338,0.06981713324305917
0.9094604007136099,0.004170908178195456
0.9625578485996608,0.00205172238778105
0.9518984831029731,0.0020226400217953524
0.8782801444630448,0.002007757273854302
0.7471816952129325,0.0023524698060025553
0.5687333544581886,0.0024591676911125677
0.35844593187768714,0.004406290468302732
0.14305058423542286,0.018725473428208374
0.03597397700619002,0.006128386689712633
0.2142568999894566,0.0031777366981691605
0.43269451492348804,0.0041930495833436545
0.634463514210933,0.04181555967956861
0.7983979215592,0.06991520412371476
0.9110997016830209,0.1047485679168153
0.9640475559427679,0.08240038564492458
0.9533550875649828,0.06274586984877491
0.8798218222319327,0.07912346619020756
0.7489157210847709,0.07898939787303394
0.5707388566665158,0.005218352743716194
0.3607339052289292,0.07763642376136091
0.14532974638033216,0.06526568950916539
0.010219274360925935,0.07024008467774655
0.03744548432599413,0.03231460502802491
0.21690494914084643,0.018131536761146393
0.43516801561342217,0.10497708139882723
0.6366003284236236,0.07401754108552851
0.8002168588484803,0.0020465307530821574
0.9126762945483228,0.0012714968529347508
0.9654848985010199,0.001753696145806403
0.954769244052124,0.0019737556632989325
0.8813298138667792,0.011005972439743045
0.7506231099368376,0.0019078709419818242
0.5727228168114785,0.004648644333105766
0.3630043182747953,0.0035173923433506056
0.14760234127364547,0.01127158157723269
0.01084636818399433,0.15365376347874019
0.038909112285283876,0.02581689643968383
0.21947394202108236,0.021621678900664264
0.43755604509386137,0.03109571416331853
0.6386568032072385,0.07837240727755539
0.8019640647764696,0.0027081580208247963
0.9141912018734247,0.0020601256422747662
0.9668709211129717,0.002090319631193955
0.9561418987459681,0.0019186820777973314
0.882804854640105,0.002133640327438191
0.7523042889319159,0.002289342368867614
0.5746852763845312,0.0021486788792931372
0.36525676084354564,0.00217199984536337
0.1498672569567335,0.00619840043364781
0.011493492740751033,0.1356387598386735
0.040361654199814904,0.012711598128291639
0.22196312797421017,0.01099819042245686
0.43985877358657827,0.020803135248552294
0.6406335393487748,0.13479693031331533
0.8036404148976874,0.0030352787012659366
0.9156454506689429,0.001993990580384273
0.96820668118083,0.0017245845209887495
0.9574740205623898,0.0018037343181716765
0.8842477140102024,0.0020229878930579093
0.753959731229481,0.002082479581428028
0.5766263339243097,0.002131593709683976
0.3674908882445555,0.0221516041570154
0.15212344987137263,0.0605632321593069
0.012160267303632483,0.32839228768723155
0.04179990456012789,0.01977138059617453
0.22437179220755357,0.013041042361700643
0.4420763708463763,0.07884886696671149
0.6425311322758441,0.008711871039855957
0.8052467817751711,0.055429402043473096
0.917040071513143,0.01976715147950208
0.9694932493823666,0.028775822639953028
0.9587666036935231,0.028309804829492594
0.8856592000861702,0.014087714596883218
0.7555899623447951,0.003338831173517222
0.5785461530915993,0.059425505913647515
0.3697064307489387,0.10552734077761229
0.15436995547036153,0.11216774216182296
0.012846265179850321,0.1491013161403152
0.04322067306717094,0.020481236630927307
0.22669925765084933,0.00909719353427455
0.4442090095083407,0.0057517350539197706
0.6443501747261525,0.007317306816292208
0.8067840367071307,0.0945342061852198
0.9183760993197522,0.11646163711882915
0.9707317095163952,0.04626239621079129
0.9600206666126929,0.01038731138657472
0.8870401579324545,0.006512781761676048
0.7571955579501319,0.024989504908843805
0.580444960235086,0.00879921349520551
0.37190319138411376,0.01594564518027824
0.1566058878186855,0.009666166670812607
0.01355101710239317,0.02380086320934072
0.04462080297745822,0.00205744486073034
0.22894489266237145,0.004199628230518982
0.44625687407826675,0.011441043779302214
0.6460912640914489,0.018918463809225183
0.8082530545413118,0.012021365431398772
0.919654575100865,0.018600254184321555
0.9719231569065042,0.0967772387261949
0.961237247044362,0.08554879389462001
0.8883914612628006,0.02921200762685354
0.7587771326932248,0.010937955387459666
0.5823230310309707,0.019399293285253943
0.3738446986362943,0.012521225510235046
0.15865813973037224,0.011386455141365659
0.014238921251774917,0.04958028875695447
0.045914652322624844,0.04845654852291204
0.2309066630658853,0.10030788252003917
0.44797192041816775,0.061918176714394785
