,Px_clearsky,sigma_cloud,I_F_PV
2019-09-01 09:00:00-07:00,13.764407801578171,0.16053310032262222,0.011662913700087856
2019-09-01 10:00:00-07:00,18.182281767681317,0.08380708766937708,0.0046092722981745165
2019-09-01 11:00:00-07:00,21.26678830683178,0.0971742077557303,0.004569293978654684
2019-09-01 12:00:00-07:00,22.77135309065653,0.17903214743060678,0.007862165533943026
2019-09-01 13:00:00-07:00,22.580897314151024,0.3491136675548813,0.015460575489889782
2019-09-01 14:00:00-07:00,20.709356095552184,0.31712216121200676,0.015312989923434467
2019-09-01 15:00:00-07:00,17.299823645118074,0.41278035330363255,0.02386037925999998
2019-09-01 16:00:00-07:00,12.629336985663167,0.22612534000786863,0.01790476730999943
2019-09-01 17:00:00-07:00,7.17237070683019,0.07330800670607739,0.010220889257197312
2019-09-01 18:00:00-07:00,1.928355701182646,0.45771216013942295,0.23735878181536296
2019-09-02 07:00:00-07:00,2.912384553434231,0.8509377561500231,0.29217905140535533
2019-09-02 08:00:00-07:00,8.376092966826295,0.24959938972075427,0.029799023328573152
2019-09-02 09:00:00-07:00,13.723508202011512,0.1779732414456393,0.012968494558814998
2019-09-02 10:00:00-07:00,18.141098415169726,0.11143865170394476,0.006142883366464674
2019-09-02 11:00:00-07:00,21.22198283519963,0.10047792161875167,0.004734615158207318
2019-09-02 12:00:00-07:00,22.719763907649153,0.25098106445627,0.011046816572410386
2019-09-02 13:00:00-07:00,22.519852464639104,0.31400082281070396,0.013943289517715587
2019-09-02 14:00:00-07:00,20.636904527655613,0.4446675114483876,0.0215472001070939
2019-09-02 15:00:00-07:00,17.21498173874231,0.40987832396162477,0.02380939638403413
2019-09-02 16:00:00-07:00,12.53258958675404,0.2578201980395099,0.020571981253739092
2019-09-02 17:00:00-07:00,7.067949856416451,0.07033812252432994,0.009951700840163056
2019-09-02 18:00:00-07:00,1.8472338494007894,0.5183050048270702,0.2805844019127299
2019-09-03 07:00:00-07:00,2.87063650505758,0.8328010825175918,0.2901102529178933
2019-09-03 08:00:00-07:00,8.332249875372499,1.7554548429646684,0.21068197296305755
2019-09-03 09:00:00-07:00,13.681809836988936,1.1778869397930836,0.08609145674636204
2019-09-03 10:00:00-07:00,18.098849034344784,0.11961626770706825,0.006609053839837092
2019-09-03 11:00:00-07:00,21.175865102569784,0.1531111972743405,0.007230457718384303
2019-09-03 12:00:00-07:00,22.666653275713156,0.17988124291964458,0.007935941876006176
2019-09-03 13:00:00-07:00,22.457129020662613,0.24711008555311328,0.01100363654346686
2019-09-03 14:00:00-07:00,20.56268204224078,0.3225286410549198,0.015685144593121026
2019-09-03 15:00:00-07:00,17.128353498761165,0.34172551041734567,0.019950867457403976
2019-09-03 16:00:00-07:00,12.434140313670866,0.23221549961472693,0.01867563770045403
2019-09-03 17:00:00-07:00,6.9621340007146495,0.07306202152066214,0.010494199266081703
2019-09-03 18:00:00-07:00,1.7667760561757633,0.5110481651216479,0.289254636056041
2019-09-04 07:00:00-07:00,2.8288057727956177,0.8974237795568928,0.31724474977651
2019-09-04 08:00:00-07:00,8.28787923850504,1.5460311617384306,0.1865412269227637
2019-09-04 09:00:00-07:00,13.639300555356156,1.4416295094547709,0.10569673302555406
2019-09-04 10:00:00-07:00,18.05552122714955,0.3079422953456569,0.017055298015025634
2019-09-04 11:00:00-07:00,21.128425474478245,0.94695779271355,0.04481913684753334
2019-09-04 12:00:00-07:00,22.61201707454963,4.752860234182318,0.21019178512525433
2019-09-04 13:00:00-07:00,22.39273071856148,1.0384201110104232,0.046373089734414126
2019-09-04 14:00:00-07:00,20.48670202418219,5.647110185014981,0.2756475970778126
2019-09-04 15:00:00-07:00,17.039963144297513,2.7176118963661544,0.15948461116687412
2019-09-04 16:00:00-07:00,12.334025206685434,0.3070341003794216,0.024893260329401576
2019-09-04 17:00:00-07:00,6.854977255869946,0.093091874907373,0.013580187275991036
2019-09-04 18:00:00-07:00,1.6871346109475351,0.4396790078645125,0.260606951580217
2019-09-05 07:00:00-07:00,2.7868944492070367,1.096557532830132,0.3934693447547462
2019-09-05 08:00:00-07:00,8.242970842329601,1.3942999808345486,0.16915017746690175
2019-09-05 09:00:00-07:00,13.595967039663412,2.2310792427008197,0.1640986063140716
2019-09-05 10:00:00-07:00,18.011102106122618,2.3205011836131466,0.1288372676996998
2019-09-05 11:00:00-07:00,21.07965458570751,0.15622979801139655,0.007411402182905025
2019-09-05 12:00:00-07:00,22.55585222529081,0.33491962115406543,0.014848457855143061
2019-09-05 13:00:00-07:00,22.32666306154789,0.2558811900837312,0.011460789701458914
2019-09-05 14:00:00-07:00,20.40898024846963,0.3871869349285601,0.018971400345080613
2019-09-05 15:00:00-07:00,16.949837756541523,0.39323809323024833,0.023200109575000755
2019-09-05 16:00:00-07:00,12.23228345848266,0.27859121642531365,0.02277507853467215
2019-09-05 17:00:00-07:00,6.746537267584576,0.1246793343562303,0.01848049294195458
2019-09-05 18:00:00-07:00,1.6084626075818946,0.5787481729891925,0.35981450253249087
2019-09-06 07:00:00-07:00,2.744903132772603,0.8243067340901811,0.30030448952767086
2019-09-06 08:00:00-07:00,8.19751263316432,0.09708174410966233,0.011842829459866026
2019-09-06 09:00:00-07:00,13.551794628942877,0.17957585985659213,0.013251075947761773
2019-09-06 10:00:00-07:00,17.965578130427787,0.12727815289748431,0.007084556476471912
2019-09-06 11:00:00-07:00,21.029543182837703,0.25357038636581947,0.012057817146154622
2019-09-06 12:00:00-07:00,22.498156530722415,0.12581045059542612,0.005592033748348463
2019-09-06 13:00:00-07:00,22.25893314855985,0.3646577324739902,0.0163825341511295
2019-09-06 14:00:00-07:00,20.329534689681036,0.40410568813158054,0.019877763770791
2019-09-06 15:00:00-07:00,16.858007062767175,0.3413013146561032,0.020245650235246725
2019-09-06 16:00:00-07:00,12.12895716992004,0.17543542786696886,0.014464180671859476
2019-09-06 17:00:00-07:00,6.636874957247625,0.1759261199910646,0.026507372991704345
2019-09-06 18:00:00-07:00,1.5309118089369507,0.6039079449159002,0.3944759857429329
2019-09-07 07:00:00-07:00,2.7028309721256747,0.9548108544874971,0.35326325039725825
2019-09-07 08:00:00-07:00,8.151490715355433,1.2932264416477852,0.1586490725201539
2019-09-07 09:00:00-07:00,13.50676731199274,1.5935549042457051,0.11798196174082144
2019-09-07 10:00:00-07:00,17.918935084680847,3.399669753035811,0.1897249885090681
2019-09-07 11:00:00-07:00,20.97808207588709,4.512692981324171,0.21511465943358143
2019-09-07 12:00:00-07:00,22.438928588647745,5.532451700546286,0.2465559653924498
2019-09-07 13:00:00-07:00,22.18954954129993,3.797315593525428,0.17113081031490693
2019-09-07 14:00:00-07:00,20.24838533855743,6.175146233962467,0.30496981022005815
2019-09-07 15:00:00-07:00,16.76450320289343,2.1889471802985807,0.13057035772588743
2019-09-07 16:00:00-07:00,12.024091072424602,0.9435948107624063,0.07847535460924739
2019-09-07 17:00:00-07:00,6.52605423122503,1.1692802086883487,0.17917108366855525
2019-09-07 18:00:00-07:00,1.4546302618003786,1.1536032922197794,0.7930560242793095
2019-09-08 07:00:00-07:00,2.660675890260845,0.8454380231038587,0.3177531040885158
2019-09-08 08:00:00-07:00,8.104889555591896,0.08073499247846798,0.009961269913020048
2019-09-08 09:00:00-07:00,13.460867911409377,0.28553762208624084,0.021212422851591934
2019-09-08 10:00:00-07:00,17.871158221573346,0.1656012091687683,0.009266394886978347
2019-09-08 11:00:00-07:00,20.925262222240338,0.13678361780447662,0.0065367695922633005
2019-09-08 12:00:00-07:00,22.37816780490409,0.16611069402181963,0.007422890715182549
2019-09-08 13:00:00-07:00,22.118522199834715,0.37956327087007347,0.017160426335938023
2019-09-08 14:00:00-07:00,20.16555405986257,0.4524782359147887,0.022438175245350654
2019-09-08 15:00:00-07:00,16.669360515649885,0.31098864376615293,0.01865630319016641
2019-09-08 16:00:00-07:00,11.917732255417231,0.2003871904721917,0.016814204764593974
2019-09-08 17:00:00-07:00,6.414141690080873,0.15596113603795278,0.024315199690574083
2019-09-08 18:00:00-07:00,1.3797597836115154,0.786097853057705,0.5697352991403309
2019-09-09 07:00:00-07:00,2.618434928823768,0.8198998448158964,0.31312591952942104
2019-09-09 08:00:00-07:00,8.057692327330795,1.2051231351121388,0.14956182069951907
2019-09-09 09:00:00-07:00,13.414078395119292,0.24631774829835226,0.018362629249876375
2019-09-09 10:00:00-07:00,17.822232512193533,0.10475923349877425,0.005878008460898519
2019-09-09 11:00:00-07:00,20.871074896000014,0.11649514580706863,0.0055816552998616846
2019-09-09 12:00:00-07:00,22.315874469430366,0.34999580020168536,0.01568371432995515
2019-09-09 13:00:00-07:00,22.045862460423738,0.3405517217295758,0.015447421135867423
2019-09-09 14:00:00-07:00,20.081064474510224,0.4174282290998159,0.020787156459244272
2019-09-09 15:00:00-07:00,16.572615334941407,0.1415376056605593,0.00854045078583004
2019-09-09 16:00:00-07:00,11.809929894501701,0.6852967854552938,0.05802716794909549
2019-09-09 17:00:00-07:00,6.301206336056249,0.21196075780243756,0.03363812363825844
2019-09-09 18:00:00-07:00,1.3064334751451319,1.283275881800166,0.9822741886322276
2019-09-10 07:00:00-07:00,2.576104627315776,0.7936531356732932,0.3080826482192441
2019-09-10 08:00:00-07:00,8.009881298413035,0.11477581144520761,0.01432927744733841
2019-09-10 09:00:00-07:00,13.366380224938267,1.1337626302705297,0.08482196460005058
2019-09-10 10:00:00-07:00,17.772142925336244,0.5031120738398025,0.028309026995419786
2019-09-10 11:00:00-07:00,20.81551187853554,0.17656637021488614,0.008482441904153084
2019-09-10 12:00:00-07:00,22.252049846708132,1.3510274006004868,0.060714739087300386
2019-09-10 13:00:00-07:00,21.97158302242058,1.8776510012299714,0.08545815744427472
2019-09-10 14:00:00-07:00,19.99494184720721,1.8151517454871096,0.09078054636806261
2019-09-10 15:00:00-07:00,16.47430578995644,0.35063576274726643,0.02128379594368289
2019-09-10 16:00:00-07:00,11.700734983304432,0.11222559226354525,0.009591328444211233
2019-09-10 17:00:00-07:00,6.187319287250707,0.23409963137061,0.037835388882061484
2019-09-10 18:00:00-07:00,1.2347734775481358,0.827818836474105,0.6704216210716542
2019-09-11 07:00:00-07:00,2.5336813746135998,0.8349832590167435,0.32955337927764616
2019-09-11 08:00:00-07:00,7.961438190322884,0.08447514966729285,0.010610538906145408
2019-09-11 09:00:00-07:00,13.317754677904524,0.16185912213387177,0.012153634456295557
2019-09-11 10:00:00-07:00,17.720874683701755,0.12197551889375577,0.006883154532204842
2019-09-11 11:00:00-07:00,20.758565632559748,0.11319348099232461,0.0054528565699539944
2019-09-11 12:00:00-07:00,22.186696258562424,0.19093903073215543,0.00860601454614799
2019-09-11 13:00:00-07:00,21.895697937800684,0.24678441943453622,0.011270909022200574
2019-09-11 14:00:00-07:00,19.90721298763657,0.4269543101817913,0.02144721666699163
2019-09-11 15:00:00-07:00,16.374471629383326,0.4286379111703159,0.026177205644983534
2019-09-11 16:00:00-07:00,11.59020009854979,0.20542968854974322,0.017724429846163518
2019-09-11 17:00:00-07:00,6.072553532533307,0.12097594322887487,0.01992175821600488
2019-09-11 18:00:00-07:00,1.164889239928449,0.8350643831374817,0.7168616161213524
2019-09-12 07:00:00-07:00,2.4911617032851425,0.8668378824251599,0.3479653212724185
2019-09-12 08:00:00-07:00,7.912344475264328,0.10338735398074524,0.013066589087969576
2019-09-12 09:00:00-07:00,13.268183111818207,0.18310348217653372,0.013800192583522622
2019-09-12 10:00:00-07:00,17.668413476831347,0.11983433799736491,0.006782405118292262
2019-09-12 11:00:00-07:00,20.700229449672147,0.10500328356543039,0.0050725661674776
2019-09-12 12:00:00-07:00,22.119817159841503,0.1540382178155034,0.006963810627474786
2019-09-12 13:00:00-07:00,21.8182226141947,0.22955466896927834,0.010521235988303308
2019-09-12 14:00:00-07:00,19.81790618539981,0.29347694921463524,0.014808675874691783
2019-09-12 15:00:00-07:00,16.27315409760171,0.4190294330943304,0.025749736687867147
2019-09-12 16:00:00-07:00,11.478379231296985,0.21086139741483148,0.018370311101056507
2019-09-12 17:00:00-07:00,5.956983760801093,0.12480252729239479,0.020950624058040303
2019-09-12 18:00:00-07:00,1.0968765437085544,0.7494345266193373,0.683244190896351
2019-09-13 07:00:00-07:00,2.4485425149054127,0.8016831506881374,0.32741238749497736
2019-09-13 08:00:00-07:00,7.86258159604126,0.46496714772024805,0.05913670237194802
2019-09-13 09:00:00-07:00,13.217647162412566,0.8098794117288953,0.061272585186868546
2019-09-13 10:00:00-07:00,17.6147456217427,0.4886485506226577,0.027740880346264898
2019-09-13 11:00:00-07:00,20.640497566181047,0.08678960145170711,0.0042048211857988235
2019-09-13 12:00:00-07:00,22.051417205439684,0.17372248139076207,0.007878064242869066
2019-09-13 13:00:00-07:00,21.739173833055627,0.4054563305443853,0.018650953971758866
2019-09-13 14:00:00-07:00,19.727051182692744,0.4688222170026876,0.023765448401837287
2019-09-13 15:00:00-07:00,16.17039586810942,0.6226024445544416,0.03850260993191343
2019-09-13 16:00:00-07:00,11.365327689743067,0.15723029939768007,0.013834207309268928
2019-09-13 17:00:00-07:00,5.840686268186817,0.05266034436681967,0.00901612275489804
2019-09-13 18:00:00-07:00,1.0308174229105012,0.8731020818346752,0.8469997328619858
2019-09-14 07:00:00-07:00,2.4058212340082443,0.9006669534864923,0.3743698578908652
2019-09-14 08:00:00-07:00,7.812131103957992,0.10372400288444614,0.013277299305933906
2019-09-14 09:00:00-07:00,13.166128866982326,0.19865677083341407,0.015088472309548809
2019-09-14 10:00:00-07:00,17.559858165296408,0.14172747345412837,0.008071105821015384
2019-09-14 11:00:00-07:00,20.579365239577488,0.14245985021263446,0.006922460851156908
2019-09-14 12:00:00-07:00,21.981502298727616,0.23691993310563056,0.010778150186729708
2019-09-14 13:00:00-07:00,21.65856976994495,0.3502742464635839,0.016172547411216903
2019-09-14 14:00:00-07:00,19.634679168199252,0.38779870641493386,0.019750702473561216
2019-09-14 15:00:00-07:00,16.066241014125502,0.4110323361586185,0.025583603270810967
2019-09-14 16:00:00-07:00,11.25110205034459,0.18186709879220508,0.016164380873839375
2019-09-14 17:00:00-07:00,5.723738917913337,0.11849561973343495,0.020702485112062737
2019-09-14 18:00:00-07:00,0.9667809457170249,0.9869810415295779,1.0208941807366418
2019-09-15 07:00:00-07:00,2.3629959076955496,1.0069035019109382,0.4261130959354453
2019-09-15 08:00:00-07:00,7.7609747337814445,1.1238090983595674,0.14480257144349762
2019-09-15 09:00:00-07:00,13.113610731663606,1.031077507790675,0.07862651476309848
2019-09-15 10:00:00-07:00,17.503738941288322,0.492386042057057,0.028130335107752473
2019-09-15 11:00:00-07:00,20.51682879284344,0.39620816075921733,0.01931137432396084
2019-09-15 12:00:00-07:00,21.910079621463687,0.4992817433413059,0.022787764899411703
2019-09-15 13:00:00-07:00,21.57643000945101,0.6497849121986297,0.030115496952647303
2019-09-15 14:00:00-07:00,19.540822777254938,0.48657811609223467,0.02490059510997665
2019-09-15 15:00:00-07:00,15.960734994746161,0.2780221356095642,0.01741913111777631
2019-09-15 16:00:00-07:00,11.135760130538642,0.14644871351718836,0.013151209419065005
2019-09-15 17:00:00-07:00,5.589254473468116,0.1901434138773424,0.03401945908527564
2019-09-15 18:00:00-07:00,0.8990818792215073,1.26446037926358,1.4063906841926843
2019-09-16 07:00:00-07:00,2.309133497987248,1.2590595951178214,0.5452519727487728
2019-09-16 08:00:00-07:00,7.690039401516494,1.0474444419866813,0.1362079421569833
2019-09-16 09:00:00-07:00,13.037927873027545,3.7836476873948364,0.29020314610133163
2019-09-16 10:00:00-07:00,17.422776304794816,5.37770772945603,0.3086596323902789
2019-09-16 11:00:00-07:00,20.42856980116102,4.5503883777601954,0.22274630197076167
2019-09-16 12:00:00-07:00,21.81256417133262,1.1745266696627776,0.05384633647090473
2019-09-16 13:00:00-07:00,21.46824854687746,2.95709375467564,0.13774266439195604
2019-09-16 14:00:00-07:00,19.421421177955633,0.7636917233371299,0.039322133861344886
2019-09-16 15:00:00-07:00,15.830783362058648,1.2014633315337657,0.0758941174328297
2019-09-16 16:00:00-07:00,10.99815108075172,0.12176490818722585,0.0110713980280132
2019-09-16 17:00:00-07:00,5.4545557637893785,0.6652874625763512,0.12196913761390606
2019-09-16 18:00:00-07:00,0.8340836658417576,1.14028217196886,1.3671076639752762
2019-09-17 07:00:00-07:00,2.2554217674811965,0.7872599642656373,0.3490522152514433
2019-09-17 08:00:00-07:00,7.618430246447907,0.29726572539241675,0.039019288196675016
2019-09-17 09:00:00-07:00,12.961229004795486,0.251502965827543,0.019404252924972637
2019-09-17 10:00:00-07:00,17.340561155568825,0.11976061148042882,0.006906386154750728
2019-09-17 11:00:00-07:00,20.338898615563497,0.09988975182607307,0.0049112665200876015
2019-09-17 12:00:00-07:00,21.71355557913197,0.3535760052976829,0.01628365303918676
2019-09-17 13:00:00-07:00,21.358576183149093,0.22275360729972912,0.01042923486048996
2019-09-17 14:00:00-07:00,19.300617698519567,0.3808230753427353,0.01973113406478933
2019-09-17 15:00:00-07:00,15.699613125177263,0.484086650276412,0.030834304413532878
2019-09-17 16:00:00-07:00,10.85964203016379,0.12177387057094284,0.011213433208268116
2019-09-17 17:00:00-07:00,5.319738777505027,0.3365889131722795,0.0632716994668187
2019-09-17 18:00:00-07:00,0.7718109157573118,1.360330938818265,1.7625183980243257
2019-09-18 07:00:00-07:00,2.201868603430762,0.7503026729052035,0.34075724216065684
2019-09-18 08:00:00-07:00,7.546133435183141,1.6406174224115706,0.21741166340398188
2019-09-18 09:00:00-07:00,12.883500288918187,1.6182148115656592,0.1256036616817229
2019-09-18 10:00:00-07:00,17.257085360852418,0.8358606419474784,0.048435794600843934
2019-09-18 11:00:00-07:00,20.24781614716915,1.4589436050853022,0.07205436845539895
2019-09-18 12:00:00-07:00,21.61306611231412,3.745652392184375,0.1733049985929704
2019-09-18 13:00:00-07:00,21.247437966648754,1.3410347699185092,0.06311512814031872
2019-09-18 14:00:00-07:00,19.17845074308305,2.2651794711839424,0.11811065979878003
2019-09-18 15:00:00-07:00,15.56727599991904,7.076400224615459,0.45456894479498283
2019-09-18 16:00:00-07:00,10.720298817478174,2.011682190675616,0.18765169002526377
2019-09-18 17:00:00-07:00,5.184901394361565,1.529932145968975,0.2950744921846987
2019-09-18 18:00:00-07:00,0.7122796095655506,1.2446594859892828,1.74743102185454
2019-09-19 07:00:00-07:00,2.148483386837687,0.773853818156925,0.36018608423868065
2019-09-19 08:00:00-07:00,7.473136238801277,0.29975908142940727,0.040111550472347594
2019-09-19 09:00:00-07:00,12.804729153700741,0.3446047676066369,0.02691230431118033
2019-09-19 10:00:00-07:00,17.172342264964904,0.18664907325396995,0.01086916801296072
2019-09-19 11:00:00-07:00,20.155324938398273,0.17441854844263716,0.008653720492014953
2019-09-19 12:00:00-07:00,21.51110974121348,0.28918870955764103,0.013443690866565557
2019-09-19 13:00:00-07:00,21.134860628105148,0.24074539407712028,0.01139091467473303
2019-09-19 14:00:00-07:00,19.05496028505496,0.31716575283773274,0.01664478687402407
2019-09-19 15:00:00-07:00,15.433825075569958,0.3237501981458635,0.020976666287239727
2019-09-19 16:00:00-07:00,10.580188433779114,0.11509084598628233,0.010877958054020526
2019-09-19 17:00:00-07:00,5.050143278872211,0.2579459286739888,0.051076952559570316
2019-09-19 18:00:00-07:00,0.6555002616014346,1.2953556689654886,1.9761329550057554
2019-09-20 07:00:00-07:00,2.0952773043408355,0.7603219043272424,0.36287411826208665
2019-09-20 08:00:00-07:00,7.399427456424873,0.23325368145342987,0.031523206738231786
2019-09-20 09:00:00-07:00,12.72490469128613,0.2385028540627832,0.01874299728359516
2019-09-20 10:00:00-07:00,17.086327031547434,0.1647627136830499,0.009642956814465704
2019-09-20 11:00:00-07:00,20.061429430958395,0.11701136238420726,0.005832653290579468
2019-09-20 12:00:00-07:00,21.407702320846866,0.23126044898506648,0.01080267492134663
2019-09-20 13:00:00-07:00,21.020872670907746,0.3364540853853821,0.016005714446433252
2019-09-20 14:00:00-07:00,18.930187867327906,0.4174059520758822,0.022049752226510854
2019-09-20 15:00:00-07:00,15.299314732771997,0.2824736397070358,0.018463156333529195
2019-09-20 16:00:00-07:00,10.439378872435743,0.1139152664399223,0.010912073202047057
2019-09-20 17:00:00-07:00,4.915565710227446,0.23289824928196304,0.04737974487806953
2019-09-20 18:00:00-07:00,0.6014750668213733,1.2895412918170883,2.14396466778241
2019-09-21 07:00:00-07:00,2.0422636813898487,0.8079605256230333,0.39562008225753753
2019-09-21 08:00:00-07:00,7.324997899312723,0.2731440319459505,0.03728929833161844
2019-09-21 09:00:00-07:00,12.644018111819223,0.23926894699984186,0.018923489739087047
2019-09-21 10:00:00-07:00,16.99903703180892,0.15368017609854526,0.009040522460829752
2019-09-21 11:00:00-07:00,19.96613626617085,0.10622435135972798,0.005320225703342849
2019-09-21 12:00:00-07:00,21.30286179013944,0.1497381324951858,0.007029014879329304
2019-09-21 13:00:00-07:00,20.905504464100378,0.34612370315880686,0.01655658220317916
2019-09-21 14:00:00-07:00,18.80417659174294,0.42738536516901326,0.02272821482418334
2019-09-21 15:00:00-07:00,15.16380053967497,0.3488558410328983,0.02300583156050771
2019-09-21 16:00:00-07:00,10.29793894982874,0.1746391631291768,0.016958652015710497
2019-09-21 17:00:00-07:00,4.781271380210175,0.31144710859413016,0.06513897326205308
2019-09-21 18:00:00-07:00,0.5501991915167838,1.3222123679528044,2.4031521462395142
2019-09-22 07:00:00-07:00,1.989458303717165,0.750077114849746,0.37702580317882456
2019-09-22 08:00:00-07:00,7.24984090032309,0.23905014511581182,0.03297315739786214
2019-09-22 09:00:00-07:00,12.562063223408444,0.482359300369195,0.038398095264347606
2019-09-22 10:00:00-07:00,16.910472255547646,3.0043665744811565,0.17766307936761166
2019-09-22 11:00:00-07:00,19.869454604412354,3.617025168075237,0.18203947919496566
2019-09-22 12:00:00-07:00,21.19660838689255,5.442510614819452,0.2567632762505988
2019-09-22 13:00:00-07:00,20.788788348419136,5.5748998130104015,0.26816857815738643
2019-09-22 14:00:00-07:00,18.67697111981187,4.189788020902341,0.22432909458525435
2019-09-22 15:00:00-07:00,15.027339158446122,0.39751112275677514,0.026452528858600617
2019-09-22 16:00:00-07:00,10.15593813634907,0.1397096811122018,0.013756452553818495
2019-09-22 17:00:00-07:00,4.647364199793748,1.7987697229736854,0.38705159433244235
2019-09-22 18:00:00-07:00,0.5016610979721907,0.3502948884154027,0.6982699871115401
2019-09-23 07:00:00-07:00,1.9368796660826717,1.0267085990704357,0.5300838338330786
2019-09-23 08:00:00-07:00,7.173952771326598,0.7840279083249622,0.10928813351805503
2019-09-23 09:00:00-07:00,12.479036863195807,2.309471381599887,0.18506807912485365
2019-09-23 10:00:00-07:00,16.82063567885052,0.13723809520352434,0.008158912530046716
2019-09-23 11:00:00-07:00,19.771396409407565,0.10159212542254947,0.0051383384015410375
2019-09-23 12:00:00-07:00,21.08896483778319,0.2775430302073347,0.013160581012022264
2019-09-23 13:00:00-07:00,20.67075872880707,0.33786033748222877,0.016344844517554243
2019-09-23 14:00:00-07:00,18.548617671566625,0.31637771619161875,0.017056673537273755
2019-09-23 15:00:00-07:00,14.889988260642172,0.3171147877071205,0.021297181848378706
2019-09-23 16:00:00-07:00,10.013446404649692,0.1921580873475544,0.019190005077405398
2019-09-23 17:00:00-07:00,4.513949124597116,0.2389215621668523,0.05292960899026012
2019-09-23 18:00:00-07:00,0.45584045191872163,1.2262317455105927,2.6900459148571465
2019-09-24 07:00:00-07:00,1.884549058290114,0.7912628974114215,0.4198685589694061
2019-09-24 08:00:00-07:00,7.097333083052623,0.1315224163214021,0.018531244734090062
2019-09-24 09:00:00-07:00,12.394939154687496,0.2322051139941022,0.01873386477305032
2019-09-24 10:00:00-07:00,16.729533472507306,0.08437525366609376,0.005043491129310505
2019-09-24 11:00:00-07:00,19.671976594190355,0.08754789123126874,0.004450386101878746
2019-09-24 12:00:00-07:00,20.979956435188647,0.17413439054859128,0.008300035850242485
2019-09-24 13:00:00-07:00,20.551452080816098,0.2695362284831614,0.01311519144356529
2019-09-24 14:00:00-07:00,18.419163965053613,0.3262575378595873,0.01771293954918858
2019-09-24 15:00:00-07:00,14.751806407418929,0.3939366052499769,0.02670429602789931
2019-09-24 16:00:00-07:00,9.870534062447488,0.1506211492179356,0.015259675744494388
2019-09-24 17:00:00-07:00,4.381131974713524,0.17998465606710612,0.04108176998682517
2019-09-24 18:00:00-07:00,0.41271106204662844,1.1807902491782873,2.8610579113696755
2019-09-25 07:00:00-07:00,1.8324904126229913,0.9950047013941591,0.5429794854805972
2019-09-25 08:00:00-07:00,7.019984651000781,0.6976468020154217,0.0993801036183126
2019-09-25 09:00:00-07:00,12.309773475808385,0.17663665767671483,0.014349302042303835
2019-09-25 10:00:00-07:00,16.637174944715486,0.08930701578578994,0.005367919498505771
2019-09-25 11:00:00-07:00,19.571212935073934,0.7133285856054911,0.03644784755916286
2019-09-25 12:00:00-07:00,20.869610921725116,5.29879655630729,0.2539001122819823
2019-09-25 13:00:00-07:00,20.43090680709103,5.916602409928094,0.28959078839685165
2019-09-25 14:00:00-07:00,18.28865904770412,0.1712752609902606,0.009365107662814775
2019-09-25 15:00:00-07:00,14.61285285979144,0.2624773209838175,0.017962086082865248
2019-09-25 16:00:00-07:00,9.727271547192512,0.09609537510015541,0.009878964993826093
2019-09-25 17:00:00-07:00,4.249019236052867,0.21703419871607943,0.051078657605159186
2019-09-25 18:00:00-07:00,0.3722382493460986,1.0054101474208785,2.700985589705133
2019-09-26 07:00:00-07:00,1.7807299122217857,0.7256824896618345,0.4075196831822817
2019-09-26 08:00:00-07:00,6.941913208680393,0.1418005312664453,0.02042672200066306
2019-09-26 09:00:00-07:00,12.223546123214854,0.22371096795831874,0.01830164223240004
2019-09-26 10:00:00-07:00,16.5435722117868,0.39278188146908144,0.02374226536087751
2019-09-26 11:00:00-07:00,19.469125757046715,0.171176178553248,0.008792186186957674
2019-09-26 12:00:00-07:00,20.757958196385665,0.24447089099816113,0.011777212801244002
2019-09-26 13:00:00-07:00,20.309162968399626,0.34549689706513487,0.017011872798633622
2019-09-26 14:00:00-07:00,18.157153054209303,0.2802786814088974,0.015436268041146542
2019-09-26 15:00:00-07:00,14.473187362760731,0.3631271063365279,0.025089643161177327
2019-09-26 16:00:00-07:00,9.583729233785757,0.09451341352153791,0.009861861830188967
2019-09-26 17:00:00-07:00,4.117717893948796,0.3799827787871796,0.09227994451625363
2019-09-26 18:00:00-07:00,0.3343804975942379,1.2219625712454985,3.654407419203971
2019-09-27 07:00:00-07:00,1.7292954557014906,0.8757360817070076,0.5064120644160047
2019-09-27 08:00:00-07:00,6.863126885424276,1.376188026288566,0.20051910000546208
2019-09-27 09:00:00-07:00,12.13626579753427,2.7160390716426974,0.22379528571255553
2019-09-27 10:00:00-07:00,16.44873972582562,1.6397610698071698,0.09968916142752476
2019-09-27 11:00:00-07:00,19.365737522312674,0.24860567694001226,0.01283739783489142
2019-09-27 12:00:00-07:00,20.645029975570093,0.36809977586735254,0.01782994630198825
2019-09-27 13:00:00-07:00,20.18626202303646,0.21648613259122676,0.010724428938065595
2019-09-27 14:00:00-07:00,18.024697024288248,0.3308738969835285,0.018356696733247527
2019-09-27 15:00:00-07:00,14.33287003505041,0.2811514245738774,0.019615849713723335
2019-09-27 16:00:00-07:00,9.439977382759789,0.0837815323888235,0.008875183593324443
2019-09-27 17:00:00-07:00,3.9873354072483216,0.48700281681641466,0.12213740934136703
2019-09-28 07:00:00-07:00,1.678216117032554,0.6669422357487444,0.39741141142658154
2019-09-28 08:00:00-07:00,6.783635676657213,0.20203773289082283,0.029783104889615976
2019-09-28 09:00:00-07:00,12.047943103832186,0.4523864784052343,0.03754885580936551
