,Px_clearsky,sigma_cloud,I_F_PV
2019-06-01 07:00:00-07:00,4.3378688632594455,0.2590531644231296,0.05971899395512818
2019-06-01 07:15:00-07:00,5.682558263143083,0.22512586017767655,0.03961699110730403
2019-06-01 07:30:00-07:00,7.06096361292241,0.23037397769528253,0.03262642187727331
2019-06-01 07:45:00-07:00,8.451932731311148,0.1026991528434472,0.012150966661505301
2019-06-01 08:00:00-07:00,9.839750611731377,0.17115415124973224,0.017394155401222754
2019-06-01 08:15:00-07:00,11.211962978118006,0.8818150780502035,0.07864948178755236
2019-06-01 08:30:00-07:00,12.558189582338821,0.07640385049258325,0.006083986070733764
2019-06-01 08:45:00-07:00,13.869452452329675,0.06339462564374165,0.004570809544330148
2019-06-01 09:00:00-07:00,15.137783363280354,0.07002386665616547,0.004625767523270416
2019-06-01 09:15:00-07:00,16.35598879709149,0.0627358548509475,0.0038356503926013645
2019-06-01 09:30:00-07:00,17.517507117527153,0.040408562319505376,0.0023067530127659865
2019-06-01 09:45:00-07:00,18.616321395133514,0.06671852006380725,0.003583872379924001
2019-06-01 10:00:00-07:00,19.64690659605422,0.04909901747150898,0.0024990711505377527
2019-06-01 10:15:00-07:00,20.604198532932134,0.05640390329335588,0.0027374956227103086
2019-06-01 10:30:00-07:00,21.48357671618949,0.044867217014037064,0.0020884426092898324
2019-06-01 10:45:00-07:00,22.28085604899498,0.05373603813567336,0.0024117582384406287
2019-06-01 11:00:00-07:00,22.992284209988206,0.059553683902829196,0.0025901595230350427
2019-06-01 11:15:00-07:00,23.61454255458152,0.03828415498935532,0.0016212109508734784
2019-06-01 11:30:00-07:00,24.144749026440575,0.07450920604160699,0.0030859383114735634
2019-06-01 11:45:00-07:00,24.580462158900602,0.061340193615401384,0.002495485773166802
2019-06-01 12:00:00-07:00,24.919685457508585,0.06710026795544762,0.0026926611120297885
2019-06-01 12:15:00-07:00,25.16087157532865,0.03820577825114959,0.001518460047648431
2019-06-01 12:30:00-07:00,25.30292562623519,0.11809769200906452,0.004667353244188317
2019-06-01 12:45:00-07:00,25.345206620851744,0.11949706420369834,0.004714779642213962
2019-06-01 13:00:00-07:00,25.287526798081196,0.17423468618521015,0.006890143412460209
2019-06-01 13:15:00-07:00,25.130150939123617,0.08618557501451074,0.00342956853794036
2019-06-01 13:30:00-07:00,24.873797173175873,0.16491726015927652,0.0066301602047766466
2019-06-01 13:45:00-07:00,24.51963734240764,0.20183940118489613,0.00823174496287542
2019-06-01 14:00:00-07:00,24.06929517105023,0.10819273279533634,0.004495051974993728
2019-06-01 14:15:00-07:00,23.524842692006967,0.07502397830024331,0.003189138362473905
2019-06-01 14:30:00-07:00,22.888795942398307,0.16486296576768542,0.00720278018042442
2019-06-01 14:45:00-07:00,22.164110557097263,0.053836075966729714,0.0024289752493357165
2019-06-01 15:00:00-07:00,21.35417780008654,0.0942261623661605,0.004412539937069301
2019-06-01 15:15:00-07:00,20.462821817890184,0.13959238634024432,0.0068217564313735966
2019-06-01 15:30:00-07:00,19.494299109463732,0.04486645373876815,0.002301516637599308
2019-06-01 15:45:00-07:00,18.45330172892574,0.13167720337748684,0.0071356988202865325
2019-06-01 16:00:00-07:00,17.34496658218297,0.11389086704656455,0.006566220033168302
2019-06-01 16:15:00-07:00,16.1748941872545,0.08770764451107502,0.005422455534836632
2019-06-01 16:30:00-07:00,14.949182187305347,0.0844283869936815,0.005647692692204729
2019-06-01 16:45:00-07:00,13.674482098713634,0.03473494379125875,0.0025401286528084514
2019-06-01 17:00:00-07:00,12.348593730017182,0.04568481649941386,0.0036995966907845054
2019-06-01 17:15:00-07:00,10.999189292598771,0.03560882301678047,0.003237404327675426
2019-06-01 17:30:00-07:00,9.625387296361378,0.03677451618823616,0.0038205752200888366
2019-06-01 17:45:00-07:00,8.237821525351295,0.030483443935712,0.0037004253906086
2019-06-01 18:00:00-07:00,6.849330337023024,0.06429265206005871,0.009386706275872615
2019-06-01 18:15:00-07:00,5.476246724668227,0.08920414412830328,0.01628928509127894
2019-06-01 18:30:00-07:00,4.140775725330511,0.11427651146302203,0.027597850992980462
2019-06-01 18:45:00-07:00,2.875539598766335,0.0778430691201838,0.02707076931007316
2019-06-01 19:00:00-07:00,1.732393466534411,0.07804949769517827,0.04505298548101397
2019-06-01 19:15:00-07:00,0.7979386637483713,0.08548183125257457,0.1071283234365632
2019-06-02 06:15:00-07:00,0.9270832345742743,0.16040798307260154,0.17302435972349609
2019-06-02 06:30:00-07:00,1.9023369756515467,0.2659769447974213,0.13981589392506272
2019-06-02 06:45:00-07:00,3.0694963367906682,0.20710747398803778,0.06747278747515312
2019-06-02 07:00:00-07:00,4.348716151191889,0.2885759502814602,0.06635888392080219
2019-06-02 07:15:00-07:00,5.692040383795255,0.08856197086542261,0.015558914711418926
2019-06-02 07:30:00-07:00,7.068944228319634,0.11350709861415151,0.016057150112943157
2019-06-02 07:45:00-07:00,8.458384922113135,0.8111330356670251,0.09589691686251399
2019-06-02 08:00:00-07:00,9.844708102666873,0.2662811165353092,0.027048147467488168
2019-06-02 08:15:00-07:00,11.215495457577322,0.5764730060370276,0.051399691455231745
2019-06-02 08:30:00-07:00,12.560389518034166,0.8657742869371654,0.06892893613642233
2019-06-02 08:45:00-07:00,13.870427645780625,1.994768508100065,0.14381449217298448
2019-06-02 09:00:00-07:00,15.137652493094,0.289925153587027,0.019152583514471265
2019-06-02 09:15:00-07:00,16.354878577660894,0.4874193421970337,0.02980268791862503
2019-06-02 09:30:00-07:00,17.515550360000695,0.6070734198697865,0.03465911189728453
2019-06-02 09:45:00-07:00,18.613655585842306,0.09383026530282976,0.005040937008321879
2019-06-02 10:00:00-07:00,19.643672778559164,0.03635822190893009,0.001850887169563049
2019-06-02 10:15:00-07:00,20.60054037156149,0.05854098419940973,0.002841720806519427
2019-06-02 10:30:00-07:00,21.479639669956903,0.052205187488430144,0.002430449872092053
2019-06-02 10:45:00-07:00,22.276786613790605,0.07129197627174787,0.0032002809699498607
2019-06-02 11:00:00-07:00,22.98822920452377,0.12924190860254414,0.0056220906557305035
2019-06-02 11:15:00-07:00,23.610648434166652,0.054523907159088,0.0023092930849026236
2019-06-02 11:30:00-07:00,24.141161217478988,0.03721317150484325,0.0015414822497394904
2019-06-02 11:45:00-07:00,24.577324410042838,0.06377663592779309,0.002594938117093517
2019-06-02 12:00:00-07:00,24.91713920922088,0.0706468793784878,0.0028352724919698683
2019-06-02 12:15:00-07:00,25.15905535667003,0.09772764022903355,0.003884392273222791
2019-06-02 12:30:00-07:00,25.301974489191743,0.0743989212769876,0.002940439344319497
2019-06-02 12:45:00-07:00,25.34525159006517,0.08166763775547532,0.0032222066316945695
2019-06-02 13:00:00-07:00,25.288694262037374,0.08062835744896334,0.0031883163524974952
2019-06-02 13:15:00-07:00,25.132561979142476,0.04842587809290222,0.0019268182102998841
2019-06-02 13:30:00-07:00,24.877566945489892,0.049827372832182415,0.002002903778386404
2019-06-02 13:45:00-07:00,24.524874547453848,0.10303687662795533,0.0042013212515557
2019-06-02 14:00:00-07:00,24.07610155019235,0.12704439522608557,0.005276784323293842
2019-06-02 14:15:00-07:00,23.53331251510583,0.13734381556435168,0.005836144634385486
2019-06-02 14:30:00-07:00,22.899015480473103,0.12879378074639733,0.005624424371267179
2019-06-02 14:45:00-07:00,22.176157536436147,0.09584935580856468,0.004322180506297409
2019-06-02 15:00:00-07:00,21.368120826144896,0.13547840813070033,0.006340211628012519
2019-06-02 15:15:00-07:00,20.478719747107128,0.11573174371924294,0.005651317325908104
2019-06-02 15:30:00-07:00,19.512200334197384,0.1054488251432039,0.005404250844964556
2019-06-02 15:45:00-07:00,18.473243321656646,0.038039492471093096,0.002059166969694945
2019-06-02 16:00:00-07:00,17.366973215414582,0.07001214685034379,0.0040313384480954
2019-06-02 16:15:00-07:00,16.19897669772915,0.12316855519705389,0.007603477521781993
2019-06-02 16:30:00-07:00,14.97533557389504,0.042482822413766795,0.002836852783975187
2019-06-02 16:45:00-07:00,13.702682609244384,0.031887297501140575,0.0023270842951312407
2019-06-02 17:00:00-07:00,12.378889100288964,0.22083674849470378,0.017839787294770152
2019-06-02 17:15:00-07:00,11.031395181193265,0.06093417981723365,0.005523705643427272
2019-06-02 17:30:00-07:00,9.659384942467268,0.041587260915086,0.004305373599125193
2019-06-02 17:45:00-07:00,8.273431808242876,0.1291595865847781,0.015611367758672471
2019-06-02 18:00:00-07:00,6.88628029502372,0.3010245494920606,0.043713664938906424
2019-06-02 18:15:00-07:00,5.514108040304909,0.21057511625999129,0.038188427705951745
2019-06-02 18:30:00-07:00,4.178846428754272,0.10156487222413323,0.024304523737765125
2019-06-02 18:45:00-07:00,2.912607255039599,0.09878761269739499,0.033917244601538936
2019-06-02 19:00:00-07:00,1.7662581554299521,0.10326063430438805,0.05846293419052991
2019-06-02 19:15:00-07:00,0.8245968254680388,0.09101713283646987,0.11037773858128644
2019-06-03 06:15:00-07:00,0.9364434710074562,0.24713471641578869,0.2639077788111579
2019-06-03 06:30:00-07:00,1.9126979467255052,0.2729737888908758,0.14271662149175235
2019-06-03 06:45:00-07:00,3.0794287335248147,0.2769797170024903,0.08994516222671284
2019-06-03 07:00:00-07:00,4.357553889071628,0.26022282018747517,0.059717636731949936
2019-06-03 07:15:00-07:00,5.699496176758184,0.297118063689995,0.052130583910487464
2019-06-03 07:30:00-07:00,7.074916704123551,0.35673157303424874,0.05042201738238572
2019-06-03 07:45:00-07:00,8.462868747824368,0.23764421670833719,0.028080810867996825
2019-06-03 08:00:00-07:00,9.847750925916877,0.047610237252926936,0.004834630527426157
2019-06-03 08:15:00-07:00,11.217176222439356,0.2898631613052297,0.025841009854634726
2019-06-03 08:30:00-07:00,12.560806931152504,0.35784490013962394,0.028489005690559583
2019-06-03 08:45:00-07:00,13.869693682615836,0.5187719337115964,0.037403272601601936
2019-06-03 09:00:00-07:00,15.135888512530732,0.2996736426862066,0.019798880154152307
2019-06-03 09:15:00-07:00,16.35221283911475,0.2457301121567325,0.015027330831270874
2019-06-03 09:30:00-07:00,17.51211631652021,0.5052186826948731,0.028849664630097884
2019-06-03 09:45:00-07:00,18.6095906186526,2.563956498716394,0.1377760828412051
2019-06-03 10:00:00-07:00,19.639117188021622,0.14437595262202535,0.007351448195954744
2019-06-03 10:15:00-07:00,20.595636519682724,0.8523511651143983,0.04138503630610436
2019-06-03 10:30:00-07:00,21.47453121396313,0.07366921471066087,0.003430538901019633
2019-06-03 10:45:00-07:00,22.27161779547529,0.07868761384268991,0.003533089269279581
2019-06-03 11:00:00-07:00,22.983144174626766,0.03830381203228141,0.00166660452291678
2019-06-03 11:15:00-07:00,23.60579059999087,0.03693095805691823,0.0015644872346250718
2019-06-03 11:30:00-07:00,24.13667260714038,0.07209124719062579,0.0029867930996130324
2019-06-03 11:45:00-07:00,24.57334505069671,0.11364253962130647,0.004624626374099787
2019-06-03 12:00:00-07:00,24.91380652248638,0.08915492171821583,0.0035785347228151406
2019-06-03 12:15:00-07:00,25.156503579735247,0.056345689667970406,0.002239806079941869
2019-06-03 12:30:00-07:00,25.30033413359058,0.07812843329797593,0.0030880395841984903
2019-06-03 12:45:00-07:00,25.344648918740862,0.08846728018817913,0.0034905703555736705
2019-06-03 13:00:00-07:00,25.28925071045469,0.09015239581304797,0.00356485041194908
2019-06-03 13:15:00-07:00,25.134393511758553,0.02857092882018551,0.0011367264066594347
2019-06-03 13:30:00-07:00,24.880783462854733,0.080628074512221,0.0032405761913644345
2019-06-03 13:45:00-07:00,24.529579381633468,0.15068029050218246,0.006142799603608547
2019-06-03 14:00:00-07:00,24.082390988916362,0.05480177234154554,0.0022755951585856824
2019-06-03 14:15:00-07:00,23.541275318377206,0.08869436425653533,0.0037676108476288528
2019-06-03 14:30:00-07:00,22.908732384062,0.07462904469171343,0.0032576680123791637
2019-06-03 14:45:00-07:00,22.18770073809368,0.10777917901743496,0.004857609190320056
2019-06-03 15:00:00-07:00,21.38155344422437,0.10890642137452411,0.0050934756288225705
2019-06-03 15:15:00-07:00,20.494095230180825,0.08946825338839942,0.004365562489269745
2019-06-03 15:30:00-07:00,19.529561788291293,0.08078893188110282,0.004136750878329427
2019-06-03 15:45:00-07:00,18.492622703360997,0.07505783418001587,0.004058798764459422
2019-06-03 16:00:00-07:00,17.38839031057408,0.09522264087667305,0.005476219430085317
2019-06-03 16:15:00-07:00,16.222437759799675,0.08793268541004942,0.005420435985764896
2019-06-03 16:30:00-07:00,15.000831420378766,0.09342532008360617,0.006228009465974467
2019-06-03 16:45:00-07:00,13.730185844473771,0.11690963987747466,0.008514789326360744
2019-06-03 17:00:00-07:00,12.408446254100499,0.03536350581628567,0.0028499543852720023
2019-06-03 17:15:00-07:00,11.062818333425048,0.04095604136305862,0.0037021344949066553
2019-06-03 17:30:00-07:00,9.692555044599878,0.05108075913350393,0.005270102557938335
2019-06-03 17:45:00-07:00,8.30817188310551,0.030490164061865103,0.003669900489645165
2019-06-03 18:00:00-07:00,6.922323524777392,0.0721443347072357,0.010421982510497547
2019-06-03 18:15:00-07:00,5.551039234579523,0.0540546112282209,0.009737746202818075
2019-06-03 18:30:00-07:00,4.215989699800772,0.06551043467133087,0.015538566110450076
2019-06-03 18:45:00-07:00,2.9488016307768614,0.03707870876855254,0.012574161782047089
2019-06-03 19:00:00-07:00,1.7994058379349307,0.09868445233639238,0.054842798803879926
2019-06-03 19:15:00-07:00,0.8508824084669798,0.07076551159317294,0.0831672048793087
2019-06-04 06:15:00-07:00,0.9444342938304631,0.1829195791780557,0.19368163605767147
2019-06-04 06:30:00-07:00,1.921324140487286,0.264283987141905,0.13755304561721549
2019-06-04 06:45:00-07:00,3.0874506154245633,0.30441473005104164,0.09859744105062578
2019-06-04 07:00:00-07:00,4.364409592425073,0.26741941316419454,0.061272758090425615
2019-06-04 07:15:00-07:00,5.704956429570548,0.17192921249522009,0.03013681429783722
2019-06-04 07:30:00-07:00,7.078914134870266,0.06411235779504626,0.009056806817197146
2019-06-04 07:45:00-07:00,8.465419006248917,0.04459311092922028,0.005267679118576765
2019-06-04 08:00:00-07:00,9.84891515703706,0.07770556888946843,0.007889759191797659
2019-06-04 08:15:00-07:00,11.217042293677043,0.18015435515608066,0.016060771675759148
2019-06-04 08:30:00-07:00,12.559479506368199,0.09459751308301263,0.007531961259624462
2019-06-04 08:45:00-07:00,13.86728865779461,0.08472456417020502,0.006109670481445017
2019-06-04 09:00:00-07:00,15.1325296923206,0.07218216976050347,0.0047700002067158805
2019-06-04 09:15:00-07:00,16.3480298049057,0.0913124661989398,0.005585533381615126
2019-06-04 09:30:00-07:00,17.507242948362624,0.05338940753380352,0.0030495611268590295
2019-06-04 09:45:00-07:00,18.604163984553807,0.05500029764462435,0.002956343412705274
2019-06-04 10:00:00-07:00,19.63327664295677,0.06829089814759857,0.0034783240408369233
2019-06-04 10:15:00-07:00,20.589522926860294,0.05231565958929637,0.0025408874103171855
2019-06-04 10:30:00-07:00,21.468286238175526,0.08098894140348264,0.003772492154472292
2019-06-04 10:45:00-07:00,22.265383239844873,0.03008598819417135,0.001351245018784638
2019-06-04 11:00:00-07:00,22.977061344281335,0.04899144931867695,0.002132189516518405
2019-06-04 11:15:00-07:00,23.599999683525038,0.07708296182221552,0.0032662272396565537
2019-06-04 11:30:00-07:00,24.13131207114509,0.08249783327451768,0.0034187048359116826
2019-06-04 11:45:00-07:00,24.56855104645459,0.06211484700938137,0.0025282258970801197
2019-06-04 12:00:00-07:00,24.909712307203396,0.07326872995446998,0.002941371985788937
2019-06-04 12:15:00-07:00,25.15323896263121,0.04798107656919737,0.0019075506196430695
2019-06-04 12:30:00-07:00,25.29802495953586,0.09967879632828604,0.003940180962257808
2019-06-04 12:45:00-07:00,25.343416572892814,0.12386032936832911,0.004887278280419755
2019-06-04 13:00:00-07:00,25.289211570004838,0.12680724269749988,0.005014282171133563
2019-06-04 13:15:00-07:00,25.135658330865787,0.07498691998948692,0.002983288482140345
2019-06-04 13:30:00-07:00,24.88345680530838,0.06933465335833028,0.0027863754582337264
2019-06-04 13:45:00-07:00,24.533759142455047,0.07597978248044143,0.0030969482515608607
2019-06-04 14:00:00-07:00,24.088167946451385,0.07978626725059844,0.003312259671551832
2019-06-04 14:15:00-07:00,23.548732680370687,0.19429376101302887,0.008250709864101716
2019-06-04 14:30:00-07:00,22.91794532156181,0.06917879620106511,0.0030185426848007998
2019-06-04 14:45:00-07:00,22.198735904830723,0.1468013874396573,0.006613051665149612
2019-06-04 15:00:00-07:00,21.39446846998984,0.10698906440171493,0.005000781606319839
2019-06-04 15:15:00-07:00,20.50893816845338,0.0993601051311199,0.004844722058012467
2019-06-04 15:30:00-07:00,19.546370486049362,0.07214516649724474,0.003690975086588899
2019-06-04 15:45:00-07:00,18.511424043345755,0.18487662446178899,0.009987163819968028
2019-06-04 16:00:00-07:00,17.40919924904786,0.11273192744982809,0.006475422897810398
2019-06-04 16:15:00-07:00,16.245256039224323,0.1076356890469655,0.006625668982198749
2019-06-04 16:30:00-07:00,15.025645763998318,0.09455216559462076,0.006292718933995451
2019-06-04 16:45:00-07:00,13.756965316350088,0.04825526423214682,0.0035076968737280793
2019-06-04 17:00:00-07:00,12.437236265007083,0.05023546075178336,0.004039117669021362
2019-06-04 17:15:00-07:00,11.093427548649307,0.04024793611112921,0.0036280884275509276
2019-06-04 17:30:00-07:00,9.724864266126191,0.037793655296999414,0.0038862912903209253
2019-06-04 17:45:00-07:00,8.342006411230871,0.02631703411446594,0.0031547607154838947
2019-06-04 18:00:00-07:00,6.95742278611952,0.05499947403118563,0.007905150473378291
2019-06-04 18:15:00-07:00,5.587001163065546,0.055485208580859306,0.009931125296278797
2019-06-04 18:30:00-07:00,4.252164212060378,0.042274987978833965,0.009941993269904716
2019-06-04 18:45:00-07:00,2.984078252502143,0.10699503333295153,0.03585530414399704
2019-06-04 19:00:00-07:00,1.8317864011665206,0.09440294923758753,0.05153600287537331
2019-06-04 19:15:00-07:00,0.8767357218530797,0.09309282752352542,0.1061811731895254
2019-06-05 06:15:00-07:00,0.9510589414180788,0.18842856565029886,0.19812501354473572
2019-06-05 06:30:00-07:00,1.9282324154343118,0.28201403970385813,0.14625521148099657
2019-06-05 06:45:00-07:00,3.093586589570792,0.32732736335152945,0.1058083728624332
2019-06-05 07:00:00-07:00,4.369312519660729,0.29245049455468586,0.06693283971763005
2019-06-05 07:15:00-07:00,5.708453453483411,0.16129478132298872,0.028255425508385893
2019-06-05 07:30:00-07:00,7.0809709815753745,0.07777636288476798,0.010983855616290677
2019-06-05 07:45:00-07:00,8.466071733343572,0.04170021025677591,0.0049255677922666165
2019-06-05 08:00:00-07:00,9.848237994866624,0.12684220201090005,0.012879684881398715
2019-06-05 08:15:00-07:00,11.215131706064199,0.08734099625760171,0.007787781592468955
2019-06-05 08:30:00-07:00,12.556445834430805,0.06893649765664145,0.005490128223036802
2019-06-05 08:45:00-07:00,13.863251466032953,0.06721537504844827,0.004848456742859785
2019-06-05 09:00:00-07:00,15.127614995209324,0.08995371577874738,0.005946325035852267
2019-06-05 09:15:00-07:00,16.342368281506612,0.04420961950375872,0.002705214981220764
2019-06-05 09:30:00-07:00,17.50096869055024,0.051958521691725906,0.0029688940429783888
2019-06-05 09:45:00-07:00,18.59741353838552,0.06418509246967347,0.0034512913495843844
2019-06-05 10:00:00-07:00,19.626188215599754,0.026864360432166702,0.0013688017325144029
2019-06-05 10:15:00-07:00,20.582235686456922,0.05747291738804371,0.0027923554206436764
2019-06-05 10:30:00-07:00,21.46093966710419,0.037787594349109534,0.0017607614081796804
2019-06-05 10:45:00-07:00,22.258116519202453,0.08839384456235726,0.003971308375805221
2019-06-05 11:00:00-07:00,22.97001275729416,0.16175266226780008,0.007041905634834064
2019-06-05 11:15:00-07:00,23.593306031468035,0.13504602074944558,0.00572391256101732
2019-06-05 11:30:00-07:00,24.125108098907276,0.11390448592014228,0.004721408312582918
2019-06-05 11:45:00-07:00,24.562968877639193,0.20201519069493207,0.008224380029192475
2019-06-05 12:00:00-07:00,24.904880892463062,0.570431631633649,0.02290441115124056
2019-06-05 12:15:00-07:00,25.14928355117108,0.27419941389076796,0.01090287177894576
2019-06-05 12:30:00-07:00,25.295066607661646,0.42185781694135027,0.016677474049962508
2019-06-05 12:45:00-07:00,25.341571676616717,0.06265111704048201,0.002472266433983324
2019-06-05 13:00:00-07:00,25.288591348049167,0.09161306196565447,0.0036227032460913154
2019-06-05 13:15:00-07:00,25.136368239030013,0.11890636723855115,0.004730451356688894
2019-06-05 13:30:00-07:00,24.88559599522516,0.06253574619868736,0.0025129294155014892
2019-06-05 13:45:00-07:00,24.537420009586114,0.1052580340601104,0.0042896944348260295
2019-06-05 14:00:00-07:00,24.093435710260238,0.21686242056117067,0.009000892324743015
2019-06-05 14:15:00-07:00,23.555684959990412,0.2544096011027032,0.010800348261356896
2019-06-05 14:30:00-07:00,22.926651701159035,0.8521794016694191,0.03716981497242958
2019-06-05 14:45:00-07:00,22.209257485497897,0.5825338202157962,0.026229324442574302
2019-06-05 15:00:00-07:00,21.406857398345842,0.070563248047637,0.003296291778590985
2019-06-05 15:15:00-07:00,20.523237122937953,0.11218612939738175,0.005466297968754454
2019-06-05 15:30:00-07:00,19.562612089177435,0.4035712796096604,0.020629723565030813
2019-06-05 15:45:00-07:00,18.529630153424367,1.103073169266158,0.05953023131777428
2019-06-05 16:00:00-07:00,17.429380057224417,1.7126572356122938,0.09826265937108895
2019-06-05 16:15:00-07:00,16.26740885668648,0.15835873654809984,0.009734724069654695
2019-06-05 16:30:00-07:00,15.049753314967711,0.05370943383251419,0.00356879164119571
2019-06-05 16:45:00-07:00,13.782993234918981,0.40097399429388453,0.029091938700080304
2019-06-05 17:00:00-07:00,12.465228935583001,2.023447095058536,0.16232731107588752
2019-06-05 17:15:00-07:00,11.123190396614904,0.836382118291968,0.0751926460367434
2019-06-05 17:30:00-07:00,9.756278090453584,0.29226957822691324,0.029957077434364644
2019-06-05 17:45:00-07:00,8.374898933354597,0.12139606275913255,0.014495227193208277
2019-06-05 18:00:00-07:00,6.991539790888434,0.3381912686962087,0.04837150024332963
2019-06-05 18:15:00-07:00,5.621953725922908,0.18946719858841266,0.03370130880209432
2019-06-05 18:30:00-07:00,4.287327812984526,0.3398311518042493,0.07926409330656792
2019-06-05 18:45:00-07:00,3.0183920263213295,0.23381017638334858,0.07746183210943117
2019-06-05 19:00:00-07:00,1.863349471843502,0.3875277169960574,0.2079737176798389
2019-06-05 19:15:00-07:00,0.9020972614774173,0.09785602936494635,0.10847614059340101
2019-06-06 06:15:00-07:00,0.9563239870039582,0.21161369975681885,0.22127825154713285
2019-06-06 06:30:00-07:00,1.9334417687938161,0.25478837305382296,0.13177969834218153
2019-06-06 06:45:00-07:00,3.0978627345495338,0.2968175779494023,0.09581366360719759
2019-06-06 07:00:00-07:00,4.372293028434529,0.3976990078483616,0.0909589099499937
2019-06-06 07:15:00-07:00,5.710020428560138,0.12418413563374653,0.021748457328209823
2019-06-06 07:30:00-07:00,7.081122412116758,0.03241629492620757,0.0045778469908582435
2019-06-06 07:45:00-07:00,8.46486354462777,0.5243261939631689,0.06194148212772229
2019-06-06 08:00:00-07:00,9.845757108785905,0.14343037321347565,0.014567734266518206
2019-06-06 08:15:00-07:00,11.211482866027437,0.11554259176223307,0.010305736818485034
2019-06-06 08:30:00-07:00,12.551744784776512,0.07441569782775304,0.005928713426201012
2019-06-06 08:45:00-07:00,13.857621190855383,0.06689974221683648,0.004827649803343123
2019-06-06 09:00:00-07:00,15.121183486158063,0.0974514130083099,0.006444694828120891
2019-06-06 09:15:00-07:00,16.335267093619322,0.06888991504124192,0.004217250605479897
2019-06-06 09:30:00-07:00,17.49333191328497,0.11622313695769897,0.006643853642852085
2019-06-06 09:45:00-07:00,18.589376989486983,0.06348884761775912,0.003415329499943142
2019-06-06 10:00:00-07:00,19.6178887544252,0.04782488407928846,0.0024378201282490514
2019-06-06 10:15:00-07:00,20.573810592183403,0.07255572932802477,0.0035266062649371736
2019-06-06 10:30:00-07:00,21.452526052444277,0.11282359110949144,0.005259221726787576
2019-06-06 10:45:00-07:00,22.24985076290505,0.07071244954728524,0.0031781089365856344
2019-06-06 11:00:00-07:00,22.96202994775996,0.12638513877413854,0.005504092585092544
2019-06-06 11:15:00-07:00,23.585739417662953,0.10226620127057691,0.004335933652942486
2019-06-06 11:30:00-07:00,24.11808854747874,0.04439071039911815,0.0018405567386375098
2019-06-06 11:45:00-07:00,24.556624337249936,0.0941376187708625,0.0038334918300666097
2019-06-06 12:00:00-07:00,24.899335869533882,0.15554906618206113,0.00624711707159975
2019-06-06 12:15:00-07:00,25.144658607268966,0.1778429093151324,0.007072790770112924
2019-06-06 12:30:00-07:00,25.291477893698598,0.1257734544547828,0.0049729578865820015
2019-06-06 12:45:00-07:00,25.339130493230982,0.07146230659227851,0.002820235154137145
2019-06-06 13:00:00-07:00,25.287403660545277,0.17021134118125245,0.006731072255030478
2019-06-06 13:15:00-07:00,25.136534122160647,0.16422485082418095,0.006533313225525333
2019-06-06 13:30:00-07:00,24.887209118568762,0.09277715021425402,0.0037279049560053497
2019-06-06 13:45:00-07:00,24.54056721209379,0.09719972300833792,0.003960777359719587
2019-06-06 14:00:00-07:00,24.09819660869432,0.1343639425445972,0.005575684551271376
2019-06-06 14:15:00-07:00,23.562131554492435,0.07974991704416935,0.0033846647897593954
2019-06-06 14:30:00-07:00,22.934847972018485,0.15390950433293654,0.006710727035152483
2019-06-06 14:45:00-07:00,22.219258978303095,0.19745723254588407,0.008886760478317449
2019-06-06 15:00:00-07:00,21.41871078812033,0.194218193316484,0.009067688304760395
2019-06-06 15:15:00-07:00,20.536979738266645,0.16620009688714962,0.00809272341918263
2019-06-06 15:30:00-07:00,19.57827136814966,0.1084470017028785,0.005539151014083007
2019-06-06 15:45:00-07:00,18.547222984678243,0.08780703996962248,0.004734241888511255
2019-06-06 16:00:00-07:00,17.448911936406617,0.08029342864363485,0.004601629542075061
2019-06-06 16:15:00-07:00,16.288872748395377,0.06765611150550371,0.004153517100326573
2019-06-06 16:30:00-07:00,15.073128044284054,0.05047518109933674,0.0033486865467501716
2019-06-06 16:45:00-07:00,13.808241120971841,0.10473356877701026,0.007584859495098314
2019-06-06 17:00:00-07:00,12.492393432604814,0.042606351220515606,0.003410583524316018
2019-06-06 17:15:00-07:00,11.152073868944628,0.03659268581948255,0.003281244928029291
2019-06-06 17:30:00-07:00,9.78676148551136,0.05245890407977117,0.005360190309882696
2019-06-06 17:45:00-07:00,8.406812542871133,0.6276795550975934,0.07466320343134776
2019-06-06 18:00:00-07:00,7.02463587782367,0.10321963214743081,0.01469394769247594
2019-06-06 18:15:00-07:00,5.655856536248596,0.08870756553739818,0.015684196543683186
2019-06-06 18:30:00-07:00,4.321438173952244,0.11054421535534265,0.025580422744829544
2019-06-06 18:45:00-07:00,3.0516978513489903,0.12081979713390158,0.03959100901175183
2019-06-06 19:00:00-07:00,1.8940449637187982,0.23767433829052592,0.12548505597452783
2019-06-06 19:15:00-07:00,0.9269081704702562,0.0752860095102107,0.08122272724385977
2019-06-07 06:15:00-07:00,0.9602388037444481,0.15853108964078394,0.16509548356366402
2019-06-07 06:30:00-07:00,1.9369727573132898,0.15296839250212904,0.07897291891410305
2019-06-07 06:45:00-07:00,3.100305993083676,0.19068972951343424,0.0615067447983634
2019-06-07 07:00:00-07:00,4.3733819473212145,0.17053835841768022,0.03899461800315393
2019-06-07 07:15:00-07:00,5.709690760572362,0.1023453242763685,0.01792484541949326
2019-06-07 07:30:00-07:00,7.079403651107763,0.18842853008066435,0.02661644106861736
2019-06-07 07:45:00-07:00,8.461830984060393,0.21152737376605554,0.024997825430986633
2019-06-07 08:00:00-07:00,9.841509991837894,0.2304597557765552,0.023417113427480964
