P_st_pu,I_F_PV
0.07004926684301316,0.006397044885466128
0.11925143634005236,0.0017140019450261601
0.17289190798218004,0.0006364145704296376
0.22849420067845075,0.0008645285863683264
0.2846007872388898,0.013291967395360099
0.34026652298200194,0.028436402805971445
0.39482077241277835,0.017690941555824402
0.4477510940185983,0.033760736949889146
0.4986432021616028,0.045902310381660934
0.5471483878138516,0.008255026082387259
0.5929650824655683,0.0030176952819119997
0.6358280807160791,0.019020289357848708
0.6755020898595558,0.04159396890070414
0.7117778104309576,0.007508687403496896
0.7444695451920122,0.024761077520633966
0.7734137492885543,0.008665415210454082
0.7984681656035344,0.01684102683135924
0.8195113290101795,0.010567264772426461
0.8364422990979098,0.031049131887868505
0.8491805292925808,0.013566975028283263
0.8576658151209666,0.027177641199445893
0.8618582820213196,0.022500420848301856
0.86173838775243,0.02908072636873776
0.8573069264057762,0.03441709613757694
0.8485850266877627,0.014098441883431954
0.8356141451489879,0.023892417981939047
0.8184560611333933,0.02085059234001063
0.7971928870308642,0.03822406564597108
0.7719271203615246,0.008402915348069893
0.7427817761987526,0.011601732093654452
0.7099006594734877,0.017616424963704302
0.6734488719697187,0.04286725802538431
0.6336136942851485,0.026477393589351948
0.5906060657183876,0.014816954190878421
0.5446630264176138,0.005924039802649775
0.4960517186022093,0.011178898306898256
0.44507597643046276,0.018660510610999336
0.3920873465984735,0.01662002465192253
0.336887399505853,0.01851432971225455
0.28128268932191697,0.014963755140243529
0.22528737466320684,0.008824069638082875
0.16986425349194134,0.04047623375863973
0.11650324363635736,0.062135679956973035
0.06774275925905061,0.037670248763310384
0.028202589236378847,0.03534907846138867
0.0327482271055259,0.27436755652624684
0.07398854372231914,0.09574250891082349
0.12368616232700827,0.05746490068433971
0.1775679973677062,0.01448596037721877
0.23327889106724217,0.016895874052446785
0.28941988319858425,0.0181966163615818
0.345075600389585,0.009143226946559134
0.39959157017761826,0.00351725654438998
0.45246470789646653,0.01679214647677861
0.5032864812792714,0.018284532839390782
0.5517119265808063,0.03932397288505893
0.5974420502036574,0.05672165005354453
0.6402135122056114,0.004811233576673347
0.679792440007951,0.014384811870308564
0.7159706656791986,0.011005443664210147
0.7485634307140924,0.008315346817348206
0.7774079961799305,0.00577414601381603
0.8023628163671169,0.007641852855400747
0.8233070678118419,0.01121505225694612
0.8401403981324721,0.028854164541511573
0.8527828055606879,0.01163634693324264
0.861174593794354,0.028731121226272492
0.8652763637551175,0.02008921844684987
0.865069018102096,0.05538209781401597
0.8605537660348928,0.06598961087409617
0.8517521213654049,0.01212669152394667
0.8387058946602599,0.028227932781874722
0.8214771861722785,0.004044551549545938
0.8001483929612851,0.010713600901082494
0.7748222564075896,0.004962434453710237
0.745621988077965,0.02216596431707595
0.712691532611517,0.013741296232714558
0.6761960609313684,0.030163337922684896
0.6363228315255732,0.007675682336779733
0.5932826384902434,0.02934360241438327
0.5473122031210842,0.01423407642582302
0.4986780922667626,0.014265146449896987
0.4476831676022654,0.025102398216081023
0.39467735840620355,0.03228606540593645
0.33945721115483524,0.050826527782899616
0.2838290529596155,0.05725143913525822
0.22779631650747353,0.061355931082557574
0.17230564336668838,0.01655535217008012
0.1188143711789681,0.053986727711168206
0.06979207846888583,0.017946585230583952
0.029721345990752587,0.04161037850615183
0.035799392614095156,0.03005798646963849
0.07796827184539246,0.021053602587719496
0.12812821232893826,0.009287805953661235
0.18223329875393507,0.004404294475686386
0.2380418047939381,0.0028577631869971653
0.29420975118277365,0.011916350362673472
0.34984989632032726,0.023540835066587395
0.4043231411996943,0.020499409150249337
0.4571353564799387,0.0009544759488340119
0.5078835493454337,0.006720008370978633
0.5562263831825444,0.0028120361248084973
0.6018673724087991,0.010623127509013269
0.6445450042069133,0.037810568305737244
0.6840268042087307,0.053342708772947174
0.7201057237653654,0.019603467724534862
0.7525979365789257,0.00758380150764047
0.7813415064935366,0.0031170861095722964
0.8061955979944029,0.011176090034289259
0.8270400290809212,0.028842877326681265
0.8437750356126914,0.06596482186465101
0.8563211608643613,0.02944453839820809
0.8646192166979534,0.049261527874872243
0.8686302790755906,0.06309480733700855
0.8683356945601414,0.027890668563392312
0.8637370858358361,0.029226099924688713
0.8548563495349005,0.023162391715411887
0.8417356472922148,0.0025830180948456
0.8244373966846024,0.022448756699811185
0.8030442752705359,0.04764554260609386
0.777659263614004,0.022753946773726882
0.748405764723117,0.05927807333074213
0.7154278577041068,0.011388049063286334
0.6788907774673708,0.02598359875404761
0.6389817558105844,0.0116704183441641
0.5959114383452101,0.027169963253573855
0.5499162267524825,0.020375984340470214
0.5012621163489478,0.008730122682558373
0.45025100853857886,0.00433676846114209
0.3972312428268129,0.02536797498369989
0.3419944929923173,0.03534055251876875
0.28634677861171365,0.012826917280644643
0.2302811486852614,0.03027780242423313
0.17472860232340034,0.06437124147853791
0.12111505058998939,0.12420081807294954
0.07184382472594189,0.19649362853615618
0.0312644077308039,0.6380873002852679
0.010087548766242193,0.3596984302124431
0.03894317155290647,0.18154366815562076
0.08198237289215063,0.07909604261081812
0.13257325608718679,0.05496673699495082
0.1868843196381793,0.015700540802740807
0.24277987523589237,0.013553317863055702
0.29896757363259296,0.014238662206457755
0.35458676454582533,0.004986571858440991
0.4090129756768138,0.010044602125729895
0.4617606508826339,0.021883891277538172
0.5124321320088572,0.023467595331275237
0.5606895957883534,0.015208773541372048
0.6062389998362621,0.01468225285147987
0.6488206210322194,0.022570289069497602
0.6882033616129682,0.023395192444842144
0.7241812798926722,0.00813677098897072
0.7565714749980905,0.026125930304452205
0.7852128100422519,0.049448214489953554
0.8099651580624161,0.07859574123562924
0.8307089778514848,0.04649047831926966
0.8473450932355727,0.01666181662340267
0.8597945922686502,0.028619622657862775
0.8679987944596153,0.08535620043202509
0.8719192498667075,0.07482602840859472
0.8715377474633988,0.035255714504964154
0.8668563213034269,0.05817034964046365
0.8578972480705602,0.0620437488475013
0.8447030370508273,0.07476921490341479
0.8273364191032603,0.010902360698952207
0.8058803476689497,0.017598850132972046
0.780438037386066,0.01353654342917176
0.7511330772221284,0.004539216813050812
0.7181096750777397,0.04536649152787879
0.6815331242822333,0.08244270664979746
0.6415906249111762,0.04644890308238012
0.5984926703056512,0.021933664435194435
0.55247534115145,0.007694947927153752
0.5038040642988545,0.018253319603675336
0.4527797919894872,0.0161238667396056
0.3997492998544463,0.0300278694513424
0.3444995378653052,0.02995050987938051
0.28883613055562346,0.17496844822818092
0.2327420750032205,0.2751943168175276
0.17713321737394414,0.03256565821297707
0.12340514011012943,0.10078312704735372
0.07389739871327619,0.04678314459128762
0.032830473318262915,0.7474817179658632
0.011820750784607445,0.20481451951322133
0.042170975456037804,0.14873029596764217
0.08602498946267832,0.047945396030422506
0.1370171046787307,0.025684101382847286
0.1915176723909359,0.0033998559293675445
0.2474901277906547,0.020090298420109565
0.3036906212960899,0.014393851402167103
0.3592836467010157,0.002451279365615137
0.41365865224097437,0.011649850560191854
0.46633829135634125,0.023983025343856004
0.5169300445366612,0.02521793360288397
0.5650994923319203,0.023593058798964613
0.6105549727715825,0.036750569222742197
0.6530385159063898,0.04596218006810266
0.6923203792355493,0.07280329560203737
0.7281957156736159,0.028909060542178865
0.7604825427667111,0.06458412093527945
0.7890205190367496,0.014322843972464175
0.8136702240115793,0.004517037926394995
0.8343127561512818,0.0023846160800277713
0.850849526502525,0.005505843202651193
0.8632021671506003,0.0138424940817848
0.8713125042499014,0.02481409844042279
0.8751425605258181,0.015689135271744748
0.8746745653894287,0.021217124171438072
0.8699109616783897,0.03326578930407706
0.8608744029033235,0.002732212487631198
0.8476077421331843,0.001238022667237995
0.8301740190322408,0.00559162307070542
0.8086564578888211,0.004435592118764525
0.7831585019007415,0.0013731584139704575
0.7538039201125815,0.002098746207942196
0.720737043155336,0.007453444316375802
0.6841232168050417,0.01754994177687475
0.644149603960713,0.012867431419960983
0.6010265414419319,0.03870637929389217
0.5549897870273077,0.017214219398393515
0.5063042014534779,0.022071911856253585
0.4552697978612632,0.026208919897714688
0.4022318122994594,0.006719685800337057
0.3469726176924193,0.0025896899898902345
0.29129734945012914,0.006002565392596708
0.23517927476771944,0.025382312511230947
0.1795195536570353,0.003971674832038121
0.12568448593114212,0.005699483617877252
0.07595221248358303,0.0817382164529668
0.034418270342859866,0.22480956320922071
0.013699191783958897,0.36230673698047483
0.045474409291522085,0.20958800293749622
0.0900904809781273,0.07011947970902031
0.14145570569007718,0.03500724098310116
0.19613007047651032,0.008981654229290327
0.2521696763688963,0.01111217147315494
0.3083762497115736,0.015060694559381142
0.36393806872690443,0.013030766759727946
0.4182578344418887,0.011790441727218739
0.47086606389567354,0.0056005308179315145
0.5213751886216206,0.002243807963226941
0.5694540875640337,0.005901211045482004
0.614813418359805,0.00444048409834812
0.6571969285782356,0.0005462186870294443
0.6963762099321088,0.002387195355378064
0.732147497537288,0.001268404475769242
0.764329720108,0.0020180464808426802
0.7927633273757855,0.0019091960929728928
0.8173096028978466,0.001521890471565304
0.8378502832461525,0.0023144663190585646
0.8542873654762705,0.0028505532905266457
0.8665430244853559,0.0018988219738830367
0.8745595916026332,0.00026814791827870806
0.8782995603247284,0.0007608693826116942
0.8777455980663647,0.0026907878350998318
0.8729005534112498,0.003631388836898065
0.8637874530275473,0.004231556572128289
0.8504494894754261,0.004916790738627629
0.8329500063377054,0.0009862206109597885
0.8113724933165235,0.004348167093997578
0.7858206162615847,0.0021417846576676745
0.7564183180394961,0.003941243924879797
0.7233100455849676,0.0038562480381823315
0.6866611907754562,0.003329170288092078
0.6466588734930959,0.007515326264364131
0.6035132693595598,0.011195997321778008
0.5574598108195052,0.009776575947193132
0.5087627941836558,0.007165522164594203
0.4577213026280007,0.005515527899198753
0.40467905542172455,0.0036219059110249624
0.3494139932244075,0.0002624564817381095
0.29373066207503407,0.0013203433843967977
0.23759291226442628,0.004003099587782189
0.18188766322659744,0.0018997696489777938
0.12795292951735768,0.005639373401566622
0.07800769400997849,0.08460001223310899
0.036026558992578034,0.28133432783035944
0.015716521154850345,0.3114379941726312
0.04884531038113971,0.2091526343133675
0.09417341785064487,0.07072986737886337
0.14588513794339783,0.036213315431134936
0.20071832431823736,0.013318041617115235
0.2568157195553391,0.0048858133653987765
0.3130218954165941,0.008836668799574088
0.36854763713463756,0.007839999645873582
0.42280826705142044,0.007260356939398965
0.47534183661488927,0.0023436555915709993
0.5257655488968012,0.0007365296567398236
0.5737514797655134,0.002680737974249511
0.619012547565014,0.0016211028499481727
0.661294182576526,0.00031720045640234816
0.7003692899608751,0.0008614616821718245
0.7360351745916274,0.0006617054159866142
0.7681116688811093,0.00098093087899611
0.7964400092423198,0.00042561815595391553
0.8208821804064231,0.0001419839959641904
0.8413205550618523,0.000557976655416777
0.8576577146165144,0.0010122276343985206
0.8698163751124385,0.0003530284439306391
0.8777393711229329,0.0012194894067761649
0.8813896645649769,0.001352145619310293
0.8807503579765292,0.00031873105144164234
0.8758247022134888,0.0008327824726754934
0.8666360930090885,0.0030780042603489217
0.8532280577121288,0.0039645598154400856
0.8356642385403202,0.0023510056882947257
0.8140283847972036,0.0023067743365594545
0.788424378721007,0.0030183006804436583
0.7589763303985523,0.0027246534616981897
0.7258287962792882,0.0011155488064245383
0.6891472076552358,0.0043381445739532985
0.6491186351958078,0.006663701276121561
0.6059530882572237,0.01065517112477862
0.5598856710575346,0.0029560671621859922
0.5111801165583619,0.01281564683432577
0.46013458622983544,0.009109673232266613
0.4070913039690397,0.044346515530980374
0.351823921126157,0.048552234791043106
0.2961362883931312,0.040550789104685646
0.23998314365220053,0.07957387608050143
0.18423759142289026,0.015951709550508914
0.13021031279957093,0.025210512381724975
0.08006329011633179,0.06084604406013274
0.03765413463572061,0.057372982381634796
0.017865350502856817,0.0600847002594721
0.05227577530120702,0.1076839547995808
0.09826857522185307,0.030209621911803004
0.15030160683742,0.014116261738289707
0.20527933800600734,0.026184154080092382
0.26142553771065075,0.03372203104602965
0.31762507308617016,0.012105695730914837
0.37311003607132304,0.027124162517074304
0.42730777312697266,0.034441239385744754
0.47976355689085726,0.0186799105373198
0.5300991901626517,0.01341067588341448
0.5779898480641588,0.02108075703002446
0.6231506525964651,0.040838420950964904
0.6653286827858068,0.004770381047329306
0.7042981367366031,0.0025483459940306413
0.7398573765854896,0.02509311489122714
0.771827130756204,0.030461658551162087
0.8000494174891428,0.008707408741914101
0.8243869194476946,0.005058513738211882
0.8447226430244122,0.011361064229067798
0.8609597518862345,0.02207533292835182
0.8730215010990281,0.025084338571255242
0.8808512261067666,0.025637991468183415
0.8844123544579896,0.020505904677876725
0.8836884205015124,0.006768014957993772
0.8786830734670532,0.005541542969749591
0.8694200736530308,0.013131957907688573
0.8559432781002383,0.023029656053892004
0.8383166220019583,0.003211373554275701
0.8166241080909213,0.013722100021828684
0.7909698283831861,0.021897791518453304
0.7614780532439918,0.032462231462051024
0.7282934415433664,0.012946380101556002
0.6915814569809152,0.008903728858652264
0.6515291144794924,0.004043995436233519
0.6083462516907252,0.007009991059625488
0.5622676412830795,0.004368706148296757
0.5135564533995675,0.0009081513368586933
0.46250993524577405,0.022108812070898456
0.4094688354683653,0.06821335961194426
0.3542026573501172,0.06768716988242728
0.2985144448962236,0.06140868042416465
0.2423501200918134,0.12929610405840972
0.18656937960781933,0.03643450464449082
0.13245648005688132,0.07872003037411257
0.08211846669917408,0.0163658586118934
0.03929982824336558,0.24227561187376506
0.010427419007097781,0.3683575675337902
0.020137536156245906,0.11262045852880147
0.05575817800392896,0.11712252313920064
0.10237092738643264,0.059509594470163386
0.15470144115531587,0.048356003501967615
0.20981010756895851,0.019090191386629176
0.2659964916721753,0.004050798326847898
0.32218337429826505,0.004753658110430401
0.37762302606288595,0.012613577970991304
0.43175425268908246,0.014981478645157907
0.48412924994023143,0.015345814534780209
0.5343742559128847,0.013125319434948197
0.5821674509623321,0.019322354094762594
0.6272261054689198,0.03352887820171744
0.669298914011966,0.010812316767037705
0.7081613473901334,0.010039679251022416
0.7436128124884624,0.012550842804213874
0.7754749258267304,0.007338740714609594
0.8035904822943661,0.0077081719448612515
0.8278228588644742,0.020915806641522202
0.8480556928104532,0.01974095210097446
0.8641927275343186,0.02096110150840897
0.8761577545723963,0.014260876416218978
0.8838946074313985,0.0032353324285382067
0.8873671760724121,0.018193674513351084
0.88655942292248,0.04997280095165839
0.8814753912828767,0.06240379670833427
0.8721392011196999,0.014740937030934933
0.8585950336915571,0.005100566607055427
0.8409071111494506,0.014769764189387533
0.8191596831418039,0.048246235149647446
0.7934570445258842,0.023338576302352736
0.7639236186956928,0.02051702413520989
0.7307041595411178,0.030160463133165994
0.6939641558603118,0.02387799030501615
0.6538905599962102,0.0042468346954117235
0.6106930321340883,0.028417012648299135
0.5646060096839598,0.026759812760470326
0.5158920999558132,0.022001068345354702
0.46484764259427735,0.012479199019161748
0.41181192992847815,0.011282836066885927
0.35655045681550657,0.024087236683526313
0.30086534424453515,0.016996625027837085
0.24469398733714126,0.02752689875052788
0.18888306448942682,0.010475975121267462
0.1346912765899649,0.006691306759612448
0.08417270617483742,0.08667786806939362
0.04096250445747521,0.2508356441527543
0.011337252101327596,0.20068136505417564
0.022524425360203413,0.13014298922327017
0.05928518162876578,0.11173312778877134
0.10647564342798842,0.032963009207727434
0.1590810917551197,0.011819889861363762
0.21430772123283956,0.017002948160677926
0.2705260234520756,0.020031587431613186
0.32669446826142223,0.007055226102993727
0.3820844446526766,0.014835170087913685
0.4361456832434686,0.011840481572186706
0.48843701923328137,0.020726409430286526
0.5385889686248562,0.021972837648993507
0.5862826264788714,0.026711177271757546
0.6312373579815924,0.03656842381544586
0.6732034408391263,0.027048657960820614
0.7119575985462875,0.0454775002925685
0.7473002701482675,0.03022503074558416
0.7790539521325472,0.05742417469810843
0.8070622105522992,0.010009911122645104
0.8311891126987143,0.030069826648064037
0.8513189234940898,0.009136696006564301
0.8673559631275517,0.009211721984708618
0.8792245566302108,0.006129141486362994
0.8868690323408908,0.0045336797094822
0.8902537389989422,0.0028520447663163673
0.8893630629712956,0.014288028757960421
0.8842014369317883,0.011202594644233602
0.874793335242065,0.027551553200575427
0.8611832575461593,0.0412281317532446
0.8434357065889778,0.010219988760052211
0.8216351720951386,0.023803253577466644
0.7958861445211571,0.021119148216971768
0.7663131927548732,0.029455190326610637
0.7330611580244674,0.00843640793880275
0.6962955466470202,0.021934002783693812
0.6562032412721478,0.006498942115682344
0.6129937185512458,0.020716773751265453
0.5669010765584085,0.007614585861923366
0.5181873593174756,0.029871676310530823
0.4671480049293699,0.025537231340009375
0.414120867214445,0.0119843962977508
0.3588675707513227,0.014194043116728672
0.30318919255630655,0.04481349625761231
0.24701488290424656,0.06812491957842018
0.1911786750960399,0.057014679553144126
0.13691454528028596,0.09567699251248914
0.08622550316399652,0.059420876448812616
0.04264105800887248,0.05504808455816858
0.012285638176498269,0.27478714262124343
0.025017064311580097,0.0582730099831064
0.06284974562743774,0.06609536212858776
0.11057808399019031,0.012127150366466282
0.16343713162848625,0.004392692484442522
0.21876936103651257,0.01167098551445176
0.275011658344576,0.015704721379938027
0.33115610399498474,0.00500341438258858
0.38649220846529037,0.016076288272555066
0.4404801216458823,0.023627586142302502
0.492685048167337,0.024296095609592585
0.5427416312400627,0.019525481509913997
0.5903337934407382,0.03468617602864962
0.6351829428236816,0.05723469646738997
0.6770409085261021,0.00874977279532426
0.7156856469667616,0.02236423527547655
0.750918616718106,0.025677324833503698
0.7825631858937329,0.034993814539568305
0.8104636859060765,0.021928651349477312
0.8344848700024021,0.02246959990717662
0.8545116271277768,0.009689085670084623
0.870448850912642,0.04113847318070327
0.8822213964875376,0.02864010425688664
0.8897740833806874,0.003455225930038289
0.8930717150740803,0.01001896395399998
0.8920990973449748,0.004357669909316122
0.8868610471637607,0.006552539486341914
0.877382387652007,0.009799496715338795
0.8637079306600979,0.01843010310380749
0.8459024528431546,0.006211496202883279
0.8240506768623962,0.011458314345074935
0.7982572812493872,0.00782856248874386
0.7686469725686225,0.011392528840158391
0.7353646714533083,0.004644848578018342
0.6985758939184962,0.005467401636713631
0.658467445554436,0.016854957418377482
0.615248613140208,0.027745179429497526
0.5691531510209541,0.009960546260008328
0.5204425390495875,0.022392090983549353
0.46941131916790685,0.018542356317061776
0.416395923501172,0.0259618372157254
0.36115424311750394,0.03744396554525496
0.30548618580871906,0.013518768895295914
0.24931293240802946,0.016257175227108296
0.19345622895258827,0.16561340360284246
0.1391261223739819,0.3689289212765551
0.0882763594856021,0.056449846668326614
0.044334409320873826,0.46379676135570297
0.013271611745479629,0.769378374907832
0.027606368815927772,0.06113858417237137
0.06644512841218331,0.07915393824966206
0.11467379786285298,0.05336001419798118
0.16776625595482683,0.051603864390352125
0.2231923043902503,0.03649851515679587
0.27945100687372704,0.02543716909542365
0.3355661122566507,0.011282754363529835
0.39084431501028466,0.005085005583187856
0.4447557057871169,0.007114761400290969
0.49687160154930526,0.01274774855221783
0.5468306284166925,0.013431906169637716
0.5943194525115056,0.010403157312277662
0.639061474387248,0.01614482093193531
0.6808100436079356,0.009958916452018966
0.7193443299566731,0.013504572423546276
0.7544667988475164,0.004744197867461478
0.7860016814643478,0.002456363591598406
0.8137940684713911,0.0028140319219293153
0.837709394354201,0.0025155520735541228
0.8576331680702335,0.005612218418163096
0.8734708529345687,0.01284512021636216
0.8851478303851131,0.01798804861925763
0.8926094071063445,0.0231362456360428
0.8958208368967471,0.016139396896313316
0.8947673400370325,0.00975546511164126
0.8894541123563701,0.03401284812137288
0.8799063197562378,0.06873864096551152
0.8661690797901527,0.09174093619515071
0.8483074360338424,0.01787925963758112
0.8264063366594583,0.0686806983998869
0.8005706404813661,0.0068028050210936575
0.7709251836912235,0.010021166164290177
0.737614958166969,0.0205143585693259
0.7008054815585455,0.009559260388231246
0.6606834748121841,0.03040604282498557
0.6174580282612936,0.04623981711066865
0.5713625478499885,0.03486161615394161
0.5226579479933586,0.016130963847094417
0.4716378793032244,0.005507939235075726
0.41863736808910706,0.006336892182063515
0.3634107073907352,0.024851239817439606
0.3077565065528137,0.04242628826132552
0.25158824622781417,0.0605183770331554
0.1957157286432509,0.02902143993143928
0.14132583369513063,0.012886991562097022
0.09032477959622168,0.19531181402600584
0.04604150021986033,0.4691628351146096
0.014294127357447483,0.30672736899768527
0.03028325973533099,0.10453547801592729
0.07006488507338259,0.1007585590285375
0.11875851667669438,0.03994408854776004
0.17206528013480446,0.021156144680462896
0.2275739234846885,0.02671160872125697
0.2838417645941131,0.030245129837819188
0.3399224053730852,0.02407319586003586
0.395138842397215,0.015198482439991378
0.4489706540980655,0.005359408344932264
0.5009950249482551,0.016280286032675666
0.5508544257731586,0.023357801729405957
0.5982381853099045,0.003936490122202384
0.64287164773893,0.010172292388012275
0.6845096527207869,0.0008564220545268939
0.7229325640626492,0.0028711859548753004
0.7579438412723233,0.035780328132543476
0.7893685698259094,0.06241530299532255
0.8170525932379397,0.019151969104645273
0.8408620221644643,0.00553001546045143
0.8606829811871868,0.015245148992559252
0.8764214991654394,0.03585987607021527
0.8880034796639611,0.03181957362009575
0.8953747121009185,0.01849350236848104
0.8985008957945242,0.007319531896255181
0.8973676602632774,0.007843165713787613
0.8919805744111544,0.021197272938473566
0.8823651406102612,0.01256591119736157
0.8685667753090306,0.011833250820967303
0.8506507817281427,0.019287141243537354
0.8287023258618145,0.043977155648582296
0.8028264387736405,0.00527354278193449
0.7731480780046582,0.016278660229084883
0.7398122983000358,0.011701013267307435
0.702984610704313,0.013559753192132058
0.6628516437407845,0.021521537167735465
0.6196222845080864,0.05213669395474589
0.5735295856192015,0.023463633201478505
0.5248338944581383,0.028551605928625608
0.4738279746399739,0.039214350031760214
0.42084546169046705,0.022835918367190525
0.36563718492374286,0.016604738171688067
0.3100003223563459,0.04225792407158897
0.25384091793353764,0.09906040797906786
0.19795716004419184,0.02351237966530839
0.14351349249055614,0.01899915391846001
0.09237026758774572,0.07014264780779357
0.0477612907509194,0.009617983240369778
0.015352069372616642,0.3048532426523959
0.033038766256962664,0.14037829207887495
0.07370285971192947,0.1085024520574315
0.12282814647214366,0.041210880510433825
0.1763311345271618,0.018008468395325723
0.23191168124476705,0.004945020796056937
0.28818170838976565,0.006165940159892439
0.3442229735839618,0.010392040599536053
0.3993739456418256,0.011781515228409483
0.4531232618332042,0.011584225942769252
0.5050537409384157,0.006960790991616096
0.5548115660722522,0.0038522687463810523
0.6020886505811689,0.0014473300740040294
0.6466122348391603,0.0015494788137859366
0.6881386189058709,0.014771268653650953
0.7264493414480157,0.021324444214115057
0.761348843253662,0.014484016697994956
0.7926630551322242,0.03161238220112332
0.8202385667402331,0.006466279452518467
0.8439421594901872,0.005343966196646877
0.863660568832761,0.0033365661415288594
0.879300384654784,0.005447567892001787
0.890788028089052,0.0019234975686811286
0.8980697664963784,0.008322966950024975
0.9011117395572499,0.006435117642406856
0.8998999804146798,0.006048273663530683
0.8944404249341126,0.008633984286954331
0.8847589053417267,0.0016227662786559998
0.8709011298761266,0.0030697394044219895
0.8529326538602852,0.007523113476133963
0.8309388531794737,0.013791424027053816
0.8050249228895642,0.008024488409053648
0.7753159333991325,0.019859049872937743
0.7419569937608524,0.014123592704515941
0.7051135999930997,0.03134071132154369
0.6649722802424909,0.020657121157254207
0.6217417114102588,0.06092834390381518
0.5756545876481891,0.024257478047993716
0.5269706874265422,0.04537472080558979
0.4759818912192503,0.05682783463604363
0.4230204580442369,0.031107053533154228
0.3678338867073589,0.029482714306162613
0.31221778764728425,0.007090409718563246
0.2560710261486545,0.047351406502117034
0.20018049410694522,0.015145278972914084
0.14568890074688104,0.03997434167696929
0.09441232739363467,0.0765520181735818
0.04949275850929458,0.09986261968382508
0.01644426225986649,0.34263035781651724
0.035864101020408365,0.07249081254496562
0.07735317280839045,0.05355522941627263
0.1268787558774384,0.05880011103051391
0.18056085564899868,0.059271836666914775
0.23620312375554373,0.0240826722957921
0.29246868927415,0.004956222047010562
0.3484658779394497,0.010271996846325687
0.4035478496178159,0.008290082680332093
0.4572118941034005,0.008939241683588669
0.5090462422604912,0.002994767033123676
0.5587006625695927,0.00480404419318151
0.6058695777637572,0.02477116597263593
0.6502820783399984,0.03164473466968423
0.6916958956601812,0.012427878040076903
0.7298937242675739,0.008206650257299452
0.7646809733558059,0.0009546749876620991
0.7958844098723955,0.012104733655754513
0.8233513626233849,0.005349810014809063
0.8469492780367375,0.01367392352167435
0.8665654973155824,0.008752989120414067
0.8821071664843975,0.02573916117534552
0.8935012193152869,0.024939562296010687
0.9006943959618138,0.018236771831174187
0.9036532709607116,0.028779473303144194
0.9023642751322027,0.051355345917141436
0.8968337048720478,0.03985165906582764
0.8870877153421182,0.0578803865827228
0.8731722991970059,0.10249550974108759
0.855153256070151,0.015303943533928758
0.8331161635697218,0.006120647140865334
0.8071663722791463,0.008483837175561379
0.7774290568098164,0.05768197308275911
0.7440493717971738,0.011029829600028742
0.7071927896568768,0.04153993017343371
0.667045730059929,0.009148759376320799
0.6238166525920201,0.008370067104361768
0.5777378876196173,0.008648728631932069
0.5290686425559813,0.009861647635132028
0.47809991821396336,0.014168205476646005
0.42516261068249334,0.01768418490111591
0.37000102041791005,0.01228312034028861
0.3144090509490611,0.01462154545923247
0.2582786418286438,0.045772229509930956
0.2023856939191669,0.08232548027450785
0.14785185563700334,0.15302573536356673
0.09645046788404116,0.028124475948371024
0.051234902112665716,0.2931147825886479
0.017569482659026598,0.2667221593019749
0.010349273993223149,0.2602749008075295
0.03875071155655023,0.15447833187535287
0.08101020467061783,0.12874539087676526
0.13090656174849896,0.038205637997466096
0.18475157474078524,0.006044964525193894
0.2404458699062754,0.006987590129650687
0.29670062244887224,0.017796860550468238
0.35264924061406505,0.014089704121541003
0.4076588395896105,0.002766761032372615
0.4612349766323317,0.0014288426725557724
0.5129710828467468,0.002111709144156775
0.5625203903902359,0.003930575546321105
0.6095797587866304,0.006963992877163526
0.6538800838653233,0.011258199756317406
0.6951804997620967,0.005444421115195913
0.7332648380685316,0.00612996093516911
0.7679394634261504,0.003416342111862896
0.7990319695193038,0.010953766961132755
0.82639041702007,0.00318415299440507
0.8498829112840844,0.00093370676029304
0.8693973937915557,0.0012141665215804653
0.8848415614540409,0.0005127112930318164
0.8961428553971318,0.006661644039868507
0.90324848305923,0.015562672394014564
0.9061254479843975,0.01219163627349608
0.904760572397721,0.007657133438048296
0.8991605064849446,0.013648236122651614
0.8893517211381398,0.002132978247021073
0.8753804857859462,0.0035408561827622908
0.8573128363338853,0.00629991869134447
0.8352345437354272,0.0036108065982222532
0.8092511054468242,0.004389437056175107
0.7794877914397956,0.0037241599680028522
0.7460897930461396,0.004623000879039664
0.7092225503661073,0.005254885667355123
0.6690723663719083,0.0023636100191254273
0.6258474760741625,0.0006335499461506788
0.5797798405724646,0.0005710532291640131
0.5311280938501862,0.0003456791333570585
0.4801823601651877,0.0013303409034384794
0.4272721855993035,0.0032674717202796555
0.3721388034458724,0.004628717623823805
0.31657426817889933,0.006372457016411604
0.26046384163665115,0.008931962352851297
0.2045727278446092,0.011145699225586555
0.1500021618925316,0.016546559605073605
0.09848421353352493,0.04553954887378488
0.052986749478908864,0.1092195938765466
0.018726474017769338,0.37235307131752265
0.011960694257133517,0.32433291186284385
0.0416903125577556,0.1609317636289326
0.08466857621887063,0.12466254884171644
0.1349079131656262,0.05084319340678738
0.1889005046414343,0.022530922549225132
0.24463759943573385,0.005071927416936557
0.30087547582457824,0.010065265422417742
0.3567712336809499,0.011818430541364791
0.41170525025334,0.007630845430028515
0.4651909851658151,0.007330125956094561
0.5168268677016521,0.0072090236722281865
0.5662694769087705,0.0050372983002406205
0.6132180389941254,0.004137792255871283
0.657405211578402,0.0025774797924360184
0.698591503549216,0.0020853013856286795
0.7365618648402305,0.0010650440186895378
0.7711236024913739,0.00045618540947851014
