P_st_pu,I_F_PV
0.44112371236772413,0.005660663575462344
0.22666676892837773,0.009053166439759138
0.039046133412085064,0.3241063805232757
0.031878143687417475,0.14243246026112452
0.21306526960323027,0.005823517730264137
0.42846502820601523,0.0026383477875038717
0.6128731612697421,0.0010840283332834786
0.7459799759441399,0.0013019591031153063
0.8165848433202691,0.0016984628222883357
0.8191963124910345,0.0016616836868615069
0.7536268773158943,0.0024807104644662572
0.6249849791775348,0.003168506857891497
0.44401403488627134,0.002933626439548954
0.22946094132005646,0.018097276718061144
0.04050520340679599,0.17730174338043062
0.03420247052956916,0.05689661210898407
0.21790583479286424,0.05046843461492365
0.43341885339934244,0.045501771884030894
0.6176053823191611,0.05550088902780372
0.7503997216363102,0.031456015145808876
0.8206644271837562,0.036276824016953625
0.8229429331554251,0.14010144922988269
0.7570736469624291,0.117803046471266
0.6281830699065541,0.1798409016681011
0.44701514120366503,0.06597026589244041
0.23222601431147266,0.0844705344868124
0.041982390937709294,0.31498241232720725
0.03662456170516938,0.09510560813306285
0.22275281911318914,0.007302078159042183
0.4383527679492814,0.0027112271928853363
0.6223031756959202,0.0011231207043994815
0.7547742533680568,0.0019918187442652005
0.8246913809244554,0.002727395391700664
0.8266331662960348,0.0015710281349947364
0.7604641583126561,0.0024124661231952702
0.6313290001365154,0.00668797272334314
0.4499723146334236,0.006976037027079198
0.23496208676783098,0.01066020371378443
0.043477289422254706,0.5850180399994559
0.03914402611680451,0.07307541879499908
0.22760260904702168,0.12965101357652176
0.44326381277530696,0.18563781929184314
0.6269639901659467,0.07324318145369697
0.7591014921697076,0.1343427256899664
0.8286641449788111,0.1004795303888497
0.8302659817701656,0.0905696782686622
0.763797881250291,0.11467529526303474
0.6344226700722023,0.06312461719504037
0.4528857655823589,0.05160989771242114
0.23766938772204052,0.12127959067448736
0.04498955087402502,0.36751526578982674
0.0417600325355997,0.3939050559470794
0.23245162393956859,0.0783413770430293
0.4481490761990475,0.15809327054997271
0.631585343743207,0.19546917699095534
0.7633794469459412,0.19588157379417911
0.8325812624766512,0.17923819498512333
0.833840462384626,0.21411462362072517
0.7670744036537106,0.036283018280927296
0.6374640974122289,0.017103766367125066
0.4557558161907039,0.011917736074194621
0.24034825244565283,0.05922531349126343
0.046518874219146404,0.8099659445702233
0.04447125497397279,0.07305249243608457
0.2372963290319452,0.0075006225463364225
0.45300570283233055,0.005450284552768296
0.6361648269344182,0.04328374711753823
0.7676062110685961,0.21023857159680337
0.8364413685366521,0.1338034634086445
0.8373557857439601,0.02320222711144158
0.7702934061952689,0.08462057645012493
0.640453386062173,0.13080293290848166
0.4585828646035678,0.3597770931441241
0.24299908555254196,0.07237213924191281
0.0480649852260484,0.256643349456265
0.047275956520104544,0.12795326330971482
0.2421332428978603,0.04016883648903684
0.4578308965180448,0.04421004138868023
0.6407000999392366,0.01832293277153654
0.7717799528301273,0.03431683920297237
0.8402431733677073,0.03130246319748695
0.8408111999081954,0.025396348770409655
0.7734546309838414,0.012387837067933779
0.6433906887955948,0.013295735335638659
0.4613673434365585,0.03062964109723727
0.2456223185819842,0.03695104062925972
0.04962761171985346,0.13172360305694067
0.05017184188805248,0.03154914224051918
0.24695894308177818,0.055398855066529945
0.46262192206380864,0.029347287280036733
0.645188889360873,0.1591813993930528
0.775898906242504,0.237504052583691
0.8439854466396276,0.26440492952393835
0.8442060012448094,0.18894259358068047
0.7765578533332579,0.0264273989214207
0.6462761738633009,0.11558238609318845
0.4641096827832121,0.03790976142436971
0.2482183721742063,0.011930903889166714
0.0512064598909216,0.15395869146674285
0.053156010559981134,0.03487629267307038
0.2517700735791842,0.06275584349685077
0.46737610987559536,0.030002772856549616
0.6496289890710403,0.011910242669664997
0.779961367408916,0.025557856636024678
0.8476670089398197,0.026461154522270144
0.8475395209448445,0.033207886354346704
0.7796028636779843,0.0218912733379228
0.6491100030384827,0.05243861769132724
0.466810285556204,0.061959286127230825
0.2507876304190152,0.15043577512700654
0.05280119661283509,0.5406800261432877
0.056224944064195405,0.020995673604105994
0.25656335472038067,0.01220272555576357
0.4720908641017078,0.012852232934185847
0.6540182658680401,0.04822484239696465
0.78396569727357,0.06934337950567661
0.8512867313831942,0.05244947587928778
0.8508111214987392,0.07238126207613971
0.7825894611811337,0.1417889364452559
0.6518923228616856,0.11351471845740858
0.4694695170121898,0.057442293917078835
0.25333042924572957,0.03434126258860492
0.05441143982813431,0.03768910027389299
0.05937452977694686,0.03721752402313238
0.26133559300577947,0.012735531941293008
0.4767636714835406,0.19881504642879916
0.6583546670241047,0.03436607673270522
0.7879103277682453,0.009630903889920588
0.8548435403106579,0.10368161937944437
0.8540202000406634,0.074753598455957
0.7855174559047796,0.04468658261376016
0.6546232658896756,0.033113911218266685
0.47208770534907896,0.021685459208707986
0.2558470559971532,0.12092039762065825
0.056036756066469885,0.2596834115670297
0.06260011577972423,0.06186148700406058
0.26608368776274355,0.02017079846257909
0.48139210755190276,0.04634357887301816
0.6626362261474521,0.05063031105428435
0.7917937675369465,0.13627670282825985
0.8583364230626491,0.09656664914609436
0.8571661943057732,0.15376743761244896
0.7883866750730647,0.11274970105424056
0.6573029573318179,0.13893094105020362
0.47466514861670545,0.09973324631793332
0.2583377556531732,0.09520959264622209
0.05767666297965002,0.39057154182401765
0.06589658732462152,0.08537685550677065
0.2708046332631225,0.058865918346426106
0.48597383858916454,0.06876029276154577
0.6668610655935305,0.05517876990742695
0.7956146052385609,0.1580064221718682
0.8617644324576365,0.19019016808593536
0.8602485884720533,0.11635793193503682
0.7911969703451012,0.047314809201673
0.6599315236442002,0.14696157427101653
0.4772021243235595,0.041536611409830795
0.2608027401995233,0.23271722105958229
0.05933063491939324,0.7099561519679055
0.06925845509551357,0.01841070489118158
0.27549551704467407,0.023246133230001634
0.4905066201164743,0.167182123015673
0.6710273958967844,0.24682753145532407
0.7993715104915805,0.11699036673959758
0.8651266896072112,0.13439971910522416
0.8632669180260817,0.08074882585028716
0.7939482247335962,0.12165735854350862
0.6625091013407556,0.0546164146065981
0.47969889966037704,0.14408523064043874
0.2632421988918258,0.028319676331637834
0.0609981101801041,0.2330133539719254
0.07267994693592138,0.026536454148206514
0.2801535163209712,0.011484094540993554
0.4949882936308042,0.026372572405977415
0.6751335136018595,0.0034905073456557856
0.8030632334069462,0.0007202981941171339
0.8684223854722471,0.0014030418985691022
0.8662207734951469,0.0023382969443187414
0.7966403584888274,0.0016199576906210152
0.6650358448032699,0.004102665660203719
0.48215574076322154,0.006594351621623697
0.2656563076976163,0.014363126382596233
0.06267849857709173,0.18343636430117702
0.07615509683250818,0.026924743221293915
0.2847758941062021,0.009587993570629066
0.4994167830821561,0.0028772188083037295
0.6791777986735107,0.0012758413842002953
0.8066886033979261,0.0009531366293337202
0.8716507813542156,0.0018586915327080142
0.8691098027278088,0.0030617856718000223
0.7992733331142707,0.024321502484339234
0.667511931846889,0.0378456174922757
0.4845729194536929,0.07457405640805768
0.26804523614859477,0.17194744445838697
0.06437118794587132,0.1620055814248391
0.07967782696583421,0.021007763080054337
0.2893599962185378,0.009320229108751672
0.5037900920611601,0.06633611765078126
0.6831587121760911,0.024355845889307108
0.8102465276793633,0.02385520378768081
0.8748112083875047,0.037755867169753446
0.8719337114304586,0.03061172778736283
0.8018471529300144,0.025478228110765846
0.6699375661736248,0.008522481527568805
0.4869507163491967,0.013853079457938322
0.2704091504864934,0.08664016419864187
0.06607554850162968,0.08656918231583315
0.08324202067548085,0.036043667331978856
0.2939032499005712,0.03988422056292804
0.5081063023761326,0.034418206295861946
0.6870747948398704,0.07285674104069911
0.8137359899490059,0.07965610695973621
0.8779030664026314,0.06885007477599153
0.8746922622541534,0.15107636896170976
0.8043618643782079,0.12231944650357045
0.672312976882932,0.15645414571500188
0.4892894205406321,0.18816531658573507
0.2727482132216525,0.3208631052967305
0.06779093483090129,0.37091288989621973
0.08684158554301932,0.14452872964497662
0.2984031643997535,0.11968954799200278
0.5123635743951194,0.1196426351630896
0.6909246668788185,0.0930733114675219
0.8171560497194126,0.08109639517347318
0.880925822774399,0.04848516082914648
0.8773852731728271,0.023661826446314954
0.8068175539900367,0.033076494910538164
0.6746384161237203,0.03719075741295968
0.49158932700492475,0.05564408149068501
0.2750625803269789,0.025791742169637432
0.0695166861574133,0.0833048401757498
0.09047050638942358,0.05518728852916201
0.3028573329603409,0.039166437593365765
0.5165601486235051,0.06033918493443508
0.6947070287586629,0.05452392534222459
0.820505842232497,0.02046116104268295
0.8838790114637368,0.06177833035374091
0.88001261570521,0.07154971527623569
0.8092143458808901,0.0551451699770347
0.6769141560166121,0.05235388552815446
0.49385073318490513,0.2305254596146895
0.27735239757171015,0.43248627641151033
0.07125212573148436,0.8888054079917496
0.09412288776144771,0.07543137367624932
0.3072634346327282,0.02517479973311502
0.5206943470661551,0.025287571180310126
0.6984206616998433,0.027023673698269916
0.8237845780900435,0.04049509893154678
0.8867622318306934,0.04559987932850866
0.8825742129849483,0.1383628033017427
0.8115523992164724,0.14450256518080826
0.679140485699748,0.14491794351099574
0.4960739358089196,0.10209795842166003
0.2796177972036535,0.08704569597560483
0.07299656021716504,0.3174072798280955
0.09779298540505309,0.03587997313370047
0.3116192339622755,0.05499179026088583
0.5247645725323459,0.0674743179325603
0.7020644264486724,0.07001123212859205
0.826991541603875,0.13911089104677907
0.8895751466812108,0.13693326547083484
0.885070037648431,0.03141727798756225
0.813831906092064,0.0561967733948525
0.6813177093133048,0.037015678255987054
0.4982592291019452,0.23398869561217192
0.2818588963144546,0.10541762337062013
0.07474928005045947,0.5864845610006082
0.1014752267420494,0.029430298098203817
0.31592257721508005,0.008641465436649905
0.5287693048562603,0.01935164377502875
0.7056372596116772,0.023389632896304878
0.8301260875488513,0.07778144865253302
0.892317479699366,0.0698178324282054
0.8875001101416613,0.03634053937846027
0.816053090832114,0.03194995008017556
0.6834461463516754,0.0876829936950967
0.5004069060845546,0.1677682497184268
0.2840757986525607,0.04440916197176254
0.0765095622274192,0.05777493872003474
0.10516422133880897,0.025515696305586408
0.3201713851467399,0.05761364931362993
0.5327070941743104,0.08758204516830206
0.7091381679058898,0.04057058846416134
0.833187636962025,0.09004351705916111
0.8949890131805525,0.11045624981177143
0.8898644986358437,0.13779628789312523
0.8182162121822089,0.22638264271836434
0.6855261360264998,0.17347659678586233
0.5025172647680138,0.15312888255840704
0.28626860177869545,0.0607194820903342
0.0782766770731842,0.27512155968663615
0.10885476317911308,0.015659059766666036
0.32436364313970584,0.01234847051941247
0.5365765521639863,0.07570157545413557
0.7125662212805254,0.030077989372542902
0.8361756729037535,0.024465457655169952
0.8975895869737001,0.06799145325501857
0.892163321451688,0.04316084514463663
0.8203215692389831,0.0044831703953760755
0.6875580464645795,0.003433170287044903
0.5045906200467856,0.0017929044042198899
0.288437410276508,0.005245487761849257
0.08004989973068369,0.026317639567631484
0.11254182664592167,0.010824371276403639
0.3284973897986505,0.0038469857816555287
0.5403763421925908,0.0011377720223470743
0.7159205456148057,0.0016289381095875009
0.8390897366355778,0.002834385075263674
0.9001190987787602,0.0025799110318376053
0.8943967517817624,0.0033642016059655007
0.8223695105974665,0.004159159106715841
0.6895422879035463,0.0023353244966932752
0.5066273201436239,0.002827559275087829
0.29058235378681363,0.0033268984265863227
0.0818285256649368,0.020892851564130163
0.11622055813216081,0.02890315132971898
0.3325707050212561,0.04127846369709146
0.5441051691689494,0.035751178026068815
0.7192003154600133,0.022579937484635527
0.8419294242255779,0.03322797801857865
0.9025775052603262,0.025624668093645903
0.8965650236323592,0.08519603944607691
0.8243604450612996,0.12861763142080548
0.6914793277246614,0.07553192856666584
0.5086277650940115,0.20779665656912033
0.29270360717735333,0.04859847715685727
0.08361188823577205,0.18731893725960824
0.11988626542587126,0.01908700794415433
0.3365816990129505,0.03230002802517127
0.5477617703711501,0.019932271466813915
0.7224047476400769,0.006345576902930353
0.8446943838360291,0.005992661120124347
0.904964823627845,0.002179841932570623
0.8986684379572261,0.00370657174303398
0.8262948522560069,0.002654079642284662
0.693369705130823,0.0024984618423593
0.5105924246285953,0.0023884999613786244
0.29480141001145227,0.004159461113646608
0.08539937625138504,0.013222947184327347
0.12353440775012625,0.011629805146508356
0.34052850460098844,0.005789122923321349
0.5513449092997517,0.001132665239814006
0.7255330973030756,0.007211317386112915
0.847384314707585,0.018532489644108908
0.9072811340098592,0.1585369451082053
0.9007073686393346,0.06467262966719015
0.8281732921652853,0.03008424304934172
0.6952140439027273,0.05559194609378344
0.512521853514611,0.16530521682261537
0.29687608324133924,0.11370189127161894
0.08719044974065744,0.20262194802018874
0.12716058959217913,0.10053702709997628
0.34440927544648947,0.16896767619625366
0.5548533748553774,0.15616730137889023
0.7285846582224507,0.027826137062066745
0.8499989689773494,0.005091152154685684
0.9095265830960033,0.002373760373988743
0.9026822681114886,0.00849076967759034
0.8299964127320931,0.010208039381978272
0.6970130618533878,0.007770011238868222
0.5144167025687332,0.04878537637134276
0.2989280410942126,0.05613674612961579
0.0889846521997749,0.2321949409141369
0.13076056040381617,0.05154169288669916
0.3482221916166946,0.06108360940717227
0.5582859869081889,0.09338790570588307
0.7315587679170827,0.11582394839597997
0.8525381563733971,0.11977525837310739
0.9117013884773449,0.06659632031768128
0.9045936714222949,0.05597702496663652
0.8317649537709503,0.027506589319670528
0.6987675747001791,0.0503387796073767
0.5162777226265448,0.013446665777997906
0.30159218240559166,0.045778579277576
0.09114545970358308,0.11278734258356021
0.13478225607121444,0.020963711666444985
0.35263276460940657,0.07981750269893644
0.562398379612667,0.10960561605445446
0.7352559429331706,0.12182672820398728
0.855825548532302,0.10430166997236368
0.9146389996955651,0.09571103584186556
0.9072742341375009,0.17498251233354467
0.8342998649239844,0.1206099231943439
0.701272186684886,0.10060084822714058
0.5188481423917514,0.10548643231711201
0.30423731461589526,0.20702235700356983
0.09331794401497087,0.08887672699290908
0.13878199447838604,0.018587511920639704
0.3569758845083793,0.004565242420986678
0.5664341096217179,0.0022935478876582338
0.7388749490649951,0.002309670066682694
0.8590372846519218,0.0013225654959880808
0.9175064127836021,0.0020423482991693566
0.909892337338,0.0022635943870739058
0.8367817190719884,0.0011950108972335132
0.7037342189184814,0.002777279174756082
0.5213871668025089,0.001532767946867809
0.30686402226042647,0.004248095820518345
0.09550168978120338,0.013494152758632012
0.142755327668273,0.015333631644246365
0.36124966579136963,0.004837915314160443
0.5703920566403099,0.002944320736084476
0.7424152453058955,0.004632993431407372
0.8621733328405569,0.007859789273514503
0.9203040272626869,0.0029054002414425685
0.912448711417391,0.01283405538350156
0.8392114552389559,0.02312345297118666
0.7061546796563738,0.031606203644991344
0.5238957175528578,0.06607629227325582
0.3094729325237864,0.0809643580024591
0.09769633124810771,0.12311805192468231
0.1466980000951914,0.04856401370060733
0.36545230674082785,0.14578068911771422
0.5742711750628013,0.1590674555426172
0.7458763611856837,0.08310225015468539
0.8652337257729897,0.04535497987998543
0.9230322988802291,0.03698959072532953
0.9149441326258038,0.037269688419331676
0.841590046584619,0.21215389470216492
0.7085345991784049,0.09282141770311303
0.5263747272708629,0.12821761644387683
0.3120646771444588,0.07396974290871364
0.09990152205558887,0.2192577880004038
0.010653537908143485,0.3763535127465217
0.15060595144250694,0.09906008615894901
0.3695820961038609,0.07063860562013939
0.5780704981771725,0.07561254494781779
0.7492578966538581,0.08563822567565774
0.8682185551073504,0.08195963855696521
0.9256917278535438,0.10308181436253538
0.9173794048882884,0.047191998474346665
0.8439184760435285,0.09969167578752318
0.7108749999672331,0.19558131013341465
0.5288251055279374,0.1240959616877629
0.31463985652798626,0.15454788112251625
0.1021169053955034,0.1121400472522269
0.011696367213112104,0.08128526798558319
0.15447531767495726,0.01447975817406997
0.37363741823993757,0.0023533041715581553
0.5817891415034405,0.001809369415836231
0.7525595221148237,0.00098202673668133
0.8711279673008506,0.0016128632886443174
0.9282828499321726,0.0027565007916294875
0.919755345970214,0.0014458844223981038
0.8461977178161022,0.0033193228265834974
0.7131768741379994,0.005583746430331549
0.5312477132301855,0.002446982853199899
0.3171990126975594,0.0023609232498745256
0.10434209030446041,0.02165134222656736
0.012785598159728327,0.08069043446713434
0.15830243213921752,0.01662136446372205
0.37761675858147603,0.0026294562521252504
0.585426307019521,0.0027210817783878787
0.7557809802980469,0.0038305078866780586
0.8739621625618866,0.008025602339805336
0.9308062321516294,0.013783161468653073
0.9220727800105607,0.0020190982213643387
0.8484287269331271,0.002136910857092328
0.7154411705344443,0.0019810415011227737
0.533643347933699,0.002797722599887324
0.31974261371920976,0.0047666794595917945
0.10657663682334287,0.029977166413596327
0.013919273042792436,0.08135923163828729
0.1620838271943746,0.020210389683773887
0.3815187096242339,0.014868185369218412
0.5889812882710034,0.009275929448061455
0.7589220897876479,0.009782597780076167
0.8767213965787238,0.022171678571041888
0.9332624727106474,0.022103721071020502
0.9243325356844659,0.0015339035799609875
0.8506124359765534,0.0025340409341653536
0.7176687903843665,0.002828209007811293
0.5360127388747259,0.004660945582715349
0.3222710483799196,0.05025346860191324
0.10882004943727173,0.1276558170089578
0.01509524344773488,0.08749493125069
0.16581623514034458,0.0185559954442393
0.3853419759432316,0.0055013506645636735
0.5924534747858058,0.001442313572866266
0.7619827485111418,0.0011230507995182149
0.8794059831271447,0.002060642918910128
0.935652202883645,0.001003561284617763
0.9265354476594524,0.0011892271023412732
0.8527497563468973,0.0014241235714091936
0.7198605886553604,0.003413254129358132
0.5383565486095397,0.00556935315093877
0.3247846278967071,0.0036097995373279867
0.11107177650513866,0.017961662099303534
0.016311189162319256,0.07325213656410436
0.16949658661684724,0.014320557883017972
0.3890853763401568,0.0019661694769598555
0.5958423539123733,0.0011228728154622613
0.764962935284797,0.0007883105180343164
0.882016295616055,0.0006218447434726605
0.9379760888791822,0.0012670895316797322
0.9286823590486769,0.001629030041471402
0.8548415815575792,0.0015129972027493265
0.7220173783234788,0.0015434096651217495
0.5406753782266829,0.003608652474062856
0.3272835915759482,0.0034631851225571217
0.1133312132834369,0.01577686005845057
0.01756464660466531,0.08305131335478812
0.17312200559623075,0.010377503442596508
0.3927478423076255,0.05631217856323487
0.5991475093299314,0.00490504435016935
0.7678627086611567,0.006305732644522021
0.8845527666867941,0.0075836097882044165
0.9402348325589518,0.01198528782587202
0.9307741235429141,0.022109179013691024
0.8568887909383812,0.008633064537616334
0.7241399356567019,0.03568891713759352
0.542969774020333,0.02536550400755857
0.329768114161073,0.03290014431053914
0.11559770668560894,0.10360909289773379
0.018853018818659962,0.14965964552418518
0.17668980167872905,0.08445716048650512
0.3963284137146147,0.08692066167653277
0.6023686171059592,0.03157012392438911
0.7706822037271306,0.08421585670291519
0.8870158862114895,0.045889514795339745
0.9424291710024295,0.0871280284774055
0.9328116067673902,0.1961458461052177
0.8588922528708945,0.17361905930735388
0.726229005258716,0.04693418798758491
0.5452402340272556,0.022370770980325812
0.33223831308807394,0.11321923494982372
0.11787056030216765,0.18602807924374964
0.020173590322407054,0.1652545570471222
0.1801974615850558,0.03326028491772106
0.3998262337352681,0.02877971817109497
0.6055054410923312,0.0032288808228174153
0.7734216282901633,0.0006741779757904461
0.8894061986702818,0.002723774364021866
0.9445598753503772,0.0032263263514327877
0.934795686758783,0.0025716448599647414
0.8608528269361545,0.0018013725976280817
0.7282853037722727,0.005251278793883668
0.5474872130018704,0.018797628121111295
0.33469425407627335,0.03131340846930195
0.12014903821665919,0.15098771070623956
0.021523541675087753,0.07369939520190649
0.18364264174328754,0.01138939080367206
0.40324054489138317,0.00339791675121198
0.6085578293140853,0.0024387437006615957
0.7760812597547927,0.0038931915499273097
0.8917243007482095,0.022130473331458986
0.9466277493092523,0.0020469706225189634
0.9367272534835596,0.004130301785857328
0.8627713644569779,0.007257858017719171
0.7303095213879329,0.01244963283616502
0.5497111247275229,0.005473814111138379
0.3371359537909602,0.003121699162657254
0.12243236645918071,0.011285121563550934
0.02289996424738691,0.09168489027300177
0.18702316300045715,0.0317402410082622
0.4065706872174868,0.04632215635612829
0.6115257121931518,0.032355353645008425
0.7786614433070322,0.004840350614369194
0.8939708395676292,0.004194266149581888
0.9486336275179372,0.0040145769233112735
0.9386072073933283,0.002025704555478366
0.8646487072957719,0.003993196733658369
0.7323023209038676,0.004744353766132911
0.5519123413178771,0.003827609439629744
0.33956337924447416,0.00473074688425187
0.12471973173506465,0.01151531251439462
0.02429987540209443,0.08853088176391298
0.19033700761546168,0.01770013345563286
0.40981609859227636,0.0025425498081700533
0.6144091025998473,0.0008353629142734912
0.7811625914337088,0.003660528132230112
0.8961465116271901,0.004647251992037532
0.9505783739102104,0.003992948930252237
0.9404364572675625,0.0036022807420102543
0.8664856852646938,0.004318015479194859
0.7342643348087327,0.004208185003233282
0.5540911901221829,0.010113560298843444
0.34197644461793597,0.04574818980942554
0.1270102779341014,0.09987320728963715
0.025720234091844093,0.07377945305386341
0.19358231802471054,0.013909138759088651
0.4129763166416077,0.0025923262497215965
0.6172080972474738,0.0015393897595402247
0.7835851844274034,0.004757850732427281
0.8982520622969206,0.0016615284047702082
0.9524628801897768,0.0013211597316323059
0.9422159177296486,0.001541790111716543
0.8682831128100206,0.0018015283871854369
0.7361961613416299,0.0058954060806005295
0.5562479493896673,0.003554358572997156
0.34437500674847654,0.018416023962688568
0.1293031015012207,0.07410124982789007
0.027157956574721854,0.060732147830892
0.19675739638941891,0.013470459641776428
0.4160509811800555,0.03262736105376019
0.6199228784964933,0.010744816807543436
0.7859297711567111,0.0017104848644880282
0.9002882854653785,0.0011143188043045624
0.9542880643570346,0.002085331715728283
0.9439465067425408,0.0021103499844176035
0.8700417856497444,0.0024594231700287325
0.7380983604988526,0.0027849292754823793
0.5583828438954856,0.0029205892829190514
0.34675886063350614,0.002297320918773913
0.13159724683457266,0.009696981101112138
0.028609931563178998,0.09463189591910832
0.19986070330284758,0.03797740410737627
0.4190398354926923,0.10342073556677707
0.6225537150699549,0.05239823083616391
0.7881969689472762,0.025386563708026718
0.9022560225716117,0.003145332288686137
0.9560548689584437,0.00252313279876461
0.9456291432167029,0.0021804378484923267
0.8717624779132612,0.0016177911886917499
0.7399714509071942,0.003515142295115244
0.5604960417660947,0.002371179674094695
0.3491277363128263,0.007890749723077257
0.13389170291439045,0.008232548130873535
0.03007303369315472,0.0833149773475215
0.20289085345044203,0.024698311018895084
0.4219427242998815,0.04637316856535529
0.6251009598117162,0.09913722292953453
0.7903874611064913,0.0774598059950896
0.9041561600520245,0.007665587696946192
0.957764258656937,0.007166361615645536
0.9472647448831647,0.02140595602403466
0.8734459404737118,0.009441376580474531
0.741815908726159,0.03238738837236268
0.5625876539704414,0.014008197678283835
0.3514812987659915,0.13104834221028025
0.13618540270145055,0.38640333061957927
0.031544134060426,0.08306069037052917
0.20584660623794945,0.011546922269417252
0.4247595865253858,0.01766638704328018
0.6275650428829226,0.03611833302422057
0.792501990927705,0.0492011774162539
0.9059896245757435,0.09616312943211536
0.9594172170410515,0.12303983148164828
0.9488542269097465,0.06956641912412594
0.8750929014755571,0.04342139363734961
0.7436321700133934,0.030557228778206956
0.5646577382614704,0.06178366882329456
0.3538191528463918,0.07893271846749247
0.1384772272092161,0.1870597062774808
0.0330201070308867,0.056576750465541864
0.20872685071366834,0.009265035820789901
0.42749044230629596,0.06399286799468347
0.6299464600458546,0.023917523870333274
0.7945413520731958,0.25004046223708737
0.9077573762385526,0.2056697720529651
0.9610147431531055,0.14962380485801316
0.9503985020598836,0.05028866275137099
0.8767040701442131,0.04771125831551375
0.7454206379220324,0.016908639906711636
0.5667063091708601,0.01049973729350234
0.3561408549577174,0.004301598317577823
0.14076601593416804,0.006786272512635342
0.03449778910311223,0.08104479549419068
0.21153058600810906,0.008797081123626536
0.4301353755764325,0.008385863060324272
0.6322457572984836,0.041760148934137604
0.796506376463338,0.0476152214309886
0.9094604007136099,0.006154796394974077
0.9625578485996608,0.00130460450123864
0.9518984831029731,0.0019636886747001637
0.8782801444630448,0.0028097475068505065
0.7471816952129325,0.003446474478943016
0.5687333544581886,0.0025300765075438334
0.35844593187768714,0.0033827318539038516
0.14305058423542286,0.013668938564039855
0.03597397700619002,0.08432617440910513
0.2142568999894566,0.016167794647395504
0.43269451492348804,0.018432984250430696
0.634463514210933,0.04605484771972368
0.7983979215592,0.06478112914036788
0.9110997016830209,0.09734215590332564
0.9640475559427679,0.08926218441469302
0.9533550875649828,0.0777695164323472
0.8798218222319327,0.10934036135470356
0.7489157210847709,0.12314338946604836
0.5707388566665158,0.016913906980542303
0.3607339052289292,0.13621134233167922
0.14532974638033216,0.12180329717389508
0.010219274360925935,0.1250643325460204
0.03744548432599413,0.06824530311964011
0.21690494914084643,0.036912618733540015
0.43516801561342217,0.06392147911302336
0.6366003284236236,0.050372827168970694
0.8002168588484803,0.0011363022461480026
0.9126762945483228,0.0014195226557113484
0.9654848985010199,0.0016092535180041976
0.954769244052124,0.0019329327021914181
0.8813298138667792,0.009224365717924116
0.7506231099368376,0.003007861805187454
0.5727228168114785,0.0031367309969912664
0.3630043182747953,0.002710864446966739
0.14760234127364547,0.018225793593589085
0.01084636818399433,0.4231961695025566
0.038909112285283876,0.04071570752026198
0.21947394202108236,0.0281358367838742
0.43755604509386137,0.02236746412518674
0.6386568032072385,0.08070710425108812
0.8019640647764696,0.009872241094835437
0.9141912018734247,0.002333783665168645
0.9668709211129717,0.001033742455246833
0.9561418987459681,0.0014782540731947949
0.882804854640105,0.002627812259020992
0.7523042889319159,0.0026553382130189013
0.5746852763845312,0.0020439738617418404
0.36525676084354564,0.001804379150248458
0.1498672569567335,0.008666623002122863
0.011493492740751033,0.32543439436664373
0.040361654199814904,0.05416743803836253
0.22196312797421017,0.02451541914073817
0.43985877358657827,0.036596783425439726
0.6406335393487748,0.08653618881769355
0.8036404148976874,0.007616439605615829
0.9156454506689429,0.0013135265972159433
0.96820668118083,0.003137379964528031
0.9574740205623898,0.0021279842708498376
0.8842477140102024,0.0015529465177964205
0.753959731229481,0.002063403758775898
0.5766263339243097,0.0006141046707928196
0.3674908882445555,0.022135093300936073
0.15212344987137263,0.046569077197941386
0.012160267303632483,0.409320251785526
0.04179990456012789,0.15012993660537505
0.22437179220755357,0.045624375708736696
0.4420763708463763,0.05488160026625725
0.6425311322758441,0.010373038940851752
0.8052467817751711,0.050462624473164
0.917040071513143,0.007667699133347552
0.9694932493823666,0.05393706224730104
0.9587666036935231,0.022834644504722827
0.8856592000861702,0.01194615742283135
0.7555899623447951,0.0026382726071561657
0.5785461530915993,0.0582527831050862
0.3697064307489387,0.18678516104340617
0.15436995547036153,0.16991075083175652
0.012846265179850321,0.7515468869391339
0.04322067306717094,0.08314189399548719
0.22669925765084933,0.006860891131351364
0.4442090095083407,0.02906055903907781
0.6443501747261525,0.028332865944670743
0.8067840367071307,0.09555847418119026
0.9183760993197522,0.10338279758105248
0.9707317095163952,0.07990376477672774
0.9600206666126929,0.022474242296629077
0.8870401579324545,0.0653064446119141
0.7571955579501319,0.08974685411529704
0.580444960235086,0.03667730793184532
0.37190319138411376,0.06141777263329535
0.1566058878186855,0.04117110597743917
0.01355101710239317,0.06848048460470815
0.04462080297745822,0.043135355542419894
0.22894489266237145,0.019055830127150175
0.44625687407826675,0.023516042685490797
0.6460912640914489,0.05475689016278401
0.8082530545413118,0.01912346415536307
0.919654575100865,0.048371397407277875
0.9719231569065042,0.07181877365386544
0.961237247044362,0.0894603048510201
0.8883914612628006,0.08663249344983569
0.7587771326932248,0.02633805659319034
0.5823230310309707,0.040953247622645884
0.3738446986362943,0.019608443983775394
0.15865813973037224,0.023238150938155223
0.014238921251774917,0.10565484734110782
0.045914652322624844,0.20105977551023196
0.2309066630658853,0.1632963185375196
0.44797192041816775,0.14619191038399626
0.6474849419081375,0.114919326752002
0.809373156275116,0.17194595794989312
0.920588955890469,0.0783803163097945
0.9727786537276972,0.1405605071646995
